Query #   Literal   Document                      Rank      BM25 Score                    System Name

20        Q0        corpus/CACM-2695.txt          1         10.289053662                  unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2986.txt          2         2.18704092523                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2199.txt          3         2.17658942946                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2506.txt          4         2.17658942946                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2780.txt          5         1.98192312953                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-3176.txt          6         1.84370876552                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2769.txt          7         1.83889058767                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2442.txt          8         1.83264398539                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2405.txt          9         1.68605269937                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-0661.txt          10        1.59062817928                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-1457.txt          11        1.38214981427                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2905.txt          12        1.1131896579                  unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-0144.txt          13        0.986052230862                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2630.txt          14        0.630110980124                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2490.txt          15        0.601560350413                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2368.txt          16        0.58411487063                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2289.txt          17        0.55910801555                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-3139.txt          18        0.523979624354                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2484.txt          19        0.523865984059                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2177.txt          20        0.514311572548                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2290.txt          21        0.491474550633                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2172.txt          22        0.487075510628                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-1847.txt          23        0.487035426191                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-1961.txt          24        0.484456838324                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-3152.txt          25        0.474370715999                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2934.txt          26        0.468572823758                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2430.txt          27        0.46271374081                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2752.txt          28        0.46271374081                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-1963.txt          29        0.459312084114                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2052.txt          30        0.4528488596                  unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2883.txt          31        0.446458716587                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2619.txt          32        0.444241046524                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2877.txt          33        0.44357727602                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-1047.txt          34        0.443330091254                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-0828.txt          35        0.441288509017                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-3156.txt          36        0.441161988093                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-1504.txt          37        0.438431064989                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2081.txt          38        0.437763351609                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2805.txt          39        0.437571087493                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-3115.txt          40        0.435542048989                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2015.txt          41        0.434859445264                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2178.txt          42        0.432188326766                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2273.txt          43        0.425786440505                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2059.txt          44        0.424938200793                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2980.txt          45        0.423329067185                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-1707.txt          46        0.419874844205                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2134.txt          47        0.419776214733                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-3018.txt          48        0.419121930532                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-1876.txt          49        0.413556178549                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2554.txt          50        0.406950409568                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2461.txt          51        0.406586157873                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-1481.txt          52        0.406586157873                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2768.txt          53        0.40599730593                 unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2335.txt          54        0.405580825987                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-1153.txt          55        0.401175947381                unigram_casefolded_BM25_proximity
20        Q0        corpus/CACM-2766.txt          56        0.398945320499                unigram_casefolded_BM25_proximity
