Query #   Literal   Document                      Rank      BM25 Score                    System Name

33        Q0        corpus/CACM-0758.txt          1         11.6995619056                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0397.txt          2         11.4549883721                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1046.txt          3         11.3606666116                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1347.txt          4         10.9627554765                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2043.txt          5         10.6151476102                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1954.txt          6         10.6151476102                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2548.txt          7         8.38646369751                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0441.txt          8         8.06442618241                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0537.txt          9         7.92994932243                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2284.txt          10        7.87624155074                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2047.txt          11        7.49821424457                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1764.txt          12        7.47958511386                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1271.txt          13        6.80400564763                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-3016.txt          14        6.3665000109                  unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2554.txt          15        6.36477905824                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0559.txt          16        6.02245644017                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1692.txt          17        5.92017128266                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2213.txt          18        5.56959622205                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2887.txt          19        4.9305559574                  unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2369.txt          20        4.80455276964                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2820.txt          21        4.73856685467                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0119.txt          22        4.63742151825                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1401.txt          23        4.20510820503                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2335.txt          24        3.98459460946                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1636.txt          25        3.8514345562                  unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0842.txt          26        3.80031148237                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-3125.txt          27        3.55943027046                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1809.txt          28        3.49792190984                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1963.txt          29        3.49374018771                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1501.txt          30        3.45468191308                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1369.txt          31        3.44543120818                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1968.txt          32        3.29354159914                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1662.txt          33        3.1272659236                  unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2697.txt          34        3.1202745648                  unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1524.txt          35        3.09594866502                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1807.txt          36        3.0793525734                  unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2281.txt          37        3.03674200383                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2805.txt          38        3.03519373788                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1546.txt          39        2.99378374925                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-3153.txt          40        2.96782019841                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1285.txt          41        2.8840985724                  unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1209.txt          42        2.87582421712                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2353.txt          43        2.69579418412                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1514.txt          44        2.66973278724                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1577.txt          45        2.66618032476                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-3042.txt          46        2.65866331598                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1891.txt          47        2.65474677013                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2288.txt          48        2.64358969143                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2541.txt          49        2.54776436156                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1617.txt          50        2.47656549636                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1014.txt          51        2.47427326735                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2695.txt          52        2.42831628108                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0492.txt          53        2.41859741772                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1867.txt          54        2.40507651349                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0695.txt          55        2.38403113334                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-3085.txt          56        2.36797337959                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2135.txt          57        2.33207893565                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2977.txt          58        2.31829936319                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1379.txt          59        2.30194633918                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1593.txt          60        2.27836089083                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1766.txt          61        2.27626819949                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2981.txt          62        2.22755940529                 unigram_casefolded_BM25_proximity
