Query #   Literal   Document                      Rank      BM25 Score                    System Name

21        Q0        corpus/CACM-2216.txt          1         5.1650722863                  unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-1491.txt          2         5.04844144154                 unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2337.txt          3         0.86698077157                 unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-3086.txt          4         0.823888323817                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2702.txt          5         0.813510174832                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-3018.txt          6         0.805880279732                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2927.txt          7         0.752951196952                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2997.txt          8         0.718781359846                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2110.txt          9         0.717464033031                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2325.txt          10        0.715163413361                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2837.txt          11        0.697213928597                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2932.txt          12        0.63883627583                 unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2743.txt          13        0.631008563083                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2706.txt          14        0.582056826648                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-1650.txt          15        0.577362740088                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-3184.txt          16        0.572014737834                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-1496.txt          17        0.5561798995                  unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-3162.txt          18        0.548935358049                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-1943.txt          19        0.545677301361                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2703.txt          20        0.529339351451                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2313.txt          21        0.520919063902                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-1309.txt          22        0.506508969802                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2784.txt          23        0.503331085551                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2251.txt          24        0.499421855067                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2645.txt          25        0.477728715496                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2828.txt          26        0.472387110406                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2936.txt          27        0.470731083188                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2169.txt          28        0.465392982139                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2033.txt          29        0.456082760222                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-1659.txt          30        0.44950843674                 unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2986.txt          31        0.448056158243                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-3007.txt          32        0.447094245315                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2189.txt          33        0.442062830452                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-3163.txt          34        0.441414787693                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2746.txt          35        0.437964724261                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2950.txt          36        0.437843360747                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-1462.txt          37        0.437392769217                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-3131.txt          38        0.431082526057                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-0425.txt          39        0.427444731306                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-3110.txt          40        0.424658895142                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-0876.txt          41        0.422799289849                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-0883.txt          42        0.418253735534                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2771.txt          43        0.417752342714                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-3070.txt          44        0.414346951878                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-3165.txt          45        0.413541812786                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2848.txt          46        0.411659906189                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-0345.txt          47        0.409449672843                unigram_casefolded_BM25_proximity
21        Q0        corpus/CACM-2081.txt          48        0.407863677362                unigram_casefolded_BM25_proximity
