Query #   Literal   Document                      Rank      BM25 Score                    System Name

44        Q0        corpus/CACM-2829.txt          1         40.5401016318                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2523.txt          2         22.6821875873                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2751.txt          3         9.66032795917                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2125.txt          4         7.16379526559                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2754.txt          5         6.31807838044                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2019.txt          6         4.10571676483                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2771.txt          7         1.61208891192                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2210.txt          8         1.53722316454                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2478.txt          9         1.51512689871                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2325.txt          10        1.47192126948                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2391.txt          11        1.38536859441                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2683.txt          12        1.3750550549                  unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1679.txt          13        1.11536692412                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1002.txt          14        1.10850908603                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1653.txt          15        1.09832237932                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2848.txt          16        1.08771470404                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1686.txt          17        1.02572591634                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-0533.txt          18        1.02280374286                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2687.txt          19        0.901123062641                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2924.txt          20        0.832056618904                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2753.txt          21        0.697033920072                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2494.txt          22        0.30454295879                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1404.txt          23        0.301557351429                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2825.txt          24        0.288971730223                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1260.txt          25        0.273758118532                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1809.txt          26        0.272399483312                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1855.txt          27        0.26852696701                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2812.txt          28        0.26352917593                 unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2719.txt          29        0.262258046478                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1801.txt          30        0.252118381428                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1732.txt          31        0.251332714044                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1823.txt          32        0.250063586451                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1989.txt          33        0.248779366464                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-0464.txt          34        0.247547988914                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2050.txt          35        0.247490843586                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2871.txt          36        0.243208145793                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1435.txt          37        0.242852110595                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1802.txt          38        0.237806143981                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1782.txt          39        0.237431058914                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2310.txt          40        0.235121808056                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1916.txt          41        0.234046076322                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2923.txt          42        0.232621392615                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2286.txt          43        0.231323744568                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1045.txt          44        0.230947068525                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1507.txt          45        0.229138308703                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2798.txt          46        0.228676964382                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2877.txt          47        0.227186443018                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-3069.txt          48        0.225862676564                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-0525.txt          49        0.224812728279                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-0931.txt          50        0.224812728279                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-0329.txt          51        0.220963167592                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2437.txt          52        0.220961844437                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-0974.txt          53        0.220316653213                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-0461.txt          54        0.220178073762                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-0633.txt          55        0.219709285234                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1014.txt          56        0.219507218125                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1709.txt          57        0.219334032725                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-3055.txt          58        0.218961689253                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-1683.txt          59        0.217725221657                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2739.txt          60        0.216884738175                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-3149.txt          61        0.216821247412                unigram_casefolded_BM25_proximity
44        Q0        corpus/CACM-2701.txt          62        0.215753268133                unigram_casefolded_BM25_proximity
