Query #   Literal   Document                      Rank      BM25 Score                    System Name

62        Q0        corpus/CACM-1961.txt          1         3.56095379422                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1368.txt          2         2.4247179672                  unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1424.txt          3         2.24990953109                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2430.txt          4         2.17124959896                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2790.txt          5         2.10562388019                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1725.txt          6         2.02421869944                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2189.txt          7         1.80291931267                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-0320.txt          8         1.59294912082                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2469.txt          9         1.5823218071                  unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-0678.txt          10        1.5451192467                  unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2726.txt          11        1.1121140892                  unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1856.txt          12        1.11170646824                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2975.txt          13        1.04440049042                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1266.txt          14        1.0303347419                  unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2076.txt          15        0.996885663988                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2333.txt          16        0.986359429985                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2649.txt          17        0.900687560287                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2227.txt          18        0.871484368721                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1648.txt          19        0.868013473088                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2326.txt          20        0.852887544178                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1887.txt          21        0.852208566476                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2216.txt          22        0.797425909126                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1806.txt          23        0.791101871307                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1933.txt          24        0.789242828674                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2932.txt          25        0.782435298307                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1603.txt          26        0.779505460568                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1925.txt          27        0.768557589009                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2057.txt          28        0.753385109875                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2720.txt          29        0.74581699718                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1566.txt          30        0.744866555484                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1382.txt          31        0.722206102407                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-0973.txt          32        0.682589900149                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2709.txt          33        0.670714663791                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2795.txt          34        0.662629052915                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2927.txt          35        0.658781764414                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1825.txt          36        0.658139165702                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2596.txt          37        0.655027960348                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1518.txt          38        0.653426793378                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2401.txt          39        0.651713025579                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1143.txt          40        0.646606896804                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2702.txt          41        0.635453634548                unigram_casefolded_BM25_proximity
