Query #   Literal   Document                      Rank      BM25 Score                    System Name

31        Q0        corpus/CACM-0674.txt          1         29.4060950763                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2446.txt          2         14.9503449535                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-0195.txt          3         14.3115512797                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2415.txt          4         12.878731683                  unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1839.txt          5         9.70126521998                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1721.txt          6         8.52393859743                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-3047.txt          7         8.29885856848                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-0533.txt          8         7.31895901736                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2275.txt          9         7.19794714444                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2283.txt          10        7.07239895538                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2402.txt          11        7.04549460177                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1046.txt          12        6.34762629664                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-0397.txt          13        6.01204751773                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1388.txt          14        5.51703517676                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1686.txt          15        5.49298979165                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2065.txt          16        5.49085642143                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1891.txt          17        4.37837770922                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1327.txt          18        4.09287817768                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2142.txt          19        3.93143080554                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2125.txt          20        3.91919342294                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2826.txt          21        3.89031512737                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-3015.txt          22        3.84435127288                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-3013.txt          23        3.64443520345                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1144.txt          24        3.62318372259                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2370.txt          25        3.59475002074                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2606.txt          26        3.58595700711                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2410.txt          27        3.50151727742                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1590.txt          28        3.36119815388                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1741.txt          29        3.26253674239                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2421.txt          30        3.2324218456                  unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2883.txt          31        3.16938997496                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2528.txt          32        3.16921349745                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2529.txt          33        3.16921349745                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2211.txt          34        3.10631527711                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1929.txt          35        3.09205275933                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2231.txt          36        2.9451068103                  unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2555.txt          37        2.86227286001                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2276.txt          38        2.71510332875                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2829.txt          39        2.6938821821                  unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2674.txt          40        2.38595543903                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2751.txt          41        2.29547771824                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2913.txt          42        2.26188722273                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2004.txt          43        2.26091036244                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2687.txt          44        2.25350374566                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-3143.txt          45        2.05500663863                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1700.txt          46        1.82803460362                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2972.txt          47        1.82641188879                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1440.txt          48        1.82331430576                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1067.txt          49        1.8131245656                  unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2051.txt          50        1.74124469088                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2188.txt          51        1.6890171598                  unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1529.txt          52        1.67821643815                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1350.txt          53        1.5684538186                  unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1796.txt          54        1.53531395116                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2174.txt          55        1.53483341531                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2244.txt          56        1.52651701414                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1415.txt          57        1.51434921969                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2243.txt          58        1.5068133461                  unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1261.txt          59        1.50309030031                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2241.txt          60        1.47819345565                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2242.txt          61        1.47819345565                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2020.txt          62        1.47704940678                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1905.txt          63        1.46444527697                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1899.txt          64        1.45353295258                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1384.txt          65        1.43952807756                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-3085.txt          66        1.43259863509                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1802.txt          67        1.42855447379                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1659.txt          68        1.42592395465                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2396.txt          69        1.41323270307                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2721.txt          70        1.41058409857                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2130.txt          71        1.40659908058                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2304.txt          72        1.40237001695                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-3033.txt          73        1.38288932326                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2893.txt          74        1.36167117991                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1484.txt          75        1.35653712356                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2248.txt          76        1.35621823603                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-0558.txt          77        1.34222968214                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1945.txt          78        1.33867220043                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-3076.txt          79        1.33133482149                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1952.txt          80        1.31733253536                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2408.txt          81        1.31532272597                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2697.txt          82        1.31376006992                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1660.txt          83        1.30269775155                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1961.txt          84        1.29641365643                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-2351.txt          85        1.293097193                   unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1698.txt          86        1.28584095483                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1601.txt          87        1.27904315126                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1744.txt          88        1.27814876995                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-0236.txt          89        1.27555024151                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1651.txt          90        1.26936081954                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1272.txt          91        1.26166879758                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-0615.txt          92        1.2576039983                  unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-0078.txt          93        1.25637040673                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-0951.txt          94        1.23412756273                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1873.txt          95        1.23234581779                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-3021.txt          96        1.23182812465                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1566.txt          97        1.23115043266                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-3075.txt          98        1.23083925748                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-3198.txt          99        1.22995577793                 unigram_casefolded_BM25_proximity
31        Q0        corpus/CACM-1645.txt          100       1.22596140151                 unigram_casefolded_BM25_proximity
