Query #   Literal   Document                      Rank      BM25 Score                    System Name

16        Q0        corpus/CACM-3074.txt          1         2.12807171392                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2217.txt          2         2.07430329878                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2438.txt          3         2.03844344478                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2377.txt          4         2.02433484463                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1922.txt          5         1.87969136662                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1003.txt          6         1.85065999546                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3141.txt          7         1.8192914159                  unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-0243.txt          8         1.78141405549                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1736.txt          9         1.67904148418                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2470.txt          10        1.65778780934                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2890.txt          11        1.56532942567                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3021.txt          12        1.4266505828                  unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-0409.txt          13        1.42267248102                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2080.txt          14        1.41823425614                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2376.txt          15        1.23204130585                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3049.txt          16        1.21837153809                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2339.txt          17        1.16669732847                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1135.txt          18        1.06708052772                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2949.txt          19        1.05731967898                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3148.txt          20        1.04975128544                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-0069.txt          21        0.994296056807                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1719.txt          22        0.970000487122                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1350.txt          23        0.960959757143                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1399.txt          24        0.950385207564                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3157.txt          25        0.946886522387                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1846.txt          26        0.946696350744                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2801.txt          27        0.940621096596                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2407.txt          28        0.931672323118                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2345.txt          29        0.897415982633                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1961.txt          30        0.893206577289                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3197.txt          31        0.879966493824                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1484.txt          32        0.87820851594                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2537.txt          33        0.838487379887                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1179.txt          34        0.818824055235                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1528.txt          35        0.802270113978                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2915.txt          36        0.781971588754                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3143.txt          37        0.774269848873                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2378.txt          38        0.773030209733                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1854.txt          39        0.7691839448                  unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1349.txt          40        0.765486445399                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1750.txt          41        0.759112402497                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2733.txt          42        0.758313883354                unigram_casefolded_BM25_proximity
