Query #   Literal   Document                      Rank      BM25 Score                    System Name

6         Q0        corpus/CACM-2826.txt          1         10.6128268543                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2176.txt          2         7.86642045498                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0695.txt          3         7.55180339041                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2721.txt          4         6.11216943399                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2828.txt          5         5.7854725681                  unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1046.txt          6         5.69523890874                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0397.txt          7         5.686601664                   unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1543.txt          8         5.25624334237                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1867.txt          9         4.0293667098                  unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1014.txt          10        3.93267607256                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0605.txt          11        3.87337607507                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0492.txt          12        3.74014461848                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0435.txt          13        3.7200674538                  unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2230.txt          14        3.71598845939                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2931.txt          15        3.57081510283                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1397.txt          16        3.41302490844                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1623.txt          17        3.29997634247                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1113.txt          18        3.22905555407                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1234.txt          19        3.17356870243                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1664.txt          20        3.14697175227                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0242.txt          21        3.04516261475                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1365.txt          22        3.00317009533                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0531.txt          23        2.99252430404                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2873.txt          24        2.77816194116                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0616.txt          25        2.52799775748                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1148.txt          26        2.38205211118                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-3135.txt          27        1.68029378649                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2667.txt          28        1.6596195088                  unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-3035.txt          29        1.63039563905                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2547.txt          30        1.51270712474                 unigram_casefolded_BM25_proximity
