Query #   Literal   Document                      Rank      BM25 Score                    System Name

64        Q0        corpus/CACM-2651.txt          1         28.0345458885                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1307.txt          2         11.9740319745                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1046.txt          3         5.82625015632                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0397.txt          4         5.67059376203                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2305.txt          5         5.54503001667                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2993.txt          6         5.12325919541                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1051.txt          7         0.754441220819                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1878.txt          8         0.696357041946                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0595.txt          9         0.656471403415                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2390.txt          10        0.650053881416                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2177.txt          11        0.622472443357                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0717.txt          12        0.589872039448                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1853.txt          13        0.556796312644                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1931.txt          14        0.555239599553                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3177.txt          15        0.533106689468                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2513.txt          16        0.523741200026                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2838.txt          17        0.501350398109                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0944.txt          18        0.499994157326                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2392.txt          19        0.493038218326                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1957.txt          20        0.482900757114                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1456.txt          21        0.481272399579                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0527.txt          22        0.474458209892                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3142.txt          23        0.474199099958                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3031.txt          24        0.470129564842                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2470.txt          25        0.462247772365                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2179.txt          26        0.45734848288                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2723.txt          27        0.455017459295                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1614.txt          28        0.45450715307                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1373.txt          29        0.451956950239                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0497.txt          30        0.450195406713                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2905.txt          31        0.445899655951                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1861.txt          32        0.443916298777                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2189.txt          33        0.442289230818                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1933.txt          34        0.437262950611                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2354.txt          35        0.433165358715                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2400.txt          36        0.429332592916                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1486.txt          37        0.425171089744                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3052.txt          38        0.423801113026                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3057.txt          39        0.421031126175                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2986.txt          40        0.419040637679                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2395.txt          41        0.417195131753                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2766.txt          42        0.415171603018                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2184.txt          43        0.414030625866                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2398.txt          44        0.412503335349                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3106.txt          45        0.408976179852                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2998.txt          46        0.40806023928                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1608.txt          47        0.404452717584                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2931.txt          48        0.403972753984                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0675.txt          49        0.403955246973                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2661.txt          50        0.402773462214                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1012.txt          51        0.400860803602                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2772.txt          52        0.399341327714                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0014.txt          53        0.398974207269                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2855.txt          54        0.396994311333                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1972.txt          55        0.396850618717                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3112.txt          56        0.396744701373                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0616.txt          57        0.395578472021                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1264.txt          58        0.391171475546                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2767.txt          59        0.389165585735                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2956.txt          60        0.388825028748                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0731.txt          61        0.388029834856                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2273.txt          62        0.387093686248                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1590.txt          63        0.386998866157                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1890.txt          64        0.386951605459                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2051.txt          65        0.385410587094                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1847.txt          66        0.382339322924                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2358.txt          67        0.38142937781                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0367.txt          68        0.380612348048                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3054.txt          69        0.380268920338                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2396.txt          70        0.3787535096                  unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1911.txt          71        0.377847041159                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2232.txt          72        0.376025350489                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1549.txt          73        0.375727724247                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1440.txt          74        0.375424829511                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1588.txt          75        0.37233373482                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1497.txt          76        0.370830882012                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2569.txt          77        0.370817909213                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3098.txt          78        0.36619797714                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3172.txt          79        0.360348892482                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0321.txt          80        0.358755328872                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2317.txt          81        0.358574953081                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1642.txt          82        0.357579997352                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2406.txt          83        0.356665635072                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3046.txt          84        0.356559291685                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1350.txt          85        0.35527242628                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2484.txt          86        0.354916239548                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-3074.txt          87        0.35472863924                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1265.txt          88        0.353537695144                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1035.txt          89        0.350815705142                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2927.txt          90        0.350733858976                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2399.txt          91        0.349639618103                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1459.txt          92        0.348201360186                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2979.txt          93        0.346831664829                unigram_casefolded_BM25_proximity
