Query #   Literal   Document                      Rank      BM25 Score                    System Name

47        Q0        corpus/CACM-2158.txt          1         6.16081756976                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-1524.txt          2         5.37646626341                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-0678.txt          3         4.01456090865                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2970.txt          4         3.78968967019                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2093.txt          5         3.62254377444                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2979.txt          6         3.60880467616                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2716.txt          7         3.24036639649                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-3087.txt          8         2.78068923215                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2287.txt          9         2.77361428288                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-0953.txt          10        2.40709562477                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2742.txt          11        2.38389101377                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-0118.txt          12        2.38222085792                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2370.txt          13        2.08481221804                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-1032.txt          14        2.0010145114                  unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-1427.txt          15        1.95267836098                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2936.txt          16        1.57305202784                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-1108.txt          17        1.51062163492                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-1871.txt          18        1.51051546564                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2848.txt          19        1.26763288379                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2726.txt          20        1.2339957668                  unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-1699.txt          21        1.21855637378                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2451.txt          22        1.15645253425                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2598.txt          23        1.14139407071                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2990.txt          24        1.1033637992                  unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-1684.txt          25        1.07432271181                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-3086.txt          26        1.05768601667                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-1855.txt          27        1.04211561438                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2263.txt          28        1.04173976163                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-1172.txt          29        1.028574513                   unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2516.txt          30        0.993054189717                unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2453.txt          31        0.97487854208                 unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-3033.txt          32        0.958286505582                unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2984.txt          33        0.932052815314                unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-1115.txt          34        0.931278412879                unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-3113.txt          35        0.930715250726                unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2547.txt          36        0.928944078143                unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2372.txt          37        0.928433206486                unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-3012.txt          38        0.917719951981                unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2288.txt          39        0.906204435138                unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2318.txt          40        0.902676998869                unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-1489.txt          41        0.901704987582                unigram_casefolded_BM25_proximity
47        Q0        corpus/CACM-2046.txt          42        0.88801506638                 unigram_casefolded_BM25_proximity
