Query #   Literal   Document                      Rank      BM25 Score                    System Name

27        Q0        corpus/CACM-2297.txt          1         0.77785710835                 unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2406.txt          2         0.702038823583                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-1752.txt          3         0.617409900688                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2319.txt          4         0.599905710608                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2902.txt          5         0.585238523861                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2069.txt          6         0.543126805528                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-3000.txt          7         0.531514062329                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2358.txt          8         0.521094443768                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2740.txt          9         0.504197946968                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2502.txt          10        0.49102959508                 unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-3006.txt          11        0.488026517319                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2988.txt          12        0.482267456464                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2357.txt          13        0.479971338864                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-3188.txt          14        0.46846852736                 unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-1753.txt          15        0.465862293514                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-1751.txt          16        0.464954264487                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2372.txt          17        0.460241735409                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-1001.txt          18        0.453852992373                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-1901.txt          19        0.442076473415                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-1725.txt          20        0.440370261902                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-1892.txt          21        0.436200000387                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2374.txt          22        0.43558272433                 unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-3011.txt          23        0.431388058409                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-1541.txt          24        0.420072675799                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-2379.txt          25        0.414663841698                unigram_casefolded_BM25_proximity
27        Q0        corpus/CACM-1698.txt          26        0.412178173672                unigram_casefolded_BM25_proximity
