Query #   Literal   Document                      Rank      BM25 Score                    System Name

10        Q0        corpus/CACM-2785.txt          1         1.07228881914                 unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2700.txt          2         0.957087027425                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2714.txt          3         0.948133877094                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2266.txt          4         0.926715499786                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-3075.txt          5         0.895373578753                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-3059.txt          6         0.889554993272                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2895.txt          7         0.882510931942                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2685.txt          8         0.872902512297                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-1262.txt          9         0.862934820704                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2973.txt          10        0.84912052102                 unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-1601.txt          11        0.848061790996                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-1795.txt          12        0.845069390887                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2896.txt          13        0.80541945842                 unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-3073.txt          14        0.804552249127                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-1158.txt          15        0.799498524202                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-1747.txt          16        0.794241391225                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2851.txt          17        0.780857093643                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-1828.txt          18        0.772351975712                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2342.txt          19        0.770109699382                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-3156.txt          20        0.761110813674                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-0950.txt          21        0.760819221581                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-1302.txt          22        0.73039037858                 unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-0141.txt          23        0.722108463236                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2401.txt          24        0.715418095733                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-0392.txt          25        0.714345008284                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-1468.txt          26        0.70972302511                 unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2865.txt          27        0.703705550819                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2557.txt          28        0.696067192999                unigram_casefolded_BM25_proximity
10        Q0        corpus/CACM-2195.txt          29        0.695625605678                unigram_casefolded_BM25_proximity
