Query #   Literal   Document                      Rank      BM25 Score                    System Name

53        Q0        corpus/CACM-2613.txt          1         12.0658698309                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1521.txt          2         9.48464074279                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1691.txt          3         8.73165069096                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0514.txt          4         7.23531864936                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0569.txt          5         7.23531864936                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0139.txt          6         7.23531864936                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-3010.txt          7         6.96889371209                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2229.txt          8         6.43961654452                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1933.txt          9         6.23063010694                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2391.txt          10        6.14333726583                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2420.txt          11        5.44733530664                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1186.txt          12        5.17146528988                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0679.txt          13        4.34297811672                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2210.txt          14        4.17567861411                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2981.txt          15        3.98938371457                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1817.txt          16        3.21101388696                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2457.txt          17        3.04478608757                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1922.txt          18        2.98441340786                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2476.txt          19        2.87746455967                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0852.txt          20        2.83710488488                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2031.txt          21        2.70914880221                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2192.txt          22        2.64867986487                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0248.txt          23        2.34597747043                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1707.txt          24        2.32379690169                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2986.txt          25        2.31461963859                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1859.txt          26        2.28887640307                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-3100.txt          27        2.20916119417                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2851.txt          28        2.18712768535                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1609.txt          29        2.04180595728                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1295.txt          30        2.03956041862                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2326.txt          31        2.0000923317                  unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2169.txt          32        1.99997220013                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2953.txt          33        1.76223124464                 unigram_casefolded_BM25_proximity
