Query #   Literal   Document                      Rank      BM25 Score                    System Name

40        Q0        corpus/CACM-2033.txt          1         7.35034258241                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1046.txt          2         6.49920314364                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-0397.txt          3         5.6932515001                  unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2833.txt          4         3.70054505796                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2857.txt          5         3.01090137977                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1612.txt          6         2.79636012754                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2862.txt          7         2.6523133727                  unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2450.txt          8         2.64205874119                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2373.txt          9         2.56209346364                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2864.txt          10        2.50382031206                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2265.txt          11        2.12398083196                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2632.txt          12        2.02183637032                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1051.txt          13        1.98879923962                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2704.txt          14        1.95418286208                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1476.txt          15        1.95054435478                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1764.txt          16        1.93589347052                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2567.txt          17        1.8104476427                  unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1324.txt          18        1.76502854154                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2850.txt          19        1.73323031085                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1846.txt          20        1.7255437603                  unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1696.txt          21        1.70325122372                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1678.txt          22        1.67688131428                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2799.txt          23        1.66343445446                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2956.txt          24        1.53228285806                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1008.txt          25        1.51699330155                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-0265.txt          26        1.46661112535                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1145.txt          27        1.4645686444                  unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1162.txt          28        1.44685271425                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1931.txt          29        1.43701452813                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1135.txt          30        1.43128130197                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-3179.txt          31        1.37907840998                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2624.txt          32        1.37246379713                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2715.txt          33        1.36506244691                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1397.txt          34        1.36440517027                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-0848.txt          35        1.35111607113                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-3102.txt          36        1.3493173432                  unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-3105.txt          37        1.34913461343                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1470.txt          38        1.34729360909                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1463.txt          39        1.34506312254                 unigram_casefolded_BM25_proximity
