Query #   Literal   Document                      Rank      BM25 Score                    System Name

54        Q0        corpus/CACM-2842.txt          1         7.46240155881                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2931.txt          2         4.570922004                   unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2732.txt          3         3.19684538049                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2940.txt          4         3.0723596303                  unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2958.txt          5         2.96173182824                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3031.txt          6         2.68383868592                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3055.txt          7         2.4232352854                  unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2227.txt          8         2.42224785945                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2326.txt          9         2.24141966871                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2470.txt          10        2.13914451339                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-0065.txt          11        2.12392227166                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2865.txt          12        2.12059674394                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2342.txt          13        2.02825657789                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3186.txt          14        1.989213033                   unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2192.txt          15        1.96602369863                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2264.txt          16        1.96029379914                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2943.txt          17        1.95792356361                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2578.txt          18        1.95521933108                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-1323.txt          19        1.93567301904                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2777.txt          20        1.93446888815                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3185.txt          21        1.87917297755                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-1834.txt          22        1.87477074228                 unigram_casefolded_BM25_proximity
