Query #   Literal   Document                      Rank      BM25 Score                    System Name

23        Q0        corpus/CACM-3148.txt          1         1.26598619299                 unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3137.txt          2         1.22284964813                 unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2849.txt          3         1.21760504376                 unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2949.txt          4         1.07206945677                 unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3082.txt          5         1.06166271313                 unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3043.txt          6         1.04135282175                 unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2578.txt          7         1.00976315775                 unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2276.txt          8         0.851211033125                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-0052.txt          9         0.827626476674                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1780.txt          10        0.795798913054                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-0088.txt          11        0.795798913054                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1745.txt          12        0.777996728415                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2816.txt          13        0.754572183073                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3128.txt          14        0.747515841316                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2406.txt          15        0.704145992953                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1153.txt          16        0.700152443744                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2371.txt          17        0.673611629211                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3141.txt          18        0.639888554845                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2926.txt          19        0.614491272464                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2890.txt          20        0.582259389888                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2900.txt          21        0.572808469088                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2373.txt          22        0.571321224161                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2216.txt          23        0.5660785462                  unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2969.txt          24        0.565979778076                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3084.txt          25        0.554644288895                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2596.txt          26        0.553967796043                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2905.txt          27        0.427435793997                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2081.txt          28        0.322305024643                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1411.txt          29        0.318365800799                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2630.txt          30        0.294128452546                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3025.txt          31        0.292284732071                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1862.txt          32        0.288517572844                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2197.txt          33        0.285427386995                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1873.txt          34        0.284117764792                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1525.txt          35        0.280642188178                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3011.txt          36        0.279522878567                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2433.txt          37        0.269144272445                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3166.txt          38        0.268333125967                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3124.txt          39        0.266817721921                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3035.txt          40        0.265764838292                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2832.txt          41        0.265580627511                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2834.txt          42        0.261904849923                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2130.txt          43        0.261624409409                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2999.txt          44        0.257567483233                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3086.txt          45        0.257028764807                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1946.txt          46        0.256128875226                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3090.txt          47        0.254922862585                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2454.txt          48        0.253263617813                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2169.txt          49        0.244725128677                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-3158.txt          50        0.242407482719                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2810.txt          51        0.242021119815                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2766.txt          52        0.241843160004                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2709.txt          53        0.241686940737                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1224.txt          54        0.239931062816                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2883.txt          55        0.238226420812                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1889.txt          56        0.235800148244                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2060.txt          57        0.229690769184                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2357.txt          58        0.22891941928                 unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2838.txt          59        0.226511231327                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1431.txt          60        0.226328121695                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-1810.txt          61        0.22418980301                 unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2963.txt          62        0.223999642297                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2032.txt          63        0.223711828445                unigram_casefolded_BM25_proximity
23        Q0        corpus/CACM-2155.txt          64        0.219273246371                unigram_casefolded_BM25_proximity
