Query #   Literal   Document                      Rank      BM25 Score                    System Name

38        Q0        corpus/CACM-2082.txt          1         11.7440159132                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-1625.txt          2         9.6265264266                  unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-2867.txt          3         6.80240904175                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-2572.txt          4         5.98553943311                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-2941.txt          5         4.94402476257                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-2582.txt          6         4.32637212012                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-2356.txt          7         4.32635664141                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-3148.txt          8         4.28410639991                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-1359.txt          9         4.03933633636                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-2247.txt          10        3.95630243267                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-1698.txt          11        2.78527558211                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-0670.txt          12        2.6882755789                  unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-1739.txt          13        2.67202406305                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-3087.txt          14        2.64434542366                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-0024.txt          15        2.6043483604                  unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-0583.txt          16        2.57305569718                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-1182.txt          17        2.5719916759                  unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-3031.txt          18        2.4982236548                  unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-0243.txt          19        2.48855939101                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-1390.txt          20        2.42774479836                 unigram_casefolded_BM25_proximity
38        Q0        corpus/CACM-0492.txt          21        2.40965965007                 unigram_casefolded_BM25_proximity
