Query #    Literal    Document                                           Rank       Score                System Name         
25         Q0         CACM-2318.html                                     1          0.74353755           unigram_casefolded_LuceneDefault
25         Q0         CACM-3119.html                                     2          0.5146413            unigram_casefolded_LuceneDefault
25         Q0         CACM-2984.html                                     3          0.48180497           unigram_casefolded_LuceneDefault
25         Q0         CACM-2812.html                                     4          0.45619884           unigram_casefolded_LuceneDefault
25         Q0         CACM-2634.html                                     5          0.43939692           unigram_casefolded_LuceneDefault
25         Q0         CACM-2268.html                                     6          0.41751537           unigram_casefolded_LuceneDefault
25         Q0         CACM-2319.html                                     7          0.41611338           unigram_casefolded_LuceneDefault
25         Q0         CACM-3089.html                                     8          0.41285208           unigram_casefolded_LuceneDefault
25         Q0         CACM-3070.html                                     9          0.3950457            unigram_casefolded_LuceneDefault
25         Q0         CACM-1938.html                                     10         0.38269323           unigram_casefolded_LuceneDefault
25         Q0         CACM-2894.html                                     11         0.37860504           unigram_casefolded_LuceneDefault
25         Q0         CACM-1653.html                                     12         0.36997417           unigram_casefolded_LuceneDefault
25         Q0         CACM-2542.html                                     13         0.36024302           unigram_casefolded_LuceneDefault
25         Q0         CACM-3136.html                                     14         0.35896537           unigram_casefolded_LuceneDefault
25         Q0         CACM-2741.html                                     15         0.34593388           unigram_casefolded_LuceneDefault
25         Q0         CACM-2951.html                                     16         0.3308087            unigram_casefolded_LuceneDefault
25         Q0         CACM-2017.html                                     17         0.3252354            unigram_casefolded_LuceneDefault
25         Q0         CACM-2990.html                                     18         0.31940627           unigram_casefolded_LuceneDefault
25         Q0         CACM-2522.html                                     19         0.3139177            unigram_casefolded_LuceneDefault
25         Q0         CACM-1728.html                                     20         0.3128329            unigram_casefolded_LuceneDefault
25         Q0         CACM-2882.html                                     21         0.30869895           unigram_casefolded_LuceneDefault
25         Q0         CACM-2988.html                                     22         0.30858338           unigram_casefolded_LuceneDefault
25         Q0         CACM-1908.html                                     23         0.30796632           unigram_casefolded_LuceneDefault
25         Q0         CACM-2852.html                                     24         0.30115184           unigram_casefolded_LuceneDefault
25         Q0         CACM-1030.html                                     25         0.2898335            unigram_casefolded_LuceneDefault
25         Q0         CACM-1719.html                                     26         0.27569357           unigram_casefolded_LuceneDefault
25         Q0         CACM-2151.html                                     27         0.27545947           unigram_casefolded_LuceneDefault
25         Q0         CACM-1347.html                                     28         0.27462107           unigram_casefolded_LuceneDefault
25         Q0         CACM-2298.html                                     29         0.27414075           unigram_casefolded_LuceneDefault
25         Q0         CACM-2535.html                                     30         0.272513             unigram_casefolded_LuceneDefault
25         Q0         CACM-3048.html                                     31         0.26924282           unigram_casefolded_LuceneDefault
25         Q0         CACM-1750.html                                     32         0.2687223            unigram_casefolded_LuceneDefault
25         Q0         CACM-3072.html                                     33         0.2668434            unigram_casefolded_LuceneDefault
25         Q0         CACM-2892.html                                     34         0.26595896           unigram_casefolded_LuceneDefault
25         Q0         CACM-2016.html                                     35         0.25509992           unigram_casefolded_LuceneDefault
25         Q0         CACM-1518.html                                     36         0.25436145           unigram_casefolded_LuceneDefault
25         Q0         CACM-3028.html                                     37         0.2527279            unigram_casefolded_LuceneDefault
25         Q0         CACM-1805.html                                     38         0.25221276           unigram_casefolded_LuceneDefault
25         Q0         CACM-1827.html                                     39         0.25150853           unigram_casefolded_LuceneDefault
25         Q0         CACM-1032.html                                     40         0.24969381           unigram_casefolded_LuceneDefault
25         Q0         CACM-2859.html                                     41         0.24671544           unigram_casefolded_LuceneDefault
25         Q0         CACM-2452.html                                     42         0.2457688            unigram_casefolded_LuceneDefault
25         Q0         CACM-2798.html                                     43         0.23831694           unigram_casefolded_LuceneDefault
25         Q0         CACM-0436.html                                     44         0.22076783           unigram_casefolded_LuceneDefault
25         Q0         CACM-2317.html                                     45         0.22075315           unigram_casefolded_LuceneDefault
25         Q0         CACM-3091.html                                     46         0.22073908           unigram_casefolded_LuceneDefault
25         Q0         CACM-1267.html                                     47         0.21786165           unigram_casefolded_LuceneDefault
25         Q0         CACM-2106.html                                     48         0.21706754           unigram_casefolded_LuceneDefault
25         Q0         CACM-2344.html                                     49         0.21644366           unigram_casefolded_LuceneDefault
25         Q0         CACM-3088.html                                     50         0.2142104            unigram_casefolded_LuceneDefault
25         Q0         CACM-1792.html                                     51         0.20932369           unigram_casefolded_LuceneDefault
25         Q0         CACM-2571.html                                     52         0.20595406           unigram_casefolded_LuceneDefault
