Query #    Literal    Document                                           Rank       Score                System Name         
24         Q0         CACM-0020.html                                     1          0.37781322           unigram_casefolded_LuceneDefault
24         Q0         CACM-1410.html                                     2          0.36397845           unigram_casefolded_LuceneDefault
24         Q0         CACM-0268.html                                     3          0.33715743           unigram_casefolded_LuceneDefault
24         Q0         CACM-1696.html                                     4          0.2889921            unigram_casefolded_LuceneDefault
24         Q0         CACM-1194.html                                     5          0.28304666           unigram_casefolded_LuceneDefault
24         Q0         CACM-0942.html                                     6          0.23613326           unigram_casefolded_LuceneDefault
24         Q0         CACM-3120.html                                     7          0.23613326           unigram_casefolded_LuceneDefault
24         Q0         CACM-3043.html                                     8          0.19549726           unigram_casefolded_LuceneDefault
24         Q0         CACM-0412.html                                     9          0.17241238           unigram_casefolded_LuceneDefault
24         Q0         CACM-1540.html                                     10         0.16857871           unigram_casefolded_LuceneDefault
24         Q0         CACM-2342.html                                     11         0.14778206           unigram_casefolded_LuceneDefault
24         Q0         CACM-2931.html                                     12         0.14167997           unigram_casefolded_LuceneDefault
24         Q0         CACM-2740.html                                     13         0.13768779           unigram_casefolded_LuceneDefault
24         Q0         CACM-2882.html                                     14         0.13623217           unigram_casefolded_LuceneDefault
24         Q0         CACM-0293.html                                     15         0.13557789           unigram_casefolded_LuceneDefault
24         Q0         CACM-0927.html                                     16         0.13557789           unigram_casefolded_LuceneDefault
24         Q0         CACM-2844.html                                     17         0.13557789           unigram_casefolded_LuceneDefault
24         Q0         CACM-1749.html                                     18         0.127983             unigram_casefolded_LuceneDefault
24         Q0         CACM-3141.html                                     19         0.127983             unigram_casefolded_LuceneDefault
24         Q0         CACM-2255.html                                     20         0.123151705          unigram_casefolded_LuceneDefault
24         Q0         CACM-2376.html                                     21         0.123151705          unigram_casefolded_LuceneDefault
24         Q0         CACM-2504.html                                     22         0.123151705          unigram_casefolded_LuceneDefault
24         Q0         CACM-2672.html                                     23         0.123151705          unigram_casefolded_LuceneDefault
24         Q0         CACM-2371.html                                     24         0.12191397           unigram_casefolded_LuceneDefault
24         Q0         CACM-1435.html                                     25         0.12041336           unigram_casefolded_LuceneDefault
24         Q0         CACM-2742.html                                     26         0.12041336           unigram_casefolded_LuceneDefault
24         Q0         CACM-1748.html                                     27         0.1066525            unigram_casefolded_LuceneDefault
24         Q0         CACM-2320.html                                     28         0.1066525            unigram_casefolded_LuceneDefault
24         Q0         CACM-3128.html                                     29         0.1066525            unigram_casefolded_LuceneDefault
24         Q0         CACM-1753.html                                     30         0.10449769           unigram_casefolded_LuceneDefault
24         Q0         CACM-2080.html                                     31         0.10449769           unigram_casefolded_LuceneDefault
24         Q0         CACM-2228.html                                     32         0.10449769           unigram_casefolded_LuceneDefault
24         Q0         CACM-3073.html                                     33         0.10449769           unigram_casefolded_LuceneDefault
24         Q0         CACM-0618.html                                     34         0.09852137           unigram_casefolded_LuceneDefault
24         Q0         CACM-1198.html                                     35         0.09852137           unigram_casefolded_LuceneDefault
24         Q0         CACM-1846.html                                     36         0.09852137           unigram_casefolded_LuceneDefault
24         Q0         CACM-3184.html                                     37         0.09852137           unigram_casefolded_LuceneDefault
24         Q0         CACM-1235.html                                     38         0.096330695          unigram_casefolded_LuceneDefault
24         Q0         CACM-1892.html                                     39         0.096330695          unigram_casefolded_LuceneDefault
