Query #    Literal    Document                                           Rank       Score                System Name         
36         Q0         CACM-2112.html                                     1          0.7833121            unigram_casefolded_LuceneDefault
36         Q0         CACM-2030.html                                     2          0.74929184           unigram_casefolded_LuceneDefault
36         Q0         CACM-2698.html                                     3          0.7248002            unigram_casefolded_LuceneDefault
36         Q0         CACM-2110.html                                     4          0.6866679            unigram_casefolded_LuceneDefault
36         Q0         CACM-1265.html                                     5          0.6632885            unigram_casefolded_LuceneDefault
36         Q0         CACM-2061.html                                     6          0.6167617            unigram_casefolded_LuceneDefault
36         Q0         CACM-1350.html                                     7          0.5277222            unigram_casefolded_LuceneDefault
36         Q0         CACM-2476.html                                     8          0.5098181            unigram_casefolded_LuceneDefault
36         Q0         CACM-2836.html                                     9          0.46933374           unigram_casefolded_LuceneDefault
36         Q0         CACM-2179.html                                     10         0.4654532            unigram_casefolded_LuceneDefault
36         Q0         CACM-2754.html                                     11         0.4434009            unigram_casefolded_LuceneDefault
36         Q0         CACM-1012.html                                     12         0.42337772           unigram_casefolded_LuceneDefault
36         Q0         CACM-1787.html                                     13         0.40686458           unigram_casefolded_LuceneDefault
36         Q0         CACM-1768.html                                     14         0.4067449            unigram_casefolded_LuceneDefault
36         Q0         CACM-2739.html                                     15         0.39866525           unigram_casefolded_LuceneDefault
36         Q0         CACM-1399.html                                     16         0.39475337           unigram_casefolded_LuceneDefault
36         Q0         CACM-2703.html                                     17         0.37855726           unigram_casefolded_LuceneDefault
36         Q0         CACM-1836.html                                     18         0.3574912            unigram_casefolded_LuceneDefault
36         Q0         CACM-2733.html                                     19         0.35277095           unigram_casefolded_LuceneDefault
36         Q0         CACM-2340.html                                     20         0.34970024           unigram_casefolded_LuceneDefault
36         Q0         CACM-1825.html                                     21         0.3493707            unigram_casefolded_LuceneDefault
36         Q0         CACM-1184.html                                     22         0.3375072            unigram_casefolded_LuceneDefault
36         Q0         CACM-2794.html                                     23         0.33407116           unigram_casefolded_LuceneDefault
36         Q0         CACM-2084.html                                     24         0.30098563           unigram_casefolded_LuceneDefault
36         Q0         CACM-2702.html                                     25         0.29019663           unigram_casefolded_LuceneDefault
36         Q0         CACM-2546.html                                     26         0.27617222           unigram_casefolded_LuceneDefault
36         Q0         CACM-2786.html                                     27         0.25144878           unigram_casefolded_LuceneDefault
36         Q0         CACM-1737.html                                     28         0.2506439            unigram_casefolded_LuceneDefault
36         Q0         CACM-2921.html                                     29         0.24604231           unigram_casefolded_LuceneDefault
