Query #    Literal    Document                                           Rank       Score                System Name         
31         Q0         CACM-1686.html                                     1          0.36887953           unigram_casefolded_LuceneDefault
31         Q0         CACM-3013.html                                     2          0.35586447           unigram_casefolded_LuceneDefault
31         Q0         CACM-3047.html                                     3          0.31256536           unigram_casefolded_LuceneDefault
31         Q0         CACM-2283.html                                     4          0.3028735            unigram_casefolded_LuceneDefault
31         Q0         CACM-1144.html                                     5          0.27921334           unigram_casefolded_LuceneDefault
31         Q0         CACM-2142.html                                     6          0.27786064           unigram_casefolded_LuceneDefault
31         Q0         CACM-2065.html                                     7          0.26578993           unigram_casefolded_LuceneDefault
31         Q0         CACM-1327.html                                     8          0.24694362           unigram_casefolded_LuceneDefault
31         Q0         CACM-2421.html                                     9          0.24282587           unigram_casefolded_LuceneDefault
31         Q0         CACM-2370.html                                     10         0.2358049            unigram_casefolded_LuceneDefault
31         Q0         CACM-3015.html                                     11         0.23290697           unigram_casefolded_LuceneDefault
31         Q0         CACM-2674.html                                     12         0.20366552           unigram_casefolded_LuceneDefault
31         Q0         CACM-1891.html                                     13         0.20273905           unigram_casefolded_LuceneDefault
31         Q0         CACM-2188.html                                     14         0.19396506           unigram_casefolded_LuceneDefault
31         Q0         CACM-2051.html                                     15         0.19322543           unigram_casefolded_LuceneDefault
31         Q0         CACM-2893.html                                     16         0.19143859           unigram_casefolded_LuceneDefault
31         Q0         CACM-2125.html                                     17         0.18619706           unigram_casefolded_LuceneDefault
31         Q0         CACM-2211.html                                     18         0.18490249           unigram_casefolded_LuceneDefault
31         Q0         CACM-1388.html                                     19         0.18075995           unigram_casefolded_LuceneDefault
31         Q0         CACM-2402.html                                     20         0.1785403            unigram_casefolded_LuceneDefault
31         Q0         CACM-0533.html                                     21         0.17684697           unigram_casefolded_LuceneDefault
31         Q0         CACM-2231.html                                     22         0.176387             unigram_casefolded_LuceneDefault
31         Q0         CACM-1543.html                                     23         0.171248             unigram_casefolded_LuceneDefault
31         Q0         CACM-1741.html                                     24         0.1679551            unigram_casefolded_LuceneDefault
31         Q0         CACM-1588.html                                     25         0.16208321           unigram_casefolded_LuceneDefault
31         Q0         CACM-0730.html                                     26         0.16104099           unigram_casefolded_LuceneDefault
31         Q0         CACM-1350.html                                     27         0.15891546           unigram_casefolded_LuceneDefault
31         Q0         CACM-1721.html                                     28         0.15849964           unigram_casefolded_LuceneDefault
31         Q0         CACM-0973.html                                     29         0.1564498            unigram_casefolded_LuceneDefault
31         Q0         CACM-0078.html                                     30         0.1539024            unigram_casefolded_LuceneDefault
31         Q0         CACM-1415.html                                     31         0.15309101           unigram_casefolded_LuceneDefault
31         Q0         CACM-2004.html                                     32         0.15278898           unigram_casefolded_LuceneDefault
31         Q0         CACM-2130.html                                     33         0.14979705           unigram_casefolded_LuceneDefault
31         Q0         CACM-1665.html                                     34         0.14968598           unigram_casefolded_LuceneDefault
31         Q0         CACM-1108.html                                     35         0.149606             unigram_casefolded_LuceneDefault
31         Q0         CACM-2054.html                                     36         0.1494618            unigram_casefolded_LuceneDefault
31         Q0         CACM-1726.html                                     37         0.14812425           unigram_casefolded_LuceneDefault
31         Q0         CACM-1440.html                                     38         0.14783016           unigram_casefolded_LuceneDefault
31         Q0         CACM-0616.html                                     39         0.14668524           unigram_casefolded_LuceneDefault
31         Q0         CACM-1824.html                                     40         0.14526352           unigram_casefolded_LuceneDefault
31         Q0         CACM-3059.html                                     41         0.1443962            unigram_casefolded_LuceneDefault
31         Q0         CACM-2786.html                                     42         0.14352854           unigram_casefolded_LuceneDefault
31         Q0         CACM-2628.html                                     43         0.14317091           unigram_casefolded_LuceneDefault
31         Q0         CACM-2367.html                                     44         0.1431005            unigram_casefolded_LuceneDefault
31         Q0         CACM-2826.html                                     45         0.14189276           unigram_casefolded_LuceneDefault
31         Q0         CACM-1423.html                                     46         0.13888256           unigram_casefolded_LuceneDefault
31         Q0         CACM-1384.html                                     47         0.13840984           unigram_casefolded_LuceneDefault
31         Q0         CACM-1046.html                                     48         0.13827693           unigram_casefolded_LuceneDefault
31         Q0         CACM-2060.html                                     49         0.13771437           unigram_casefolded_LuceneDefault
31         Q0         CACM-1664.html                                     50         0.1370546            unigram_casefolded_LuceneDefault
31         Q0         CACM-0104.html                                     51         0.13645901           unigram_casefolded_LuceneDefault
31         Q0         CACM-0674.html                                     52         0.13582607           unigram_casefolded_LuceneDefault
31         Q0         CACM-3021.html                                     53         0.13497025           unigram_casefolded_LuceneDefault
31         Q0         CACM-1700.html                                     54         0.13491781           unigram_casefolded_LuceneDefault
31         Q0         CACM-2856.html                                     55         0.13448381           unigram_casefolded_LuceneDefault
31         Q0         CACM-1233.html                                     56         0.13393724           unigram_casefolded_LuceneDefault
31         Q0         CACM-1066.html                                     57         0.13290448           unigram_casefolded_LuceneDefault
31         Q0         CACM-3198.html                                     58         0.13258399           unigram_casefolded_LuceneDefault
31         Q0         CACM-1325.html                                     59         0.13238847           unigram_casefolded_LuceneDefault
31         Q0         CACM-0849.html                                     60         0.1323643            unigram_casefolded_LuceneDefault
31         Q0         CACM-2687.html                                     61         0.13119417           unigram_casefolded_LuceneDefault
31         Q0         CACM-2721.html                                     62         0.13054094           unigram_casefolded_LuceneDefault
31         Q0         CACM-1929.html                                     63         0.12985696           unigram_casefolded_LuceneDefault
31         Q0         CACM-2519.html                                     64         0.12908378           unigram_casefolded_LuceneDefault
31         Q0         CACM-2396.html                                     65         0.12906733           unigram_casefolded_LuceneDefault
31         Q0         CACM-1590.html                                     66         0.12853546           unigram_casefolded_LuceneDefault
31         Q0         CACM-1366.html                                     67         0.12819579           unigram_casefolded_LuceneDefault
31         Q0         CACM-2606.html                                     68         0.12752691           unigram_casefolded_LuceneDefault
31         Q0         CACM-0670.html                                     69         0.12689802           unigram_casefolded_LuceneDefault
31         Q0         CACM-3075.html                                     70         0.12634486           unigram_casefolded_LuceneDefault
31         Q0         CACM-2314.html                                     71         0.12625745           unigram_casefolded_LuceneDefault
31         Q0         CACM-1428.html                                     72         0.12581103           unigram_casefolded_LuceneDefault
31         Q0         CACM-1571.html                                     73         0.12553129           unigram_casefolded_LuceneDefault
31         Q0         CACM-2050.html                                     74         0.12525167           unigram_casefolded_LuceneDefault
31         Q0         CACM-1961.html                                     75         0.12509292           unigram_casefolded_LuceneDefault
31         Q0         CACM-0615.html                                     76         0.12507078           unigram_casefolded_LuceneDefault
31         Q0         CACM-1381.html                                     77         0.12423672           unigram_casefolded_LuceneDefault
31         Q0         CACM-2486.html                                     78         0.12399858           unigram_casefolded_LuceneDefault
31         Q0         CACM-2020.html                                     79         0.123678416          unigram_casefolded_LuceneDefault
31         Q0         CACM-0605.html                                     80         0.12365237           unigram_casefolded_LuceneDefault
31         Q0         CACM-1638.html                                     81         0.123322606          unigram_casefolded_LuceneDefault
31         Q0         CACM-2233.html                                     82         0.12324242           unigram_casefolded_LuceneDefault
31         Q0         CACM-1806.html                                     83         0.12282133           unigram_casefolded_LuceneDefault
