Query #    Literal    Document                                           Rank       Score                System Name         
21         Q0         CACM-2337.html                                     1          0.28014523           unigram_casefolded_LuceneDefault
21         Q0         CACM-3018.html                                     2          0.25247872           unigram_casefolded_LuceneDefault
21         Q0         CACM-2325.html                                     3          0.23090611           unigram_casefolded_LuceneDefault
21         Q0         CACM-2110.html                                     4          0.23026477           unigram_casefolded_LuceneDefault
21         Q0         CACM-3086.html                                     5          0.20361269           unigram_casefolded_LuceneDefault
21         Q0         CACM-2702.html                                     6          0.19812587           unigram_casefolded_LuceneDefault
21         Q0         CACM-2837.html                                     7          0.18433622           unigram_casefolded_LuceneDefault
21         Q0         CACM-2997.html                                     8          0.18046162           unigram_casefolded_LuceneDefault
21         Q0         CACM-2932.html                                     9          0.16892514           unigram_casefolded_LuceneDefault
21         Q0         CACM-2927.html                                     10         0.13284786           unigram_casefolded_LuceneDefault
21         Q0         CACM-2771.html                                     11         0.12874621           unigram_casefolded_LuceneDefault
21         Q0         CACM-3110.html                                     12         0.12686354           unigram_casefolded_LuceneDefault
21         Q0         CACM-3165.html                                     13         0.12622584           unigram_casefolded_LuceneDefault
21         Q0         CACM-2216.html                                     14         0.111595266          unigram_casefolded_LuceneDefault
21         Q0         CACM-2950.html                                     15         0.1101804            unigram_casefolded_LuceneDefault
21         Q0         CACM-2784.html                                     16         0.10893955           unigram_casefolded_LuceneDefault
21         Q0         CACM-1496.html                                     17         0.107775584          unigram_casefolded_LuceneDefault
21         Q0         CACM-2986.html                                     18         0.107708536          unigram_casefolded_LuceneDefault
21         Q0         CACM-2189.html                                     19         0.10682169           unigram_casefolded_LuceneDefault
21         Q0         CACM-2454.html                                     20         0.102095805          unigram_casefolded_LuceneDefault
21         Q0         CACM-1658.html                                     21         0.10172852           unigram_casefolded_LuceneDefault
21         Q0         CACM-2931.html                                     22         0.101393886          unigram_casefolded_LuceneDefault
21         Q0         CACM-2169.html                                     23         0.09901479           unigram_casefolded_LuceneDefault
21         Q0         CACM-2679.html                                     24         0.09773666           unigram_casefolded_LuceneDefault
21         Q0         CACM-2743.html                                     25         0.097667255          unigram_casefolded_LuceneDefault
21         Q0         CACM-3131.html                                     26         0.0974399            unigram_casefolded_LuceneDefault
21         Q0         CACM-2251.html                                     27         0.09702581           unigram_casefolded_LuceneDefault
21         Q0         CACM-2313.html                                     28         0.09685588           unigram_casefolded_LuceneDefault
21         Q0         CACM-2936.html                                     29         0.09645819           unigram_casefolded_LuceneDefault
21         Q0         CACM-1619.html                                     30         0.096256845          unigram_casefolded_LuceneDefault
21         Q0         CACM-1309.html                                     31         0.09537237           unigram_casefolded_LuceneDefault
21         Q0         CACM-3055.html                                     32         0.093764246          unigram_casefolded_LuceneDefault
21         Q0         CACM-2645.html                                     33         0.09268992           unigram_casefolded_LuceneDefault
21         Q0         CACM-3166.html                                     34         0.090994805          unigram_casefolded_LuceneDefault
21         Q0         CACM-2389.html                                     35         0.09092524           unigram_casefolded_LuceneDefault
21         Q0         CACM-2828.html                                     36         0.089736834          unigram_casefolded_LuceneDefault
21         Q0         CACM-2627.html                                     37         0.08958225           unigram_casefolded_LuceneDefault
21         Q0         CACM-2365.html                                     38         0.08848196           unigram_casefolded_LuceneDefault
21         Q0         CACM-2903.html                                     39         0.08834507           unigram_casefolded_LuceneDefault
21         Q0         CACM-1650.html                                     40         0.088047616          unigram_casefolded_LuceneDefault
21         Q0         CACM-2081.html                                     41         0.08508995           unigram_casefolded_LuceneDefault
21         Q0         CACM-2953.html                                     42         0.0850346            unigram_casefolded_LuceneDefault
21         Q0         CACM-1659.html                                     43         0.0828305            unigram_casefolded_LuceneDefault
21         Q0         CACM-3037.html                                     44         0.08172326           unigram_casefolded_LuceneDefault
21         Q0         CACM-3070.html                                     45         0.0809779            unigram_casefolded_LuceneDefault
21         Q0         CACM-2766.html                                     46         0.079982705          unigram_casefolded_LuceneDefault
21         Q0         CACM-2855.html                                     47         0.079982705          unigram_casefolded_LuceneDefault
21         Q0         CACM-3163.html                                     48         0.07983914           unigram_casefolded_LuceneDefault
21         Q0         CACM-2746.html                                     49         0.07970424           unigram_casefolded_LuceneDefault
21         Q0         CACM-2111.html                                     50         0.079182856          unigram_casefolded_LuceneDefault
21         Q0         CACM-1957.html                                     51         0.07904959           unigram_casefolded_LuceneDefault
21         Q0         CACM-1462.html                                     52         0.07896457           unigram_casefolded_LuceneDefault
21         Q0         CACM-2030.html                                     53         0.0781984            unigram_casefolded_LuceneDefault
21         Q0         CACM-2706.html                                     54         0.07813381           unigram_casefolded_LuceneDefault
21         Q0         CACM-2695.html                                     55         0.0779604            unigram_casefolded_LuceneDefault
21         Q0         CACM-3184.html                                     56         0.07724697           unigram_casefolded_LuceneDefault
