Query #    Literal    Document                                           Rank       Score                System Name         
10         Q0         CACM-2785.html                                     1          1.2543036            unigram_casefolded_LuceneDefault
10         Q0         CACM-1795.html                                     2          0.70629376           unigram_casefolded_LuceneDefault
10         Q0         CACM-2266.html                                     3          0.6441862            unigram_casefolded_LuceneDefault
10         Q0         CACM-3075.html                                     4          0.6441862            unigram_casefolded_LuceneDefault
10         Q0         CACM-2895.html                                     5          0.6439855            unigram_casefolded_LuceneDefault
10         Q0         CACM-3073.html                                     6          0.60225296           unigram_casefolded_LuceneDefault
10         Q0         CACM-1747.html                                     7          0.6016297            unigram_casefolded_LuceneDefault
10         Q0         CACM-3059.html                                     8          0.5501415            unigram_casefolded_LuceneDefault
10         Q0         CACM-1302.html                                     9          0.5416765            unigram_casefolded_LuceneDefault
10         Q0         CACM-2685.html                                     10         0.52993935           unigram_casefolded_LuceneDefault
10         Q0         CACM-2700.html                                     11         0.52080685           unigram_casefolded_LuceneDefault
10         Q0         CACM-1536.html                                     12         0.485336             unigram_casefolded_LuceneDefault
10         Q0         CACM-2514.html                                     13         0.4820974            unigram_casefolded_LuceneDefault
10         Q0         CACM-2851.html                                     14         0.4646679            unigram_casefolded_LuceneDefault
10         Q0         CACM-1367.html                                     15         0.46429422           unigram_casefolded_LuceneDefault
10         Q0         CACM-1828.html                                     16         0.46038586           unigram_casefolded_LuceneDefault
10         Q0         CACM-2896.html                                     17         0.45664817           unigram_casefolded_LuceneDefault
10         Q0         CACM-1262.html                                     18         0.44970798           unigram_casefolded_LuceneDefault
10         Q0         CACM-2973.html                                     19         0.44970798           unigram_casefolded_LuceneDefault
10         Q0         CACM-1158.html                                     20         0.43774074           unigram_casefolded_LuceneDefault
10         Q0         CACM-0249.html                                     21         0.43650034           unigram_casefolded_LuceneDefault
10         Q0         CACM-2316.html                                     22         0.39669544           unigram_casefolded_LuceneDefault
10         Q0         CACM-2714.html                                     23         0.39346546           unigram_casefolded_LuceneDefault
10         Q0         CACM-1601.html                                     24         0.38365486           unigram_casefolded_LuceneDefault
10         Q0         CACM-1811.html                                     25         0.37701932           unigram_casefolded_LuceneDefault
10         Q0         CACM-2814.html                                     26         0.3700629            unigram_casefolded_LuceneDefault
10         Q0         CACM-2289.html                                     27         0.34182423           unigram_casefolded_LuceneDefault
10         Q0         CACM-2865.html                                     28         0.34120187           unigram_casefolded_LuceneDefault
10         Q0         CACM-0141.html                                     29         0.33842802           unigram_casefolded_LuceneDefault
10         Q0         CACM-0392.html                                     30         0.33842802           unigram_casefolded_LuceneDefault
10         Q0         CACM-1468.html                                     31         0.33833244           unigram_casefolded_LuceneDefault
10         Q0         CACM-2342.html                                     32         0.33807263           unigram_casefolded_LuceneDefault
10         Q0         CACM-0950.html                                     33         0.33507547           unigram_casefolded_LuceneDefault
10         Q0         CACM-2401.html                                     34         0.33507547           unigram_casefolded_LuceneDefault
10         Q0         CACM-3156.html                                     35         0.3312121            unigram_casefolded_LuceneDefault
10         Q0         CACM-2557.html                                     36         0.32226375           unigram_casefolded_LuceneDefault
10         Q0         CACM-0628.html                                     37         0.31719676           unigram_casefolded_LuceneDefault
10         Q0         CACM-0651.html                                     38         0.31719676           unigram_casefolded_LuceneDefault
10         Q0         CACM-2705.html                                     39         0.315017             unigram_casefolded_LuceneDefault
10         Q0         CACM-1366.html                                     40         0.3118435            unigram_casefolded_LuceneDefault
10         Q0         CACM-1569.html                                     41         0.30952945           unigram_casefolded_LuceneDefault
10         Q0         CACM-1703.html                                     42         0.3061188            unigram_casefolded_LuceneDefault
10         Q0         CACM-3077.html                                     43         0.29562324           unigram_casefolded_LuceneDefault
10         Q0         CACM-2081.html                                     44         0.29491785           unigram_casefolded_LuceneDefault
10         Q0         CACM-1306.html                                     45         0.29100022           unigram_casefolded_LuceneDefault
10         Q0         CACM-2182.html                                     46         0.2900812            unigram_casefolded_LuceneDefault
10         Q0         CACM-1098.html                                     47         0.28839466           unigram_casefolded_LuceneDefault
10         Q0         CACM-2265.html                                     48         0.28619096           unigram_casefolded_LuceneDefault
10         Q0         CACM-1008.html                                     49         0.28329578           unigram_casefolded_LuceneDefault
10         Q0         CACM-1309.html                                     50         0.27813923           unigram_casefolded_LuceneDefault
10         Q0         CACM-2470.html                                     51         0.27669406           unigram_casefolded_LuceneDefault
10         Q0         CACM-1852.html                                     52         0.27470043           unigram_casefolded_LuceneDefault
10         Q0         CACM-3148.html                                     53         0.27470043           unigram_casefolded_LuceneDefault
10         Q0         CACM-2603.html                                     54         0.27436605           unigram_casefolded_LuceneDefault
10         Q0         CACM-2433.html                                     55         0.273588             unigram_casefolded_LuceneDefault
10         Q0         CACM-2570.html                                     56         0.273588             unigram_casefolded_LuceneDefault
10         Q0         CACM-1496.html                                     57         0.27164245           unigram_casefolded_LuceneDefault
10         Q0         CACM-2727.html                                     58         0.27083826           unigram_casefolded_LuceneDefault
10         Q0         CACM-2195.html                                     59         0.26496968           unigram_casefolded_LuceneDefault
10         Q0         CACM-2406.html                                     60         0.26433066           unigram_casefolded_LuceneDefault
10         Q0         CACM-1459.html                                     61         0.2640226            unigram_casefolded_LuceneDefault
10         Q0         CACM-1923.html                                     62         0.261674             unigram_casefolded_LuceneDefault
10         Q0         CACM-3150.html                                     63         0.26107368           unigram_casefolded_LuceneDefault
10         Q0         CACM-1846.html                                     64         0.2609418            unigram_casefolded_LuceneDefault
10         Q0         CACM-2175.html                                     65         0.2609418            unigram_casefolded_LuceneDefault
10         Q0         CACM-1466.html                                     66         0.25602162           unigram_casefolded_LuceneDefault
10         Q0         CACM-2952.html                                     67         0.24173431           unigram_casefolded_LuceneDefault
10         Q0         CACM-2645.html                                     68         0.23849985           unigram_casefolded_LuceneDefault
10         Q0         CACM-1471.html                                     69         0.23818892           unigram_casefolded_LuceneDefault
10         Q0         CACM-1603.html                                     70         0.23818892           unigram_casefolded_LuceneDefault
10         Q0         CACM-1957.html                                     71         0.23818892           unigram_casefolded_LuceneDefault
10         Q0         CACM-2931.html                                     72         0.23716633           unigram_casefolded_LuceneDefault
10         Q0         CACM-1988.html                                     73         0.23283638           unigram_casefolded_LuceneDefault
10         Q0         CACM-2710.html                                     74         0.232174             unigram_casefolded_LuceneDefault
10         Q0         CACM-1200.html                                     75         0.23214711           unigram_casefolded_LuceneDefault
10         Q0         CACM-1554.html                                     76         0.23214711           unigram_casefolded_LuceneDefault
10         Q0         CACM-3175.html                                     77         0.23214711           unigram_casefolded_LuceneDefault
10         Q0         CACM-1216.html                                     78         0.22969726           unigram_casefolded_LuceneDefault
10         Q0         CACM-2326.html                                     79         0.22969726           unigram_casefolded_LuceneDefault
10         Q0         CACM-2112.html                                     80         0.22892801           unigram_casefolded_LuceneDefault
10         Q0         CACM-3105.html                                     81         0.22891702           unigram_casefolded_LuceneDefault
10         Q0         CACM-2295.html                                     82         0.2262933            unigram_casefolded_LuceneDefault
10         Q0         CACM-0990.html                                     83         0.22570165           unigram_casefolded_LuceneDefault
10         Q0         CACM-2192.html                                     84         0.22570165           unigram_casefolded_LuceneDefault
10         Q0         CACM-1485.html                                     85         0.22505365           unigram_casefolded_LuceneDefault
10         Q0         CACM-2838.html                                     86         0.22456665           unigram_casefolded_LuceneDefault
10         Q0         CACM-2317.html                                     87         0.2244048            unigram_casefolded_LuceneDefault
10         Q0         CACM-2941.html                                     88         0.22429198           unigram_casefolded_LuceneDefault
10         Q0         CACM-0463.html                                     89         0.22401892           unigram_casefolded_LuceneDefault
10         Q0         CACM-1102.html                                     90         0.22401892           unigram_casefolded_LuceneDefault
10         Q0         CACM-1138.html                                     91         0.22401892           unigram_casefolded_LuceneDefault
10         Q0         CACM-1142.html                                     92         0.22401892           unigram_casefolded_LuceneDefault
10         Q0         CACM-2842.html                                     93         0.22099099           unigram_casefolded_LuceneDefault
10         Q0         CACM-2305.html                                     94         0.22001882           unigram_casefolded_LuceneDefault
10         Q0         CACM-0265.html                                     95         0.21952026           unigram_casefolded_LuceneDefault
10         Q0         CACM-3171.html                                     96         0.21952026           unigram_casefolded_LuceneDefault
10         Q0         CACM-2060.html                                     97         0.2148425            unigram_casefolded_LuceneDefault
10         Q0         CACM-2126.html                                     98         0.21146451           unigram_casefolded_LuceneDefault
10         Q0         CACM-1959.html                                     99         0.20848054           unigram_casefolded_LuceneDefault
10         Q0         CACM-1613.html                                     100        0.2056111            unigram_casefolded_LuceneDefault
