Query #    Literal    Document                                           Rank       Score                System Name         
26         Q0         CACM-2626.html                                     1          0.53162944           unigram_casefolded_LuceneDefault
26         Q0         CACM-3105.html                                     2          0.4979283            unigram_casefolded_LuceneDefault
26         Q0         CACM-2632.html                                     3          0.4123811            unigram_casefolded_LuceneDefault
26         Q0         CACM-2840.html                                     4          0.37738127           unigram_casefolded_LuceneDefault
26         Q0         CACM-3128.html                                     5          0.36986184           unigram_casefolded_LuceneDefault
26         Q0         CACM-2541.html                                     6          0.35004896           unigram_casefolded_LuceneDefault
26         Q0         CACM-2314.html                                     7          0.3223878            unigram_casefolded_LuceneDefault
26         Q0         CACM-2080.html                                     8          0.3165428            unigram_casefolded_LuceneDefault
26         Q0         CACM-1750.html                                     9          0.31432799           unigram_casefolded_LuceneDefault
26         Q0         CACM-2372.html                                     10         0.2996632            unigram_casefolded_LuceneDefault
26         Q0         CACM-2870.html                                     11         0.28304312           unigram_casefolded_LuceneDefault
26         Q0         CACM-1677.html                                     12         0.27479476           unigram_casefolded_LuceneDefault
26         Q0         CACM-1680.html                                     13         0.26463675           unigram_casefolded_LuceneDefault
26         Q0         CACM-2320.html                                     14         0.26378566           unigram_casefolded_LuceneDefault
26         Q0         CACM-3068.html                                     15         0.26135942           unigram_casefolded_LuceneDefault
26         Q0         CACM-2377.html                                     16         0.25698262           unigram_casefolded_LuceneDefault
26         Q0         CACM-2939.html                                     17         0.25619227           unigram_casefolded_LuceneDefault
26         Q0         CACM-1747.html                                     18         0.2540381            unigram_casefolded_LuceneDefault
26         Q0         CACM-3026.html                                     19         0.24997154           unigram_casefolded_LuceneDefault
26         Q0         CACM-2558.html                                     20         0.24908492           unigram_casefolded_LuceneDefault
26         Q0         CACM-2578.html                                     21         0.24036019           unigram_casefolded_LuceneDefault
26         Q0         CACM-2036.html                                     22         0.23609655           unigram_casefolded_LuceneDefault
26         Q0         CACM-2817.html                                     23         0.22761002           unigram_casefolded_LuceneDefault
26         Q0         CACM-2938.html                                     24         0.22761002           unigram_casefolded_LuceneDefault
26         Q0         CACM-0696.html                                     25         0.22268271           unigram_casefolded_LuceneDefault
26         Q0         CACM-1754.html                                     26         0.22217995           unigram_casefolded_LuceneDefault
26         Q0         CACM-1463.html                                     27         0.21350136           unigram_casefolded_LuceneDefault
26         Q0         CACM-2111.html                                     28         0.21032506           unigram_casefolded_LuceneDefault
26         Q0         CACM-2936.html                                     29         0.20793119           unigram_casefolded_LuceneDefault
26         Q0         CACM-1461.html                                     30         0.20030364           unigram_casefolded_LuceneDefault
26         Q0         CACM-1728.html                                     31         0.19603162           unigram_casefolded_LuceneDefault
26         Q0         CACM-0059.html                                     32         0.19559242           unigram_casefolded_LuceneDefault
