Query #    Literal    Document                                           Rank       Score                System Name         
57         Q0         CACM-3077.html                                     1          0.9074204            unigram_casefolded_LuceneDefault
57         Q0         CACM-3140.html                                     2          0.59874004           unigram_casefolded_LuceneDefault
57         Q0         CACM-2700.html                                     3          0.26316854           unigram_casefolded_LuceneDefault
57         Q0         CACM-1705.html                                     4          0.2621934            unigram_casefolded_LuceneDefault
57         Q0         CACM-1132.html                                     5          0.19532895           unigram_casefolded_LuceneDefault
57         Q0         CACM-1106.html                                     6          0.195028             unigram_casefolded_LuceneDefault
57         Q0         CACM-2705.html                                     7          0.16738647           unigram_casefolded_LuceneDefault
57         Q0         CACM-2850.html                                     8          0.1640697            unigram_casefolded_LuceneDefault
57         Q0         CACM-1137.html                                     9          0.15184644           unigram_casefolded_LuceneDefault
57         Q0         CACM-0406.html                                     10         0.15183164           unigram_casefolded_LuceneDefault
57         Q0         CACM-0196.html                                     11         0.13854854           unigram_casefolded_LuceneDefault
57         Q0         CACM-1046.html                                     12         0.13592626           unigram_casefolded_LuceneDefault
57         Q0         CACM-3008.html                                     13         0.1328999            unigram_casefolded_LuceneDefault
57         Q0         CACM-0437.html                                     14         0.13286562           unigram_casefolded_LuceneDefault
57         Q0         CACM-0001.html                                     15         0.12968858           unigram_casefolded_LuceneDefault
57         Q0         CACM-0209.html                                     16         0.12968858           unigram_casefolded_LuceneDefault
57         Q0         CACM-1614.html                                     17         0.12675218           unigram_casefolded_LuceneDefault
57         Q0         CACM-2922.html                                     18         0.12667444           unigram_casefolded_LuceneDefault
57         Q0         CACM-1764.html                                     19         0.12644076           unigram_casefolded_LuceneDefault
57         Q0         CACM-2802.html                                     20         0.12500812           unigram_casefolded_LuceneDefault
57         Q0         CACM-1029.html                                     21         0.124078825          unigram_casefolded_LuceneDefault
57         Q0         CACM-1835.html                                     22         0.11836484           unigram_casefolded_LuceneDefault
57         Q0         CACM-2219.html                                     23         0.116732426          unigram_casefolded_LuceneDefault
57         Q0         CACM-3078.html                                     24         0.11434621           unigram_casefolded_LuceneDefault
57         Q0         CACM-1834.html                                     25         0.11311131           unigram_casefolded_LuceneDefault
57         Q0         CACM-1278.html                                     26         0.11152326           unigram_casefolded_LuceneDefault
57         Q0         CACM-1007.html                                     27         0.111438915          unigram_casefolded_LuceneDefault
57         Q0         CACM-0065.html                                     28         0.11116164           unigram_casefolded_LuceneDefault
57         Q0         CACM-0176.html                                     29         0.11116164           unigram_casefolded_LuceneDefault
57         Q0         CACM-1260.html                                     30         0.108259164          unigram_casefolded_LuceneDefault
57         Q0         CACM-1469.html                                     31         0.10767592           unigram_casefolded_LuceneDefault
57         Q0         CACM-0689.html                                     32         0.10624883           unigram_casefolded_LuceneDefault
57         Q0         CACM-0254.html                                     33         0.10610551           unigram_casefolded_LuceneDefault
57         Q0         CACM-1458.html                                     34         0.10538833           unigram_casefolded_LuceneDefault
57         Q0         CACM-3154.html                                     35         0.10533192           unigram_casefolded_LuceneDefault
57         Q0         CACM-2113.html                                     36         0.10465399           unigram_casefolded_LuceneDefault
57         Q0         CACM-1977.html                                     37         0.10299101           unigram_casefolded_LuceneDefault
57         Q0         CACM-2097.html                                     38         0.10276413           unigram_casefolded_LuceneDefault
57         Q0         CACM-2981.html                                     39         0.10216278           unigram_casefolded_LuceneDefault
57         Q0         CACM-1155.html                                     40         0.10130397           unigram_casefolded_LuceneDefault
57         Q0         CACM-2181.html                                     41         0.10037123           unigram_casefolded_LuceneDefault
57         Q0         CACM-2148.html                                     42         0.100318454          unigram_casefolded_LuceneDefault
57         Q0         CACM-0616.html                                     43         0.10001581           unigram_casefolded_LuceneDefault
57         Q0         CACM-1482.html                                     44         0.09961532           unigram_casefolded_LuceneDefault
57         Q0         CACM-1852.html                                     45         0.099371105          unigram_casefolded_LuceneDefault
57         Q0         CACM-2312.html                                     46         0.097673215          unigram_casefolded_LuceneDefault
57         Q0         CACM-3199.html                                     47         0.09680055           unigram_casefolded_LuceneDefault
57         Q0         CACM-2470.html                                     48         0.09620029           unigram_casefolded_LuceneDefault
57         Q0         CACM-2542.html                                     49         0.09610735           unigram_casefolded_LuceneDefault
57         Q0         CACM-2210.html                                     50         0.0953674            unigram_casefolded_LuceneDefault
