Query #    Literal    Document                                           Rank       Score                System Name         
49         Q0         CACM-3012.html                                     1          0.43418956           unigram_casefolded_LuceneDefault
49         Q0         CACM-2390.html                                     2          0.36318338           unigram_casefolded_LuceneDefault
49         Q0         CACM-2795.html                                     3          0.316641             unigram_casefolded_LuceneDefault
49         Q0         CACM-2990.html                                     4          0.31382215           unigram_casefolded_LuceneDefault
49         Q0         CACM-2307.html                                     5          0.29795772           unigram_casefolded_LuceneDefault
49         Q0         CACM-3134.html                                     6          0.2955668            unigram_casefolded_LuceneDefault
49         Q0         CACM-1514.html                                     7          0.29386652           unigram_casefolded_LuceneDefault
49         Q0         CACM-2163.html                                     8          0.29072982           unigram_casefolded_LuceneDefault
49         Q0         CACM-0239.html                                     9          0.28783932           unigram_casefolded_LuceneDefault
49         Q0         CACM-1032.html                                     10         0.27892897           unigram_casefolded_LuceneDefault
49         Q0         CACM-1699.html                                     11         0.26776722           unigram_casefolded_LuceneDefault
49         Q0         CACM-2882.html                                     12         0.26734036           unigram_casefolded_LuceneDefault
49         Q0         CACM-1935.html                                     13         0.2655096            unigram_casefolded_LuceneDefault
49         Q0         CACM-1457.html                                     14         0.25683954           unigram_casefolded_LuceneDefault
49         Q0         CACM-1959.html                                     15         0.25461388           unigram_casefolded_LuceneDefault
49         Q0         CACM-3090.html                                     16         0.25094807           unigram_casefolded_LuceneDefault
49         Q0         CACM-3177.html                                     17         0.24501306           unigram_casefolded_LuceneDefault
49         Q0         CACM-2407.html                                     18         0.23572427           unigram_casefolded_LuceneDefault
49         Q0         CACM-0651.html                                     19         0.22505799           unigram_casefolded_LuceneDefault
49         Q0         CACM-2479.html                                     20         0.22434764           unigram_casefolded_LuceneDefault
49         Q0         CACM-2198.html                                     21         0.22138542           unigram_casefolded_LuceneDefault
49         Q0         CACM-2288.html                                     22         0.22016443           unigram_casefolded_LuceneDefault
49         Q0         CACM-2046.html                                     23         0.21983819           unigram_casefolded_LuceneDefault
49         Q0         CACM-2985.html                                     24         0.21862426           unigram_casefolded_LuceneDefault
49         Q0         CACM-1681.html                                     25         0.21849588           unigram_casefolded_LuceneDefault
49         Q0         CACM-2318.html                                     26         0.21550666           unigram_casefolded_LuceneDefault
49         Q0         CACM-2519.html                                     27         0.20839599           unigram_casefolded_LuceneDefault
49         Q0         CACM-1236.html                                     28         0.2077794            unigram_casefolded_LuceneDefault
49         Q0         CACM-0440.html                                     29         0.20182146           unigram_casefolded_LuceneDefault
49         Q0         CACM-2561.html                                     30         0.19764867           unigram_casefolded_LuceneDefault
49         Q0         CACM-1199.html                                     31         0.19744872           unigram_casefolded_LuceneDefault
49         Q0         CACM-1541.html                                     32         0.19735491           unigram_casefolded_LuceneDefault
49         Q0         CACM-2631.html                                     33         0.19293256           unigram_casefolded_LuceneDefault
49         Q0         CACM-2852.html                                     34         0.1903261            unigram_casefolded_LuceneDefault
49         Q0         CACM-2127.html                                     35         0.18884602           unigram_casefolded_LuceneDefault
49         Q0         CACM-0652.html                                     36         0.18839602           unigram_casefolded_LuceneDefault
49         Q0         CACM-1233.html                                     37         0.18827692           unigram_casefolded_LuceneDefault
49         Q0         CACM-2846.html                                     38         0.18780102           unigram_casefolded_LuceneDefault
49         Q0         CACM-2625.html                                     39         0.18751338           unigram_casefolded_LuceneDefault
49         Q0         CACM-2111.html                                     40         0.18434006           unigram_casefolded_LuceneDefault
