Query #    Literal    Document                                           Rank       Score                System Name         
4          Q0         CACM-2342.html                                     1          0.24481125           unigram_casefolded_LuceneDefault
4          Q0         CACM-2377.html                                     2          0.23289442           unigram_casefolded_LuceneDefault
4          Q0         CACM-2931.html                                     3          0.22926249           unigram_casefolded_LuceneDefault
4          Q0         CACM-3128.html                                     4          0.22127783           unigram_casefolded_LuceneDefault
4          Q0         CACM-1135.html                                     5          0.21293798           unigram_casefolded_LuceneDefault
4          Q0         CACM-2314.html                                     6          0.19959287           unigram_casefolded_LuceneDefault
4          Q0         CACM-2060.html                                     7          0.19496661           unigram_casefolded_LuceneDefault
4          Q0         CACM-3043.html                                     8          0.18901618           unigram_casefolded_LuceneDefault
4          Q0         CACM-2438.html                                     9          0.18727365           unigram_casefolded_LuceneDefault
4          Q0         CACM-0616.html                                     10         0.18674915           unigram_casefolded_LuceneDefault
4          Q0         CACM-2905.html                                     11         0.17783062           unigram_casefolded_LuceneDefault
4          Q0         CACM-3141.html                                     12         0.16980185           unigram_casefolded_LuceneDefault
4          Q0         CACM-2851.html                                     13         0.16561452           unigram_casefolded_LuceneDefault
4          Q0         CACM-2939.html                                     14         0.16195467           unigram_casefolded_LuceneDefault
4          Q0         CACM-2684.html                                     15         0.15935536           unigram_casefolded_LuceneDefault
4          Q0         CACM-2895.html                                     16         0.15934971           unigram_casefolded_LuceneDefault
4          Q0         CACM-1727.html                                     17         0.15911488           unigram_casefolded_LuceneDefault
4          Q0         CACM-3021.html                                     18         0.15287589           unigram_casefolded_LuceneDefault
4          Q0         CACM-1665.html                                     19         0.148214             unigram_casefolded_LuceneDefault
4          Q0         CACM-2900.html                                     20         0.14616595           unigram_casefolded_LuceneDefault
4          Q0         CACM-2848.html                                     21         0.14423034           unigram_casefolded_LuceneDefault
4          Q0         CACM-2969.html                                     22         0.14180037           unigram_casefolded_LuceneDefault
4          Q0         CACM-3103.html                                     23         0.14078927           unigram_casefolded_LuceneDefault
4          Q0         CACM-3105.html                                     24         0.13958141           unigram_casefolded_LuceneDefault
4          Q0         CACM-3049.html                                     25         0.13872568           unigram_casefolded_LuceneDefault
4          Q0         CACM-3148.html                                     26         0.13590914           unigram_casefolded_LuceneDefault
4          Q0         CACM-2439.html                                     27         0.13324194           unigram_casefolded_LuceneDefault
4          Q0         CACM-1145.html                                     28         0.13281241           unigram_casefolded_LuceneDefault
4          Q0         CACM-2519.html                                     29         0.13068032           unigram_casefolded_LuceneDefault
4          Q0         CACM-2233.html                                     30         0.13044336           unigram_casefolded_LuceneDefault
4          Q0         CACM-2721.html                                     31         0.12968016           unigram_casefolded_LuceneDefault
4          Q0         CACM-1253.html                                     32         0.12927762           unigram_casefolded_LuceneDefault
4          Q0         CACM-0409.html                                     33         0.12699682           unigram_casefolded_LuceneDefault
4          Q0         CACM-1458.html                                     34         0.12592028           unigram_casefolded_LuceneDefault
4          Q0         CACM-2705.html                                     35         0.122458085          unigram_casefolded_LuceneDefault
4          Q0         CACM-2916.html                                     36         0.12085442           unigram_casefolded_LuceneDefault
4          Q0         CACM-1470.html                                     37         0.116650335          unigram_casefolded_LuceneDefault
4          Q0         CACM-2840.html                                     38         0.11590304           unigram_casefolded_LuceneDefault
4          Q0         CACM-2767.html                                     39         0.1152589            unigram_casefolded_LuceneDefault
4          Q0         CACM-1742.html                                     40         0.11313548           unigram_casefolded_LuceneDefault
4          Q0         CACM-1588.html                                     41         0.112417735          unigram_casefolded_LuceneDefault
4          Q0         CACM-1908.html                                     42         0.112162545          unigram_casefolded_LuceneDefault
4          Q0         CACM-2080.html                                     43         0.111433625          unigram_casefolded_LuceneDefault
4          Q0         CACM-0724.html                                     44         0.109917514          unigram_casefolded_LuceneDefault
4          Q0         CACM-2929.html                                     45         0.10900916           unigram_casefolded_LuceneDefault
4          Q0         CACM-1651.html                                     46         0.10886089           unigram_casefolded_LuceneDefault
4          Q0         CACM-1846.html                                     47         0.10808058           unigram_casefolded_LuceneDefault
4          Q0         CACM-3056.html                                     48         0.10760852           unigram_casefolded_LuceneDefault
4          Q0         CACM-1829.html                                     49         0.10734461           unigram_casefolded_LuceneDefault
4          Q0         CACM-2406.html                                     50         0.10602779           unigram_casefolded_LuceneDefault
4          Q0         CACM-2865.html                                     51         0.10596556           unigram_casefolded_LuceneDefault
4          Q0         CACM-2940.html                                     52         0.10554454           unigram_casefolded_LuceneDefault
4          Q0         CACM-0321.html                                     53         0.10483215           unigram_casefolded_LuceneDefault
4          Q0         CACM-2890.html                                     54         0.104305826          unigram_casefolded_LuceneDefault
4          Q0         CACM-0435.html                                     55         0.104277305          unigram_casefolded_LuceneDefault
4          Q0         CACM-1014.html                                     56         0.10392179           unigram_casefolded_LuceneDefault
4          Q0         CACM-0243.html                                     57         0.103414             unigram_casefolded_LuceneDefault
4          Q0         CACM-1323.html                                     58         0.10340737           unigram_casefolded_LuceneDefault
4          Q0         CACM-3069.html                                     59         0.10298563           unigram_casefolded_LuceneDefault
4          Q0         CACM-2692.html                                     60         0.10296033           unigram_casefolded_LuceneDefault
4          Q0         CACM-1536.html                                     61         0.10240349           unigram_casefolded_LuceneDefault
4          Q0         CACM-2534.html                                     62         0.101619706          unigram_casefolded_LuceneDefault
