Query #    Literal    Document                                           Rank       Score                System Name         
3          Q0         CACM-1988.html                                     1          0.19517449           unigram_casefolded_LuceneDefault
3          Q0         CACM-2061.html                                     2          0.1690731            unigram_casefolded_LuceneDefault
3          Q0         CACM-2112.html                                     3          0.14896108           unigram_casefolded_LuceneDefault
3          Q0         CACM-1154.html                                     4          0.14630869           unigram_casefolded_LuceneDefault
3          Q0         CACM-2921.html                                     5          0.14031154           unigram_casefolded_LuceneDefault
3          Q0         CACM-0252.html                                     6          0.13691422           unigram_casefolded_LuceneDefault
3          Q0         CACM-1496.html                                     7          0.13526402           unigram_casefolded_LuceneDefault
3          Q0         CACM-0205.html                                     8          0.13029414           unigram_casefolded_LuceneDefault
3          Q0         CACM-2411.html                                     9          0.12846828           unigram_casefolded_LuceneDefault
3          Q0         CACM-3102.html                                     10         0.11535424           unigram_casefolded_LuceneDefault
3          Q0         CACM-1223.html                                     11         0.11436504           unigram_casefolded_LuceneDefault
3          Q0         CACM-1387.html                                     12         0.11196639           unigram_casefolded_LuceneDefault
3          Q0         CACM-1723.html                                     13         0.1110492            unigram_casefolded_LuceneDefault
3          Q0         CACM-2579.html                                     14         0.11010822           unigram_casefolded_LuceneDefault
3          Q0         CACM-0637.html                                     15         0.109340005          unigram_casefolded_LuceneDefault
3          Q0         CACM-0265.html                                     16         0.1090336            unigram_casefolded_LuceneDefault
3          Q0         CACM-3115.html                                     17         0.10683669           unigram_casefolded_LuceneDefault
3          Q0         CACM-3030.html                                     18         0.106752776          unigram_casefolded_LuceneDefault
3          Q0         CACM-1788.html                                     19         0.10668107           unigram_casefolded_LuceneDefault
3          Q0         CACM-1386.html                                     20         0.10590943           unigram_casefolded_LuceneDefault
3          Q0         CACM-3130.html                                     21         0.10465421           unigram_casefolded_LuceneDefault
3          Q0         CACM-1029.html                                     22         0.10462631           unigram_casefolded_LuceneDefault
3          Q0         CACM-1976.html                                     23         0.104429685          unigram_casefolded_LuceneDefault
3          Q0         CACM-0661.html                                     24         0.10405377           unigram_casefolded_LuceneDefault
3          Q0         CACM-1787.html                                     25         0.10151471           unigram_casefolded_LuceneDefault
3          Q0         CACM-2684.html                                     26         0.09990523           unigram_casefolded_LuceneDefault
3          Q0         CACM-3093.html                                     27         0.099588886          unigram_casefolded_LuceneDefault
3          Q0         CACM-2939.html                                     28         0.09916385           unigram_casefolded_LuceneDefault
3          Q0         CACM-2732.html                                     29         0.09887507           unigram_casefolded_LuceneDefault
3          Q0         CACM-1807.html                                     30         0.09881728           unigram_casefolded_LuceneDefault
3          Q0         CACM-0799.html                                     31         0.09857888           unigram_casefolded_LuceneDefault
3          Q0         CACM-2886.html                                     32         0.0981317            unigram_casefolded_LuceneDefault
3          Q0         CACM-2867.html                                     33         0.09719816           unigram_casefolded_LuceneDefault
3          Q0         CACM-2666.html                                     34         0.09694915           unigram_casefolded_LuceneDefault
3          Q0         CACM-1533.html                                     35         0.095017605          unigram_casefolded_LuceneDefault
3          Q0         CACM-3099.html                                     36         0.094594605          unigram_casefolded_LuceneDefault
3          Q0         CACM-1350.html                                     37         0.09313487           unigram_casefolded_LuceneDefault
3          Q0         CACM-1852.html                                     38         0.09058025           unigram_casefolded_LuceneDefault
3          Q0         CACM-3171.html                                     39         0.08965299           unigram_casefolded_LuceneDefault
3          Q0         CACM-2929.html                                     40         0.08889967           unigram_casefolded_LuceneDefault
3          Q0         CACM-1134.html                                     41         0.088835455          unigram_casefolded_LuceneDefault
3          Q0         CACM-1947.html                                     42         0.088239156          unigram_casefolded_LuceneDefault
3          Q0         CACM-2138.html                                     43         0.08773842           unigram_casefolded_LuceneDefault
3          Q0         CACM-3144.html                                     44         0.08616124           unigram_casefolded_LuceneDefault
3          Q0         CACM-1402.html                                     45         0.08529205           unigram_casefolded_LuceneDefault
3          Q0         CACM-0303.html                                     46         0.08470626           unigram_casefolded_LuceneDefault
3          Q0         CACM-1611.html                                     47         0.08461242           unigram_casefolded_LuceneDefault
3          Q0         CACM-2746.html                                     48         0.08444455           unigram_casefolded_LuceneDefault
3          Q0         CACM-2603.html                                     49         0.084365934          unigram_casefolded_LuceneDefault
3          Q0         CACM-2534.html                                     50         0.08332743           unigram_casefolded_LuceneDefault
3          Q0         CACM-3124.html                                     51         0.08253038           unigram_casefolded_LuceneDefault
3          Q0         CACM-1484.html                                     52         0.08182515           unigram_casefolded_LuceneDefault
3          Q0         CACM-1135.html                                     53         0.08071287           unigram_casefolded_LuceneDefault
3          Q0         CACM-1835.html                                     54         0.080446415          unigram_casefolded_LuceneDefault
3          Q0         CACM-3105.html                                     55         0.079954885          unigram_casefolded_LuceneDefault
3          Q0         CACM-1783.html                                     56         0.07968273           unigram_casefolded_LuceneDefault
3          Q0         CACM-2210.html                                     57         0.079527535          unigram_casefolded_LuceneDefault
3          Q0         CACM-1003.html                                     58         0.07868904           unigram_casefolded_LuceneDefault
3          Q0         CACM-1392.html                                     59         0.07832669           unigram_casefolded_LuceneDefault
3          Q0         CACM-1565.html                                     60         0.078127414          unigram_casefolded_LuceneDefault
3          Q0         CACM-0464.html                                     61         0.07766317           unigram_casefolded_LuceneDefault
3          Q0         CACM-1457.html                                     62         0.07717759           unigram_casefolded_LuceneDefault
3          Q0         CACM-1746.html                                     63         0.07652241           unigram_casefolded_LuceneDefault
3          Q0         CACM-2652.html                                     64         0.07630156           unigram_casefolded_LuceneDefault
3          Q0         CACM-1572.html                                     65         0.07619335           unigram_casefolded_LuceneDefault
3          Q0         CACM-2316.html                                     66         0.074428126          unigram_casefolded_LuceneDefault
3          Q0         CACM-2295.html                                     67         0.07255518           unigram_casefolded_LuceneDefault
3          Q0         CACM-2990.html                                     68         0.07122796           unigram_casefolded_LuceneDefault
3          Q0         CACM-2424.html                                     69         0.071014926          unigram_casefolded_LuceneDefault
3          Q0         CACM-1304.html                                     70         0.07084309           unigram_casefolded_LuceneDefault
3          Q0         CACM-2873.html                                     71         0.07075575           unigram_casefolded_LuceneDefault
3          Q0         CACM-2254.html                                     72         0.0705952            unigram_casefolded_LuceneDefault
3          Q0         CACM-1456.html                                     73         0.06985109           unigram_casefolded_LuceneDefault
3          Q0         CACM-0070.html                                     74         0.06977357           unigram_casefolded_LuceneDefault
3          Q0         CACM-1671.html                                     75         0.06950251           unigram_casefolded_LuceneDefault
3          Q0         CACM-2111.html                                     76         0.069140926          unigram_casefolded_LuceneDefault
3          Q0         CACM-2718.html                                     77         0.06908482           unigram_casefolded_LuceneDefault
3          Q0         CACM-1194.html                                     78         0.06795128           unigram_casefolded_LuceneDefault
3          Q0         CACM-2140.html                                     79         0.06790895           unigram_casefolded_LuceneDefault
3          Q0         CACM-2372.html                                     80         0.06748297           unigram_casefolded_LuceneDefault
3          Q0         CACM-2470.html                                     81         0.067030646          unigram_casefolded_LuceneDefault
3          Q0         CACM-2542.html                                     82         0.066460036          unigram_casefolded_LuceneDefault
3          Q0         CACM-1062.html                                     83         0.06640227           unigram_casefolded_LuceneDefault
3          Q0         CACM-1007.html                                     84         0.06583689           unigram_casefolded_LuceneDefault
3          Q0         CACM-3077.html                                     85         0.0656903            unigram_casefolded_LuceneDefault
3          Q0         CACM-1348.html                                     86         0.0647011            unigram_casefolded_LuceneDefault
3          Q0         CACM-1366.html                                     87         0.06463569           unigram_casefolded_LuceneDefault
3          Q0         CACM-2871.html                                     88         0.06443788           unigram_casefolded_LuceneDefault
3          Q0         CACM-2517.html                                     89         0.062432267          unigram_casefolded_LuceneDefault
3          Q0         CACM-2341.html                                     90         0.062197216          unigram_casefolded_LuceneDefault
3          Q0         CACM-1309.html                                     91         0.06211833           unigram_casefolded_LuceneDefault
3          Q0         CACM-1314.html                                     92         0.061993934          unigram_casefolded_LuceneDefault
3          Q0         CACM-1306.html                                     93         0.0615851            unigram_casefolded_LuceneDefault
3          Q0         CACM-2705.html                                     94         0.060716085          unigram_casefolded_LuceneDefault
3          Q0         CACM-3101.html                                     95         0.060504474          unigram_casefolded_LuceneDefault
3          Q0         CACM-1098.html                                     96         0.06001147           unigram_casefolded_LuceneDefault
3          Q0         CACM-1488.html                                     97         0.059939556          unigram_casefolded_LuceneDefault
3          Q0         CACM-2179.html                                     98         0.05955499           unigram_casefolded_LuceneDefault
3          Q0         CACM-2320.html                                     99         0.058983922          unigram_casefolded_LuceneDefault
3          Q0         CACM-0284.html                                     100        0.05897405           unigram_casefolded_LuceneDefault
