Query #    Literal    Document                                           Rank       Score                System Name         
22         Q0         CACM-2913.html                                     1          0.4512572            unigram_casefolded_LuceneDefault
22         Q0         CACM-2751.html                                     2          0.43287867           unigram_casefolded_LuceneDefault
22         Q0         CACM-2678.html                                     3          0.42287016           unigram_casefolded_LuceneDefault
22         Q0         CACM-2004.html                                     4          0.4052147            unigram_casefolded_LuceneDefault
22         Q0         CACM-2369.html                                     5          0.39394173           unigram_casefolded_LuceneDefault
22         Q0         CACM-2473.html                                     6          0.3850449            unigram_casefolded_LuceneDefault
22         Q0         CACM-1915.html                                     7          0.38006422           unigram_casefolded_LuceneDefault
22         Q0         CACM-2692.html                                     8          0.35917473           unigram_casefolded_LuceneDefault
22         Q0         CACM-2827.html                                     9          0.3283469            unigram_casefolded_LuceneDefault
22         Q0         CACM-2829.html                                     10         0.312963             unigram_casefolded_LuceneDefault
22         Q0         CACM-2828.html                                     11         0.25668752           unigram_casefolded_LuceneDefault
22         Q0         CACM-2384.html                                     12         0.24861966           unigram_casefolded_LuceneDefault
22         Q0         CACM-2924.html                                     13         0.24295565           unigram_casefolded_LuceneDefault
22         Q0         CACM-1978.html                                     14         0.22653972           unigram_casefolded_LuceneDefault
22         Q0         CACM-2674.html                                     15         0.22294636           unigram_casefolded_LuceneDefault
22         Q0         CACM-2925.html                                     16         0.1756477            unigram_casefolded_LuceneDefault
22         Q0         CACM-2845.html                                     17         0.16842744           unigram_casefolded_LuceneDefault
22         Q0         CACM-2402.html                                     18         0.16838756           unigram_casefolded_LuceneDefault
22         Q0         CACM-2367.html                                     19         0.16582401           unigram_casefolded_LuceneDefault
22         Q0         CACM-0616.html                                     20         0.14948371           unigram_casefolded_LuceneDefault
22         Q0         CACM-2786.html                                     21         0.1492232            unigram_casefolded_LuceneDefault
22         Q0         CACM-2919.html                                     22         0.13955018           unigram_casefolded_LuceneDefault
22         Q0         CACM-3116.html                                     23         0.13787045           unigram_casefolded_LuceneDefault
22         Q0         CACM-2441.html                                     24         0.13770978           unigram_casefolded_LuceneDefault
22         Q0         CACM-2809.html                                     25         0.13693573           unigram_casefolded_LuceneDefault
22         Q0         CACM-2111.html                                     26         0.13600552           unigram_casefolded_LuceneDefault
22         Q0         CACM-2201.html                                     27         0.13584477           unigram_casefolded_LuceneDefault
22         Q0         CACM-2421.html                                     28         0.13517472           unigram_casefolded_LuceneDefault
22         Q0         CACM-1181.html                                     29         0.13157438           unigram_casefolded_LuceneDefault
22         Q0         CACM-2687.html                                     30         0.13003248           unigram_casefolded_LuceneDefault
22         Q0         CACM-1742.html                                     31         0.12955366           unigram_casefolded_LuceneDefault
22         Q0         CACM-1697.html                                     32         0.12913261           unigram_casefolded_LuceneDefault
22         Q0         CACM-3193.html                                     33         0.12796004           unigram_casefolded_LuceneDefault
22         Q0         CACM-2188.html                                     34         0.12756741           unigram_casefolded_LuceneDefault
22         Q0         CACM-2146.html                                     35         0.1274255            unigram_casefolded_LuceneDefault
22         Q0         CACM-2892.html                                     36         0.12717417           unigram_casefolded_LuceneDefault
22         Q0         CACM-2918.html                                     37         0.124619305          unigram_casefolded_LuceneDefault
22         Q0         CACM-2841.html                                     38         0.123341             unigram_casefolded_LuceneDefault
22         Q0         CACM-2341.html                                     39         0.121800296          unigram_casefolded_LuceneDefault
22         Q0         CACM-1908.html                                     40         0.12173698           unigram_casefolded_LuceneDefault
22         Q0         CACM-2987.html                                     41         0.12157388           unigram_casefolded_LuceneDefault
22         Q0         CACM-1159.html                                     42         0.1210001            unigram_casefolded_LuceneDefault
22         Q0         CACM-1458.html                                     43         0.12086823           unigram_casefolded_LuceneDefault
22         Q0         CACM-1551.html                                     44         0.12050565           unigram_casefolded_LuceneDefault
22         Q0         CACM-2035.html                                     45         0.11930072           unigram_casefolded_LuceneDefault
22         Q0         CACM-3047.html                                     46         0.119015716          unigram_casefolded_LuceneDefault
22         Q0         CACM-2905.html                                     47         0.117338665          unigram_casefolded_LuceneDefault
22         Q0         CACM-2967.html                                     48         0.11722754           unigram_casefolded_LuceneDefault
22         Q0         CACM-2433.html                                     49         0.11715113           unigram_casefolded_LuceneDefault
22         Q0         CACM-2771.html                                     50         0.116706625          unigram_casefolded_LuceneDefault
22         Q0         CACM-2400.html                                     51         0.11381124           unigram_casefolded_LuceneDefault
22         Q0         CACM-1680.html                                     52         0.11313027           unigram_casefolded_LuceneDefault
22         Q0         CACM-2667.html                                     53         0.11240599           unigram_casefolded_LuceneDefault
22         Q0         CACM-3141.html                                     54         0.11122946           unigram_casefolded_LuceneDefault
22         Q0         CACM-3204.html                                     55         0.11081137           unigram_casefolded_LuceneDefault
22         Q0         CACM-3149.html                                     56         0.110407986          unigram_casefolded_LuceneDefault
22         Q0         CACM-3111.html                                     57         0.10767469           unigram_casefolded_LuceneDefault
22         Q0         CACM-1710.html                                     58         0.106158994          unigram_casefolded_LuceneDefault
22         Q0         CACM-0531.html                                     59         0.10588708           unigram_casefolded_LuceneDefault
22         Q0         CACM-2152.html                                     60         0.10405413           unigram_casefolded_LuceneDefault
22         Q0         CACM-3059.html                                     61         0.103588216          unigram_casefolded_LuceneDefault
22         Q0         CACM-1014.html                                     62         0.10292774           unigram_casefolded_LuceneDefault
22         Q0         CACM-1924.html                                     63         0.102871075          unigram_casefolded_LuceneDefault
22         Q0         CACM-0435.html                                     64         0.10238418           unigram_casefolded_LuceneDefault
22         Q0         CACM-2657.html                                     65         0.10227019           unigram_casefolded_LuceneDefault
22         Q0         CACM-0492.html                                     66         0.10183199           unigram_casefolded_LuceneDefault
22         Q0         CACM-2968.html                                     67         0.101405285          unigram_casefolded_LuceneDefault
22         Q0         CACM-1145.html                                     68         0.10135426           unigram_casefolded_LuceneDefault
22         Q0         CACM-3049.html                                     69         0.10066442           unigram_casefolded_LuceneDefault
22         Q0         CACM-1735.html                                     70         0.0994775            unigram_casefolded_LuceneDefault
22         Q0         CACM-2547.html                                     71         0.0985407            unigram_casefolded_LuceneDefault
22         Q0         CACM-2564.html                                     72         0.09853234           unigram_casefolded_LuceneDefault
22         Q0         CACM-2637.html                                     73         0.09853234           unigram_casefolded_LuceneDefault
22         Q0         CACM-2638.html                                     74         0.09853234           unigram_casefolded_LuceneDefault
22         Q0         CACM-2708.html                                     75         0.09838964           unigram_casefolded_LuceneDefault
22         Q0         CACM-1237.html                                     76         0.09829333           unigram_casefolded_LuceneDefault
22         Q0         CACM-2959.html                                     77         0.09785609           unigram_casefolded_LuceneDefault
22         Q0         CACM-2819.html                                     78         0.09753365           unigram_casefolded_LuceneDefault
22         Q0         CACM-1281.html                                     79         0.09722473           unigram_casefolded_LuceneDefault
22         Q0         CACM-1824.html                                     80         0.09678052           unigram_casefolded_LuceneDefault
22         Q0         CACM-3082.html                                     81         0.096297786          unigram_casefolded_LuceneDefault
22         Q0         CACM-1108.html                                     82         0.09615929           unigram_casefolded_LuceneDefault
22         Q0         CACM-1931.html                                     83         0.09578681           unigram_casefolded_LuceneDefault
22         Q0         CACM-3171.html                                     84         0.09480865           unigram_casefolded_LuceneDefault
22         Q0         CACM-1906.html                                     85         0.094069734          unigram_casefolded_LuceneDefault
22         Q0         CACM-2486.html                                     86         0.09394043           unigram_casefolded_LuceneDefault
22         Q0         CACM-2631.html                                     87         0.092789374          unigram_casefolded_LuceneDefault
22         Q0         CACM-0497.html                                     88         0.092535615          unigram_casefolded_LuceneDefault
22         Q0         CACM-2453.html                                     89         0.092220835          unigram_casefolded_LuceneDefault
