Query #    Literal    Document                                           Rank       Score                System Name         
61         Q0         CACM-2711.html                                     1          0.37591836           unigram_casefolded_LuceneDefault
61         Q0         CACM-2307.html                                     2          0.23550518           unigram_casefolded_LuceneDefault
61         Q0         CACM-2451.html                                     3          0.1849944            unigram_casefolded_LuceneDefault
61         Q0         CACM-0634.html                                     4          0.17519692           unigram_casefolded_LuceneDefault
61         Q0         CACM-1236.html                                     5          0.17023854           unigram_casefolded_LuceneDefault
61         Q0         CACM-2140.html                                     6          0.14343376           unigram_casefolded_LuceneDefault
61         Q0         CACM-1457.html                                     7          0.13621134           unigram_casefolded_LuceneDefault
61         Q0         CACM-3129.html                                     8          0.1332281            unigram_casefolded_LuceneDefault
61         Q0         CACM-1976.html                                     9          0.13118258           unigram_casefolded_LuceneDefault
61         Q0         CACM-2631.html                                     10         0.12956844           unigram_casefolded_LuceneDefault
61         Q0         CACM-3134.html                                     11         0.12781842           unigram_casefolded_LuceneDefault
61         Q0         CACM-1927.html                                     12         0.12663373           unigram_casefolded_LuceneDefault
61         Q0         CACM-2991.html                                     13         0.121647954          unigram_casefolded_LuceneDefault
61         Q0         CACM-2746.html                                     14         0.1189983            unigram_casefolded_LuceneDefault
61         Q0         CACM-2114.html                                     15         0.114446774          unigram_casefolded_LuceneDefault
61         Q0         CACM-2561.html                                     16         0.109142564          unigram_casefolded_LuceneDefault
61         Q0         CACM-2990.html                                     17         0.10905509           unigram_casefolded_LuceneDefault
61         Q0         CACM-3072.html                                     18         0.10149778           unigram_casefolded_LuceneDefault
61         Q0         CACM-1935.html                                     19         0.09963092           unigram_casefolded_LuceneDefault
61         Q0         CACM-1700.html                                     20         0.09538731           unigram_casefolded_LuceneDefault
61         Q0         CACM-1287.html                                     21         0.086841494          unigram_casefolded_LuceneDefault
61         Q0         CACM-2437.html                                     22         0.084741965          unigram_casefolded_LuceneDefault
61         Q0         CACM-2882.html                                     23         0.08377445           unigram_casefolded_LuceneDefault
61         Q0         CACM-2547.html                                     24         0.08298233           unigram_casefolded_LuceneDefault
61         Q0         CACM-0239.html                                     25         0.08059496           unigram_casefolded_LuceneDefault
61         Q0         CACM-3087.html                                     26         0.08047771           unigram_casefolded_LuceneDefault
61         Q0         CACM-2916.html                                     27         0.079659104          unigram_casefolded_LuceneDefault
61         Q0         CACM-2722.html                                     28         0.07898269           unigram_casefolded_LuceneDefault
61         Q0         CACM-1194.html                                     29         0.07780213           unigram_casefolded_LuceneDefault
61         Q0         CACM-2484.html                                     30         0.07741268           unigram_casefolded_LuceneDefault
61         Q0         CACM-2494.html                                     31         0.07722317           unigram_casefolded_LuceneDefault
61         Q0         CACM-1725.html                                     32         0.07584334           unigram_casefolded_LuceneDefault
61         Q0         CACM-2160.html                                     33         0.07477087           unigram_casefolded_LuceneDefault
61         Q0         CACM-2777.html                                     34         0.07474263           unigram_casefolded_LuceneDefault
61         Q0         CACM-1916.html                                     35         0.073757075          unigram_casefolded_LuceneDefault
61         Q0         CACM-2646.html                                     36         0.07162115           unigram_casefolded_LuceneDefault
61         Q0         CACM-2969.html                                     37         0.070129685          unigram_casefolded_LuceneDefault
61         Q0         CACM-1641.html                                     38         0.06887763           unigram_casefolded_LuceneDefault
61         Q0         CACM-2033.html                                     39         0.068591364          unigram_casefolded_LuceneDefault
61         Q0         CACM-1699.html                                     40         0.06841469           unigram_casefolded_LuceneDefault
61         Q0         CACM-2374.html                                     41         0.068086706          unigram_casefolded_LuceneDefault
61         Q0         CACM-0397.html                                     42         0.06799866           unigram_casefolded_LuceneDefault
61         Q0         CACM-2680.html                                     43         0.067688115          unigram_casefolded_LuceneDefault
61         Q0         CACM-2978.html                                     44         0.067073196          unigram_casefolded_LuceneDefault
61         Q0         CACM-1705.html                                     45         0.06652996           unigram_casefolded_LuceneDefault
61         Q0         CACM-2109.html                                     46         0.06577508           unigram_casefolded_LuceneDefault
