Query #    Literal    Document                                           Rank       Score                System Name         
56         Q0         CACM-2112.html                                     1          0.43727976           unigram_casefolded_LuceneDefault
56         Q0         CACM-2650.html                                     2          0.42732126           unigram_casefolded_LuceneDefault
56         Q0         CACM-1678.html                                     3          0.42325842           unigram_casefolded_LuceneDefault
56         Q0         CACM-2327.html                                     4          0.38731936           unigram_casefolded_LuceneDefault
56         Q0         CACM-2921.html                                     5          0.33893856           unigram_casefolded_LuceneDefault
56         Q0         CACM-2931.html                                     6          0.32425034           unigram_casefolded_LuceneDefault
56         Q0         CACM-1665.html                                     7          0.29254556           unigram_casefolded_LuceneDefault
56         Q0         CACM-2061.html                                     8          0.27938384           unigram_casefolded_LuceneDefault
56         Q0         CACM-2645.html                                     9          0.25136635           unigram_casefolded_LuceneDefault
56         Q0         CACM-1739.html                                     10         0.24243644           unigram_casefolded_LuceneDefault
56         Q0         CACM-2449.html                                     11         0.23633261           unigram_casefolded_LuceneDefault
56         Q0         CACM-2470.html                                     12         0.22938713           unigram_casefolded_LuceneDefault
56         Q0         CACM-2323.html                                     13         0.22181764           unigram_casefolded_LuceneDefault
56         Q0         CACM-1453.html                                     14         0.221558             unigram_casefolded_LuceneDefault
56         Q0         CACM-2842.html                                     15         0.21173798           unigram_casefolded_LuceneDefault
56         Q0         CACM-1154.html                                     16         0.20557067           unigram_casefolded_LuceneDefault
56         Q0         CACM-2302.html                                     17         0.20379119           unigram_casefolded_LuceneDefault
56         Q0         CACM-2932.html                                     18         0.20373204           unigram_casefolded_LuceneDefault
56         Q0         CACM-1253.html                                     19         0.19902006           unigram_casefolded_LuceneDefault
56         Q0         CACM-1867.html                                     20         0.1985848            unigram_casefolded_LuceneDefault
56         Q0         CACM-1961.html                                     21         0.19659789           unigram_casefolded_LuceneDefault
56         Q0         CACM-0464.html                                     22         0.19616508           unigram_casefolded_LuceneDefault
56         Q0         CACM-1048.html                                     23         0.19345926           unigram_casefolded_LuceneDefault
56         Q0         CACM-2051.html                                     24         0.19160458           unigram_casefolded_LuceneDefault
56         Q0         CACM-2326.html                                     25         0.18779768           unigram_casefolded_LuceneDefault
56         Q0         CACM-2134.html                                     26         0.18768807           unigram_casefolded_LuceneDefault
56         Q0         CACM-1991.html                                     27         0.18630315           unigram_casefolded_LuceneDefault
56         Q0         CACM-2809.html                                     28         0.18619746           unigram_casefolded_LuceneDefault
56         Q0         CACM-1911.html                                     29         0.18313488           unigram_casefolded_LuceneDefault
56         Q0         CACM-2580.html                                     30         0.18067198           unigram_casefolded_LuceneDefault
