Query #   Literal   Document                      Rank      Score               System Name

59        Q0        corpus/CACM-0651.html         1         5.663560886191932   cacm_stopped_tfidf
59        Q0        corpus/CACM-2325.html         2         5.376634814974807   cacm_stopped_tfidf
59        Q0        corpus/CACM-2406.html         3         5.0323967014372295  cacm_stopped_tfidf
59        Q0        corpus/CACM-0018.html         4         4.663547606713937   cacm_stopped_tfidf
59        Q0        corpus/CACM-1952.html         5         4.497592005006274   cacm_stopped_tfidf
59        Q0        corpus/CACM-2578.html         6         4.481379215553233   cacm_stopped_tfidf
59        Q0        corpus/CACM-2311.html         7         4.457359157356465   cacm_stopped_tfidf
59        Q0        corpus/CACM-3148.html         8         4.4118860542992655  cacm_stopped_tfidf
59        Q0        corpus/CACM-2345.html         9         4.409314683781483   cacm_stopped_tfidf
59        Q0        corpus/CACM-1660.html         10        4.403799237287705   cacm_stopped_tfidf
59        Q0        corpus/CACM-3043.html         11        4.381954064739339   cacm_stopped_tfidf
59        Q0        corpus/CACM-3137.html         12        4.323010626958175   cacm_stopped_tfidf
59        Q0        corpus/CACM-2949.html         13        4.260125015703148   cacm_stopped_tfidf
59        Q0        corpus/CACM-2950.html         14        4.237501972911474   cacm_stopped_tfidf
59        Q0        corpus/CACM-0371.html         15        4.209719933729475   cacm_stopped_tfidf
59        Q0        corpus/CACM-1747.html         16        4.153550452375227   cacm_stopped_tfidf
59        Q0        corpus/CACM-2651.html         17        4.114247082836241   cacm_stopped_tfidf
59        Q0        corpus/CACM-2407.html         18        4.113499232371898   cacm_stopped_tfidf
59        Q0        corpus/CACM-1457.html         19        4.098730160659413   cacm_stopped_tfidf
59        Q0        corpus/CACM-2199.html         20        4.026236225419694   cacm_stopped_tfidf
59        Q0        corpus/CACM-2884.html         21        4.015772492834604   cacm_stopped_tfidf
59        Q0        corpus/CACM-0204.html         22        4.006867741320431   cacm_stopped_tfidf
59        Q0        corpus/CACM-3150.html         23        3.982475232456514   cacm_stopped_tfidf
59        Q0        corpus/CACM-2316.html         24        3.948484449639551   cacm_stopped_tfidf
59        Q0        corpus/CACM-0676.html         25        3.9296418360688543  cacm_stopped_tfidf
59        Q0        corpus/CACM-1796.html         26        3.9153680195357223  cacm_stopped_tfidf
59        Q0        corpus/CACM-2111.html         27        3.903660480264203   cacm_stopped_tfidf
59        Q0        corpus/CACM-0749.html         28        3.8830206951587782  cacm_stopped_tfidf
59        Q0        corpus/CACM-1551.html         29        3.8817446855260958  cacm_stopped_tfidf
59        Q0        corpus/CACM-2007.html         30        3.871801793749208   cacm_stopped_tfidf
59        Q0        corpus/CACM-1658.html         31        3.829631430818713   cacm_stopped_tfidf
59        Q0        corpus/CACM-2371.html         32        3.8123274388239845  cacm_stopped_tfidf
59        Q0        corpus/CACM-2226.html         33        3.807378486637573   cacm_stopped_tfidf
59        Q0        corpus/CACM-2318.html         34        3.8016970825364353  cacm_stopped_tfidf
59        Q0        corpus/CACM-1529.html         35        3.788112287337073   cacm_stopped_tfidf
59        Q0        corpus/CACM-2882.html         36        3.766971634260401   cacm_stopped_tfidf
59        Q0        corpus/CACM-3006.html         37        3.7515572419366956  cacm_stopped_tfidf
59        Q0        corpus/CACM-3028.html         38        3.6846035002039095  cacm_stopped_tfidf
59        Q0        corpus/CACM-1378.html         39        3.6827179347488284  cacm_stopped_tfidf
59        Q0        corpus/CACM-1190.html         40        3.6827179347488284  cacm_stopped_tfidf
59        Q0        corpus/CACM-1606.html         41        3.6827179347488284  cacm_stopped_tfidf
59        Q0        corpus/CACM-2958.html         42        3.6769481919454785  cacm_stopped_tfidf
59        Q0        corpus/CACM-3105.html         43        3.6691741422157875  cacm_stopped_tfidf
59        Q0        corpus/CACM-2830.html         44        3.6623612943904598  cacm_stopped_tfidf
59        Q0        corpus/CACM-0452.html         45        3.6575720301275068  cacm_stopped_tfidf
59        Q0        corpus/CACM-3141.html         46        3.6390219972269278  cacm_stopped_tfidf
59        Q0        corpus/CACM-1461.html         47        3.6248091473274835  cacm_stopped_tfidf
59        Q0        corpus/CACM-3068.html         48        3.619079857096969   cacm_stopped_tfidf
59        Q0        corpus/CACM-2740.html         49        3.6074824183383574  cacm_stopped_tfidf
59        Q0        corpus/CACM-0760.html         50        3.60673279701669    cacm_stopped_tfidf
59        Q0        corpus/CACM-1922.html         51        3.598967571926979   cacm_stopped_tfidf
59        Q0        corpus/CACM-2902.html         52        3.597484357813946   cacm_stopped_tfidf
59        Q0        corpus/CACM-2984.html         53        3.596864132962391   cacm_stopped_tfidf
59        Q0        corpus/CACM-0526.html         54        3.5847439878153398  cacm_stopped_tfidf
59        Q0        corpus/CACM-2317.html         55        3.5834122686963137  cacm_stopped_tfidf
59        Q0        corpus/CACM-2849.html         56        3.5653387084549553  cacm_stopped_tfidf
59        Q0        corpus/CACM-1374.html         57        3.561912020306969   cacm_stopped_tfidf
59        Q0        corpus/CACM-3134.html         58        3.557686323618513   cacm_stopped_tfidf
59        Q0        corpus/CACM-2603.html         59        3.557357890783707   cacm_stopped_tfidf
59        Q0        corpus/CACM-2295.html         60        3.5558668636724238  cacm_stopped_tfidf
59        Q0        corpus/CACM-1923.html         61        3.5515801924908     cacm_stopped_tfidf
59        Q0        corpus/CACM-0225.html         62        3.5381546772530195  cacm_stopped_tfidf
59        Q0        corpus/CACM-1371.html         63        3.5349813477298015  cacm_stopped_tfidf
59        Q0        corpus/CACM-3166.html         64        3.533388478121951   cacm_stopped_tfidf
59        Q0        corpus/CACM-2852.html         65        3.5291215254540003  cacm_stopped_tfidf
59        Q0        corpus/CACM-0249.html         66        3.527728309883821   cacm_stopped_tfidf
59        Q0        corpus/CACM-0171.html         67        3.5164556206244977  cacm_stopped_tfidf
59        Q0        corpus/CACM-1575.html         68        3.515321664987518   cacm_stopped_tfidf
59        Q0        corpus/CACM-0633.html         69        3.4862733611695824  cacm_stopped_tfidf
59        Q0        corpus/CACM-1342.html         70        3.483592599084115   cacm_stopped_tfidf
59        Q0        corpus/CACM-2812.html         71        3.472536536175696   cacm_stopped_tfidf
59        Q0        corpus/CACM-1959.html         72        3.4701877718095315  cacm_stopped_tfidf
59        Q0        corpus/CACM-0987.html         73        3.461536998766413   cacm_stopped_tfidf
59        Q0        corpus/CACM-3156.html         74        3.4521289698004685  cacm_stopped_tfidf
59        Q0        corpus/CACM-1719.html         75        3.450756078292302   cacm_stopped_tfidf
59        Q0        corpus/CACM-0270.html         76        3.4411636547312914  cacm_stopped_tfidf
59        Q0        corpus/CACM-2479.html         77        3.4331897313118858  cacm_stopped_tfidf
59        Q0        corpus/CACM-0804.html         78        3.4224877735446153  cacm_stopped_tfidf
59        Q0        corpus/CACM-3103.html         79        3.4164548683726665  cacm_stopped_tfidf
59        Q0        corpus/CACM-1927.html         80        3.3992625821392246  cacm_stopped_tfidf
59        Q0        corpus/CACM-1937.html         81        3.390576059700579   cacm_stopped_tfidf
59        Q0        corpus/CACM-2372.html         82        3.3901149171818146  cacm_stopped_tfidf
59        Q0        corpus/CACM-1924.html         83        3.3843296647956738  cacm_stopped_tfidf
59        Q0        corpus/CACM-2138.html         84        3.3777651994147866  cacm_stopped_tfidf
59        Q0        corpus/CACM-2630.html         85        3.3751045962235633  cacm_stopped_tfidf
59        Q0        corpus/CACM-2725.html         86        3.3666497974798304  cacm_stopped_tfidf
59        Q0        corpus/CACM-0188.html         87        3.36385964053516    cacm_stopped_tfidf
59        Q0        corpus/CACM-0043.html         88        3.3519360100291764  cacm_stopped_tfidf
59        Q0        corpus/CACM-2941.html         89        3.3505286168298887  cacm_stopped_tfidf
59        Q0        corpus/CACM-3082.html         90        3.3365669761810066  cacm_stopped_tfidf
59        Q0        corpus/CACM-1755.html         91        3.3352085136465717  cacm_stopped_tfidf
59        Q0        corpus/CACM-2890.html         92        3.3333204758599697  cacm_stopped_tfidf
59        Q0        corpus/CACM-0597.html         93        3.325480404264341   cacm_stopped_tfidf
59        Q0        corpus/CACM-1484.html         94        3.3215153339978554  cacm_stopped_tfidf
59        Q0        corpus/CACM-0201.html         95        3.3151614194315777  cacm_stopped_tfidf
59        Q0        corpus/CACM-2522.html         96        3.3068201965550945  cacm_stopped_tfidf
59        Q0        corpus/CACM-1407.html         97        3.30242712512161    cacm_stopped_tfidf
59        Q0        corpus/CACM-2956.html         98        3.2978623279401362  cacm_stopped_tfidf
59        Q0        corpus/CACM-2645.html         99        3.289476278296172   cacm_stopped_tfidf
59        Q0        corpus/CACM-2863.html         100       3.2723086815361797  cacm_stopped_tfidf
