Query #   Literal   Document                      Rank      Score               System Name

57        Q0        corpus/CACM-0651.html         1         5.395536771849314   cacm_stopped_tfidf
57        Q0        corpus/CACM-2325.html         2         5.162830273205295   cacm_stopped_tfidf
57        Q0        corpus/CACM-2406.html         3         4.914904090903033   cacm_stopped_tfidf
57        Q0        corpus/CACM-2578.html         4         4.481379215553233   cacm_stopped_tfidf
57        Q0        corpus/CACM-0018.html         5         4.43222225328284    cacm_stopped_tfidf
57        Q0        corpus/CACM-3148.html         6         4.372871951095207   cacm_stopped_tfidf
57        Q0        corpus/CACM-3043.html         7         4.362094303176113   cacm_stopped_tfidf
57        Q0        corpus/CACM-2311.html         8         4.332315006768201   cacm_stopped_tfidf
57        Q0        corpus/CACM-1952.html         9         4.329037198724769   cacm_stopped_tfidf
57        Q0        corpus/CACM-1660.html         10        4.2352444310062     cacm_stopped_tfidf
57        Q0        corpus/CACM-2345.html         11        4.178526006925601   cacm_stopped_tfidf
57        Q0        corpus/CACM-2949.html         12        4.161932003602591   cacm_stopped_tfidf
57        Q0        corpus/CACM-3137.html         13        4.066453096614934   cacm_stopped_tfidf
57        Q0        corpus/CACM-2950.html         14        4.03347804161109    cacm_stopped_tfidf
57        Q0        corpus/CACM-2651.html         15        4.029346534329392   cacm_stopped_tfidf
57        Q0        corpus/CACM-2199.html         16        4.026236225419694   cacm_stopped_tfidf
57        Q0        corpus/CACM-0204.html         17        4.006867741320431   cacm_stopped_tfidf
57        Q0        corpus/CACM-0371.html         18        4.00226786445993    cacm_stopped_tfidf
57        Q0        corpus/CACM-1747.html         19        3.9796280335184253  cacm_stopped_tfidf
57        Q0        corpus/CACM-0676.html         20        3.9296418360688543  cacm_stopped_tfidf
57        Q0        corpus/CACM-3150.html         21        3.884999740014071   cacm_stopped_tfidf
57        Q0        corpus/CACM-0749.html         22        3.8830206951587782  cacm_stopped_tfidf
57        Q0        corpus/CACM-2316.html         23        3.878282501788146   cacm_stopped_tfidf
57        Q0        corpus/CACM-2407.html         24        3.85784041194079    cacm_stopped_tfidf
57        Q0        corpus/CACM-2884.html         25        3.835481736334286   cacm_stopped_tfidf
57        Q0        corpus/CACM-1457.html         26        3.818220874513952   cacm_stopped_tfidf
57        Q0        corpus/CACM-1796.html         27        3.7805241745105183  cacm_stopped_tfidf
57        Q0        corpus/CACM-1551.html         28        3.7609890034139726  cacm_stopped_tfidf
57        Q0        corpus/CACM-1529.html         29        3.712143923942592   cacm_stopped_tfidf
57        Q0        corpus/CACM-2371.html         30        3.6967467321264214  cacm_stopped_tfidf
57        Q0        corpus/CACM-1378.html         31        3.6827179347488284  cacm_stopped_tfidf
57        Q0        corpus/CACM-1190.html         32        3.6827179347488284  cacm_stopped_tfidf
57        Q0        corpus/CACM-1606.html         33        3.6827179347488284  cacm_stopped_tfidf
57        Q0        corpus/CACM-2007.html         34        3.679167729427488   cacm_stopped_tfidf
57        Q0        corpus/CACM-0452.html         35        3.6575720301275068  cacm_stopped_tfidf
57        Q0        corpus/CACM-1658.html         36        3.636167060680848   cacm_stopped_tfidf
57        Q0        corpus/CACM-2226.html         37        3.636153420916266   cacm_stopped_tfidf
57        Q0        corpus/CACM-2958.html         38        3.6361307851332048  cacm_stopped_tfidf
57        Q0        corpus/CACM-1461.html         39        3.6248091473274835  cacm_stopped_tfidf
57        Q0        corpus/CACM-3006.html         40        3.614113700732121   cacm_stopped_tfidf
57        Q0        corpus/CACM-3141.html         41        3.6130904885682344  cacm_stopped_tfidf
57        Q0        corpus/CACM-3028.html         42        3.6119857197814333  cacm_stopped_tfidf
57        Q0        corpus/CACM-0760.html         43        3.60673279701669    cacm_stopped_tfidf
57        Q0        corpus/CACM-2882.html         44        3.5930299729088717  cacm_stopped_tfidf
57        Q0        corpus/CACM-0526.html         45        3.5847439878153398  cacm_stopped_tfidf
57        Q0        corpus/CACM-1922.html         46        3.5773946835576185  cacm_stopped_tfidf
57        Q0        corpus/CACM-3105.html         47        3.56043143685773    cacm_stopped_tfidf
57        Q0        corpus/CACM-2603.html         48        3.557357890783707   cacm_stopped_tfidf
57        Q0        corpus/CACM-3068.html         49        3.5529760891421645  cacm_stopped_tfidf
57        Q0        corpus/CACM-2830.html         50        3.539775980731183   cacm_stopped_tfidf
57        Q0        corpus/CACM-0225.html         51        3.5381546772530195  cacm_stopped_tfidf
57        Q0        corpus/CACM-1371.html         52        3.5349813477298015  cacm_stopped_tfidf
57        Q0        corpus/CACM-0171.html         53        3.5164556206244977  cacm_stopped_tfidf
57        Q0        corpus/CACM-1575.html         54        3.515321664987518   cacm_stopped_tfidf
57        Q0        corpus/CACM-2740.html         55        3.4984127644237164  cacm_stopped_tfidf
57        Q0        corpus/CACM-2295.html         56        3.492271114172728   cacm_stopped_tfidf
57        Q0        corpus/CACM-0633.html         57        3.4862733611695824  cacm_stopped_tfidf
57        Q0        corpus/CACM-2902.html         58        3.4709941186003133  cacm_stopped_tfidf
57        Q0        corpus/CACM-2318.html         59        3.469721368643906   cacm_stopped_tfidf
57        Q0        corpus/CACM-2111.html         60        3.4531828378131895  cacm_stopped_tfidf
57        Q0        corpus/CACM-2984.html         61        3.450670158004392   cacm_stopped_tfidf
57        Q0        corpus/CACM-2317.html         62        3.450607892845863   cacm_stopped_tfidf
57        Q0        corpus/CACM-1374.html         63        3.427068175281765   cacm_stopped_tfidf
57        Q0        corpus/CACM-2849.html         64        3.4230133777224796  cacm_stopped_tfidf
57        Q0        corpus/CACM-0249.html         65        3.4225804219605953  cacm_stopped_tfidf
57        Q0        corpus/CACM-2852.html         66        3.408247420635829   cacm_stopped_tfidf
57        Q0        corpus/CACM-3103.html         67        3.40443447487612    cacm_stopped_tfidf
57        Q0        corpus/CACM-1923.html         68        3.372438232018947   cacm_stopped_tfidf
57        Q0        corpus/CACM-0043.html         69        3.3519360100291764  cacm_stopped_tfidf
57        Q0        corpus/CACM-3156.html         70        3.3457922223783156  cacm_stopped_tfidf
57        Q0        corpus/CACM-2479.html         71        3.333210552110435   cacm_stopped_tfidf
57        Q0        corpus/CACM-2941.html         72        3.332676547280562   cacm_stopped_tfidf
57        Q0        corpus/CACM-0597.html         73        3.325480404264341   cacm_stopped_tfidf
57        Q0        corpus/CACM-1342.html         74        3.3249527814074042  cacm_stopped_tfidf
57        Q0        corpus/CACM-1407.html         75        3.30242712512161    cacm_stopped_tfidf
57        Q0        corpus/CACM-0270.html         76        3.2992227652310766  cacm_stopped_tfidf
57        Q0        corpus/CACM-2630.html         77        3.298050970494875   cacm_stopped_tfidf
57        Q0        corpus/CACM-2372.html         78        3.2901122981906377  cacm_stopped_tfidf
57        Q0        corpus/CACM-1924.html         79        3.2899627294438067  cacm_stopped_tfidf
57        Q0        corpus/CACM-0804.html         80        3.2805468840444005  cacm_stopped_tfidf
57        Q0        corpus/CACM-1959.html         81        3.278369884975361   cacm_stopped_tfidf
57        Q0        corpus/CACM-2956.html         82        3.277754877564067   cacm_stopped_tfidf
57        Q0        corpus/CACM-2138.html         83        3.2768951596244738  cacm_stopped_tfidf
57        Q0        corpus/CACM-3166.html         84        3.2767920005728577  cacm_stopped_tfidf
57        Q0        corpus/CACM-0987.html         85        3.274329946143365   cacm_stopped_tfidf
57        Q0        corpus/CACM-3082.html         86        3.268403814547862   cacm_stopped_tfidf
57        Q0        corpus/CACM-2812.html         87        3.2678643701418766  cacm_stopped_tfidf
