Query #   Literal   Document                      Rank      Score               System Name

50        Q0        corpus/CACM-2325.html         1         4.940948127219837   cacm_stopped_tfidf
50        Q0        corpus/CACM-0651.html         2         4.801470352865598   cacm_stopped_tfidf
50        Q0        corpus/CACM-2406.html         3         4.361805422858057   cacm_stopped_tfidf
50        Q0        corpus/CACM-2578.html         4         4.253946578999814   cacm_stopped_tfidf
50        Q0        corpus/CACM-0018.html         5         4.1828522770808245  cacm_stopped_tfidf
50        Q0        corpus/CACM-1952.html         6         4.160443372620877   cacm_stopped_tfidf
50        Q0        corpus/CACM-2311.html         7         4.129952980325857   cacm_stopped_tfidf
50        Q0        corpus/CACM-3043.html         8         4.051342865214117   cacm_stopped_tfidf
50        Q0        corpus/CACM-2345.html         9         4.023718724844856   cacm_stopped_tfidf
50        Q0        corpus/CACM-2949.html         10        3.959381201437861   cacm_stopped_tfidf
50        Q0        corpus/CACM-3137.html         11        3.904493190733674   cacm_stopped_tfidf
50        Q0        corpus/CACM-0204.html         12        3.8567487636971665  cacm_stopped_tfidf
50        Q0        corpus/CACM-0676.html         13        3.8460853712709655  cacm_stopped_tfidf
50        Q0        corpus/CACM-1660.html         14        3.8066423359798014  cacm_stopped_tfidf
50        Q0        corpus/CACM-3148.html         15        3.7726675994503927  cacm_stopped_tfidf
50        Q0        corpus/CACM-0749.html         16        3.7629082770118134  cacm_stopped_tfidf
50        Q0        corpus/CACM-2950.html         17        3.7302807268055487  cacm_stopped_tfidf
50        Q0        corpus/CACM-2407.html         18        3.719588727003188   cacm_stopped_tfidf
50        Q0        corpus/CACM-0371.html         19        3.6892976138658056  cacm_stopped_tfidf
50        Q0        corpus/CACM-1461.html         20        3.6247675261836045  cacm_stopped_tfidf
50        Q0        corpus/CACM-0760.html         21        3.6066937771943035  cacm_stopped_tfidf
50        Q0        corpus/CACM-1747.html         22        3.6064169471680736  cacm_stopped_tfidf
50        Q0        corpus/CACM-2884.html         23        3.605872792516826   cacm_stopped_tfidf
