Query #   Literal   Document                      Rank      Score               System Name

30        Q0        corpus/CACM-1461.html         1         2.9236182767826437  cacm_stopped_tfidf
30        Q0        corpus/CACM-3043.html         2         2.438597567332039   cacm_stopped_tfidf
30        Q0        corpus/CACM-2578.html         3         2.362020406769989   cacm_stopped_tfidf
30        Q0        corpus/CACM-1685.html         4         2.2906230602058604  cacm_stopped_tfidf
30        Q0        corpus/CACM-2311.html         5         2.2529292760104624  cacm_stopped_tfidf
30        Q0        corpus/CACM-2949.html         6         2.2451454874909165  cacm_stopped_tfidf
30        Q0        corpus/CACM-3068.html         7         2.241260994068351   cacm_stopped_tfidf
30        Q0        corpus/CACM-2740.html         8         2.226099581914223   cacm_stopped_tfidf
30        Q0        corpus/CACM-0018.html         9         2.1898796840055668  cacm_stopped_tfidf
30        Q0        corpus/CACM-2325.html         10        2.1835626869270923  cacm_stopped_tfidf
30        Q0        corpus/CACM-2950.html         11        2.116617658471826   cacm_stopped_tfidf
30        Q0        corpus/CACM-1795.html         12        2.100422351795435   cacm_stopped_tfidf
30        Q0        corpus/CACM-0371.html         13        2.07452069269545    cacm_stopped_tfidf
30        Q0        corpus/CACM-2345.html         14        2.0529849284207176  cacm_stopped_tfidf
30        Q0        corpus/CACM-2371.html         15        2.0225872256820603  cacm_stopped_tfidf
30        Q0        corpus/CACM-2111.html         16        2.012541256486474   cacm_stopped_tfidf
30        Q0        corpus/CACM-3141.html         17        1.9497936538214116  cacm_stopped_tfidf
30        Q0        corpus/CACM-1747.html         18        1.9422174591047543  cacm_stopped_tfidf
30        Q0        corpus/CACM-1923.html         19        1.929053592540692   cacm_stopped_tfidf
30        Q0        corpus/CACM-2007.html         20        1.9263406432172034  cacm_stopped_tfidf
30        Q0        corpus/CACM-0651.html         21        1.9156552980601378  cacm_stopped_tfidf
30        Q0        corpus/CACM-2890.html         22        1.884952277962718   cacm_stopped_tfidf
30        Q0        corpus/CACM-3148.html         23        1.8802336370014305  cacm_stopped_tfidf
30        Q0        corpus/CACM-2464.html         24        1.875738746067825   cacm_stopped_tfidf
30        Q0        corpus/CACM-2849.html         25        1.867924530218182   cacm_stopped_tfidf
30        Q0        corpus/CACM-3150.html         26        1.846216381543867   cacm_stopped_tfidf
30        Q0        corpus/CACM-3137.html         27        1.8346683210084522  cacm_stopped_tfidf
30        Q0        corpus/CACM-2407.html         28        1.830778327984187   cacm_stopped_tfidf
30        Q0        corpus/CACM-1551.html         29        1.8179598986774073  cacm_stopped_tfidf
30        Q0        corpus/CACM-2902.html         30        1.77225202741417    cacm_stopped_tfidf
30        Q0        corpus/CACM-2317.html         31        1.767122320577312   cacm_stopped_tfidf
30        Q0        corpus/CACM-3028.html         32        1.748154798171694   cacm_stopped_tfidf
30        Q0        corpus/CACM-1755.html         33        1.72872135887306    cacm_stopped_tfidf
30        Q0        corpus/CACM-2863.html         34        1.7268961042388935  cacm_stopped_tfidf
30        Q0        corpus/CACM-2830.html         35        1.7258975261005352  cacm_stopped_tfidf
30        Q0        corpus/CACM-2884.html         36        1.7251940893323137  cacm_stopped_tfidf
30        Q0        corpus/CACM-1342.html         37        1.7251289122188074  cacm_stopped_tfidf
30        Q0        corpus/CACM-3006.html         38        1.7207419745608092  cacm_stopped_tfidf
30        Q0        corpus/CACM-2080.html         39        1.716974147241329   cacm_stopped_tfidf
30        Q0        corpus/CACM-1374.html         40        1.7090665093749575  cacm_stopped_tfidf
30        Q0        corpus/CACM-1952.html         41        1.6855480628150525  cacm_stopped_tfidf
30        Q0        corpus/CACM-1660.html         42        1.6855480628150525  cacm_stopped_tfidf
30        Q0        corpus/CACM-3127.html         43        1.6796300818934227  cacm_stopped_tfidf
30        Q0        corpus/CACM-2379.html         44        1.673623787394217   cacm_stopped_tfidf
30        Q0        corpus/CACM-0749.html         45        1.6607869768268393  cacm_stopped_tfidf
