Query #   Literal   Document                      Rank      Score               System Name

60        Q0        corpus/CACM-0651.html         1         5.8638892431636345  cacm_stopped_tfidf
60        Q0        corpus/CACM-2325.html         2         5.435063919091554   cacm_stopped_tfidf
60        Q0        corpus/CACM-2406.html         3         5.187521159662758   cacm_stopped_tfidf
60        Q0        corpus/CACM-2311.html         4         5.086834529943077   cacm_stopped_tfidf
60        Q0        corpus/CACM-0018.html         5         4.873892381534226   cacm_stopped_tfidf
60        Q0        corpus/CACM-2345.html         6         4.801998538339957   cacm_stopped_tfidf
60        Q0        corpus/CACM-2578.html         7         4.601576229736255   cacm_stopped_tfidf
60        Q0        corpus/CACM-3137.html         8         4.534111972315345   cacm_stopped_tfidf
60        Q0        corpus/CACM-1952.html         9         4.497592005006274   cacm_stopped_tfidf
60        Q0        corpus/CACM-3148.html         10        4.449115217984272   cacm_stopped_tfidf
60        Q0        corpus/CACM-2407.html         11        4.431295525402571   cacm_stopped_tfidf
60        Q0        corpus/CACM-3043.html         12        4.412724302605307   cacm_stopped_tfidf
60        Q0        corpus/CACM-2949.html         13        4.411318162820334   cacm_stopped_tfidf
60        Q0        corpus/CACM-1660.html         14        4.403799237287705   cacm_stopped_tfidf
60        Q0        corpus/CACM-1747.html         15        4.367578436418939   cacm_stopped_tfidf
60        Q0        corpus/CACM-2950.html         16        4.319667274474932   cacm_stopped_tfidf
60        Q0        corpus/CACM-2882.html         17        4.25490094576664    cacm_stopped_tfidf
60        Q0        corpus/CACM-0371.html         18        4.209719933729475   cacm_stopped_tfidf
60        Q0        corpus/CACM-3150.html         19        4.20343494446877    cacm_stopped_tfidf
60        Q0        corpus/CACM-1457.html         20        4.134082223654419   cacm_stopped_tfidf
60        Q0        corpus/CACM-2651.html         21        4.114247082836241   cacm_stopped_tfidf
60        Q0        corpus/CACM-2318.html         22        4.102714259332003   cacm_stopped_tfidf
60        Q0        corpus/CACM-2111.html         23        4.088173440632877   cacm_stopped_tfidf
60        Q0        corpus/CACM-2371.html         24        4.077235090373926   cacm_stopped_tfidf
60        Q0        corpus/CACM-2884.html         25        4.069326799960107   cacm_stopped_tfidf
60        Q0        corpus/CACM-2199.html         26        4.026236225419694   cacm_stopped_tfidf
60        Q0        corpus/CACM-0204.html         27        4.006867741320431   cacm_stopped_tfidf
60        Q0        corpus/CACM-2316.html         28        3.948484449639551   cacm_stopped_tfidf
60        Q0        corpus/CACM-0676.html         29        3.9296418360688543  cacm_stopped_tfidf
60        Q0        corpus/CACM-1796.html         30        3.9153680195357223  cacm_stopped_tfidf
60        Q0        corpus/CACM-1461.html         31        3.905268847087868   cacm_stopped_tfidf
60        Q0        corpus/CACM-0749.html         32        3.8830206951587782  cacm_stopped_tfidf
60        Q0        corpus/CACM-1551.html         33        3.8817446855260958  cacm_stopped_tfidf
