Query #   Literal   Document                      Rank      Score               System Name

34        Q0        corpus/CACM-1952.html         1         3.198322934658073   cacm_stopped_tfidf
34        Q0        corpus/CACM-2325.html         2         3.142932451861425   cacm_stopped_tfidf
34        Q0        corpus/CACM-0749.html         3         2.94993984136601    cacm_stopped_tfidf
34        Q0        corpus/CACM-1461.html         4         2.9236182767826437  cacm_stopped_tfidf
34        Q0        corpus/CACM-1660.html         5         2.844521898016997   cacm_stopped_tfidf
34        Q0        corpus/CACM-0018.html         6         2.84025443252221    cacm_stopped_tfidf
34        Q0        corpus/CACM-0760.html         7         2.7937253415485     cacm_stopped_tfidf
34        Q0        corpus/CACM-0371.html         8         2.745400783645745   cacm_stopped_tfidf
34        Q0        corpus/CACM-2007.html         9         2.715952813736159   cacm_stopped_tfidf
34        Q0        corpus/CACM-1378.html         10        2.655519848388358   cacm_stopped_tfidf
34        Q0        corpus/CACM-1190.html         11        2.655519848388358   cacm_stopped_tfidf
34        Q0        corpus/CACM-1606.html         12        2.655519848388358   cacm_stopped_tfidf
34        Q0        corpus/CACM-0526.html         13        2.603946614379162   cacm_stopped_tfidf
34        Q0        corpus/CACM-0804.html         14        2.5708095777455275  cacm_stopped_tfidf
34        Q0        corpus/CACM-2578.html         15        2.5687117522418306  cacm_stopped_tfidf
34        Q0        corpus/CACM-0225.html         16        2.5586651805449696  cacm_stopped_tfidf
34        Q0        corpus/CACM-1371.html         17        2.554474083476625   cacm_stopped_tfidf
34        Q0        corpus/CACM-2950.html         18        2.552036020522234   cacm_stopped_tfidf
34        Q0        corpus/CACM-1575.html         19        2.5348144007343416  cacm_stopped_tfidf
34        Q0        corpus/CACM-2830.html         20        2.532529664296239   cacm_stopped_tfidf
34        Q0        corpus/CACM-1342.html         21        2.5317169684851337  cacm_stopped_tfidf
34        Q0        corpus/CACM-2199.html         22        2.5247566015601772  cacm_stopped_tfidf
34        Q0        corpus/CACM-2311.html         23        2.515806396702545   cacm_stopped_tfidf
