Query #   Literal   Document                      Rank      Score               System Name

61        Q0        corpus/CACM-0651.html         1         6.131913357506252   cacm_stopped_tfidf
61        Q0        corpus/CACM-2325.html         2         5.435063919091554   cacm_stopped_tfidf
61        Q0        corpus/CACM-2406.html         3         5.187521159662758   cacm_stopped_tfidf
61        Q0        corpus/CACM-2311.html         4         5.118213276662146   cacm_stopped_tfidf
61        Q0        corpus/CACM-2345.html         5         4.934754774459099   cacm_stopped_tfidf
61        Q0        corpus/CACM-0018.html         6         4.873892381534226   cacm_stopped_tfidf
61        Q0        corpus/CACM-3137.html         7         4.694475959131636   cacm_stopped_tfidf
61        Q0        corpus/CACM-2578.html         8         4.601576229736255   cacm_stopped_tfidf
61        Q0        corpus/CACM-2407.html         9         4.547737139733578   cacm_stopped_tfidf
61        Q0        corpus/CACM-2882.html         10        4.5442257707986995  cacm_stopped_tfidf
61        Q0        corpus/CACM-2949.html         11        4.498649373568589   cacm_stopped_tfidf
61        Q0        corpus/CACM-1952.html         12        4.497592005006274   cacm_stopped_tfidf
61        Q0        corpus/CACM-1457.html         13        4.46505312966676    cacm_stopped_tfidf
61        Q0        corpus/CACM-3148.html         14        4.449115217984272   cacm_stopped_tfidf
61        Q0        corpus/CACM-3043.html         15        4.412724302605307   cacm_stopped_tfidf
61        Q0        corpus/CACM-1660.html         16        4.403799237287705   cacm_stopped_tfidf
61        Q0        corpus/CACM-1747.html         17        4.390810777739789   cacm_stopped_tfidf
61        Q0        corpus/CACM-2950.html         18        4.36555788738674    cacm_stopped_tfidf
61        Q0        corpus/CACM-0371.html         19        4.209719933729475   cacm_stopped_tfidf
61        Q0        corpus/CACM-3150.html         20        4.20343494446877    cacm_stopped_tfidf
61        Q0        corpus/CACM-2318.html         21        4.189115062891787   cacm_stopped_tfidf
61        Q0        corpus/CACM-2651.html         22        4.114247082836241   cacm_stopped_tfidf
61        Q0        corpus/CACM-2111.html         23        4.109367857276459   cacm_stopped_tfidf
61        Q0        corpus/CACM-2371.html         24        4.077235090373926   cacm_stopped_tfidf
61        Q0        corpus/CACM-2884.html         25        4.069326799960107   cacm_stopped_tfidf
61        Q0        corpus/CACM-3134.html         26        4.062534293980393   cacm_stopped_tfidf
61        Q0        corpus/CACM-2199.html         27        4.026236225419694   cacm_stopped_tfidf
61        Q0        corpus/CACM-0204.html         28        4.006867741320431   cacm_stopped_tfidf
61        Q0        corpus/CACM-2316.html         29        3.948484449639551   cacm_stopped_tfidf
61        Q0        corpus/CACM-0676.html         30        3.9296418360688543  cacm_stopped_tfidf
61        Q0        corpus/CACM-3068.html         31        3.920702166827074   cacm_stopped_tfidf
61        Q0        corpus/CACM-1796.html         32        3.9153680195357223  cacm_stopped_tfidf
61        Q0        corpus/CACM-1461.html         33        3.905268847087868   cacm_stopped_tfidf
61        Q0        corpus/CACM-2852.html         34        3.8953646392860364  cacm_stopped_tfidf
61        Q0        corpus/CACM-0749.html         35        3.8830206951587782  cacm_stopped_tfidf
61        Q0        corpus/CACM-1551.html         36        3.8817446855260958  cacm_stopped_tfidf
61        Q0        corpus/CACM-2007.html         37        3.871801793749208   cacm_stopped_tfidf
61        Q0        corpus/CACM-1658.html         38        3.845422481130816   cacm_stopped_tfidf
61        Q0        corpus/CACM-2479.html         39        3.8450115233879223  cacm_stopped_tfidf
61        Q0        corpus/CACM-1927.html         40        3.8441641330047784  cacm_stopped_tfidf
61        Q0        corpus/CACM-2740.html         41        3.8429971988389617  cacm_stopped_tfidf
61        Q0        corpus/CACM-3006.html         42        3.8404802945392325  cacm_stopped_tfidf
61        Q0        corpus/CACM-2830.html         43        3.835704272885415   cacm_stopped_tfidf
61        Q0        corpus/CACM-2226.html         44        3.8345742692925664  cacm_stopped_tfidf
61        Q0        corpus/CACM-3028.html         45        3.817364833895672   cacm_stopped_tfidf
61        Q0        corpus/CACM-1959.html         46        3.8014973389344164  cacm_stopped_tfidf
61        Q0        corpus/CACM-2984.html         47        3.801314259170318   cacm_stopped_tfidf
61        Q0        corpus/CACM-1529.html         48        3.788112287337073   cacm_stopped_tfidf
