Query #   Literal   Document                      Rank      Score               System Name

29        Q0        corpus/CACM-1461.html         1         2.6431585770222594  cacm_stopped_tfidf
29        Q0        corpus/CACM-3043.html         2         2.40902147134611    cacm_stopped_tfidf
29        Q0        corpus/CACM-1685.html         3         2.2906230602058604  cacm_stopped_tfidf
29        Q0        corpus/CACM-2949.html         4         2.2451454874909165  cacm_stopped_tfidf
29        Q0        corpus/CACM-2578.html         5         2.241823392586967   cacm_stopped_tfidf
29        Q0        corpus/CACM-2740.html         6         2.2001310911956686  cacm_stopped_tfidf
29        Q0        corpus/CACM-2325.html         7         2.1251335828103457  cacm_stopped_tfidf
29        Q0        corpus/CACM-1795.html         8         2.100422351795435   cacm_stopped_tfidf
29        Q0        corpus/CACM-2950.html         9         2.086568404926071   cacm_stopped_tfidf
29        Q0        corpus/CACM-3068.html         10        2.083993872707388   cacm_stopped_tfidf
29        Q0        corpus/CACM-0371.html         11        2.07452069269545    cacm_stopped_tfidf
29        Q0        corpus/CACM-2371.html         12        2.0225872256820603  cacm_stopped_tfidf
29        Q0        corpus/CACM-2311.html         13        1.9797542437763216  cacm_stopped_tfidf
29        Q0        corpus/CACM-0018.html         14        1.9795349091852785  cacm_stopped_tfidf
29        Q0        corpus/CACM-2007.html         15        1.9263406432172034  cacm_stopped_tfidf
29        Q0        corpus/CACM-2890.html         16        1.884952277962718   cacm_stopped_tfidf
29        Q0        corpus/CACM-2464.html         17        1.875738746067825   cacm_stopped_tfidf
29        Q0        corpus/CACM-3141.html         18        1.8688918173520699  cacm_stopped_tfidf
29        Q0        corpus/CACM-1923.html         19        1.8662641075197104  cacm_stopped_tfidf
29        Q0        corpus/CACM-2849.html         20        1.844552888571483   cacm_stopped_tfidf
29        Q0        corpus/CACM-3148.html         21        1.8430044733164237  cacm_stopped_tfidf
29        Q0        corpus/CACM-2111.html         22        1.8280282961178     cacm_stopped_tfidf
29        Q0        corpus/CACM-1551.html         23        1.8179598986774073  cacm_stopped_tfidf
29        Q0        corpus/CACM-3137.html         24        1.7921744271053635  cacm_stopped_tfidf
29        Q0        corpus/CACM-1747.html         25        1.7844292695988109  cacm_stopped_tfidf
29        Q0        corpus/CACM-2345.html         26        1.7756072033829744  cacm_stopped_tfidf
29        Q0        corpus/CACM-2902.html         27        1.77225202741417    cacm_stopped_tfidf
29        Q0        corpus/CACM-1755.html         28        1.72872135887306    cacm_stopped_tfidf
29        Q0        corpus/CACM-2830.html         29        1.7258975261005352  cacm_stopped_tfidf
29        Q0        corpus/CACM-2884.html         30        1.7251940893323137  cacm_stopped_tfidf
29        Q0        corpus/CACM-1342.html         31        1.7251289122188074  cacm_stopped_tfidf
29        Q0        corpus/CACM-0651.html         32        1.7153269410884346  cacm_stopped_tfidf
29        Q0        corpus/CACM-1374.html         33        1.7090665093749575  cacm_stopped_tfidf
29        Q0        corpus/CACM-2863.html         34        1.6864451860042227  cacm_stopped_tfidf
29        Q0        corpus/CACM-1952.html         35        1.6855480628150525  cacm_stopped_tfidf
29        Q0        corpus/CACM-1660.html         36        1.6855480628150525  cacm_stopped_tfidf
29        Q0        corpus/CACM-3028.html         37        1.6844139573170613  cacm_stopped_tfidf
29        Q0        corpus/CACM-2317.html         38        1.6709647092308941  cacm_stopped_tfidf
29        Q0        corpus/CACM-3006.html         39        1.66244527887772    cacm_stopped_tfidf
29        Q0        corpus/CACM-0749.html         40        1.6607869768268393  cacm_stopped_tfidf
29        Q0        corpus/CACM-3150.html         41        1.6458577877915457  cacm_stopped_tfidf
29        Q0        corpus/CACM-3127.html         42        1.6445726194233745  cacm_stopped_tfidf
29        Q0        corpus/CACM-2379.html         43        1.6433583521682764  cacm_stopped_tfidf
29        Q0        corpus/CACM-2080.html         44        1.6431689630938593  cacm_stopped_tfidf
29        Q0        corpus/CACM-1658.html         45        1.6367650185860416  cacm_stopped_tfidf
29        Q0        corpus/CACM-0804.html         46        1.6338221334061063  cacm_stopped_tfidf
29        Q0        corpus/CACM-0225.html         47        1.6174307848850036  cacm_stopped_tfidf
29        Q0        corpus/CACM-3032.html         48        1.613888245320208   cacm_stopped_tfidf
29        Q0        corpus/CACM-2319.html         49        1.5968846927973395  cacm_stopped_tfidf
29        Q0        corpus/CACM-2407.html         50        1.577350888441671   cacm_stopped_tfidf
29        Q0        corpus/CACM-0270.html         51        1.5675488916421745  cacm_stopped_tfidf
29        Q0        corpus/CACM-1943.html         52        1.5400165085232294  cacm_stopped_tfidf
29        Q0        corpus/CACM-2973.html         53        1.5333075688140234  cacm_stopped_tfidf
29        Q0        corpus/CACM-0043.html         54        1.5323028488384247  cacm_stopped_tfidf
29        Q0        corpus/CACM-2226.html         55        1.5169936959310073  cacm_stopped_tfidf
29        Q0        corpus/CACM-2629.html         56        1.513950228471552   cacm_stopped_tfidf
