Query #   Literal   Document                      Rank      Score               System Name

47        Q0        corpus/CACM-2325.html         1         4.1569105442173     cacm_stopped_tfidf
47        Q0        corpus/CACM-2578.html         2         4.133749564816792   cacm_stopped_tfidf
47        Q0        corpus/CACM-0651.html         3         4.06509376720866    cacm_stopped_tfidf
47        Q0        corpus/CACM-3043.html         4         3.975311789295886   cacm_stopped_tfidf
47        Q0        corpus/CACM-0018.html         5         3.9725075022605356  cacm_stopped_tfidf
47        Q0        corpus/CACM-2406.html         6         3.9313214411865753  cacm_stopped_tfidf
47        Q0        corpus/CACM-0204.html         7         3.8567487636971665  cacm_stopped_tfidf
47        Q0        corpus/CACM-1952.html         8         3.8233337600578663  cacm_stopped_tfidf
47        Q0        corpus/CACM-0676.html         9         3.79589675611986    cacm_stopped_tfidf
47        Q0        corpus/CACM-0749.html         10        3.7629082770118134  cacm_stopped_tfidf
47        Q0        corpus/CACM-2311.html         11        3.707385198970541   cacm_stopped_tfidf
47        Q0        corpus/CACM-2949.html         12        3.647702932736953   cacm_stopped_tfidf
47        Q0        corpus/CACM-3137.html         13        3.61062531379534    cacm_stopped_tfidf
47        Q0        corpus/CACM-0760.html         14        3.6066937771943035  cacm_stopped_tfidf
47        Q0        corpus/CACM-0526.html         15        3.584707263276623   cacm_stopped_tfidf
47        Q0        corpus/CACM-3148.html         16        3.5638436569762675  cacm_stopped_tfidf
47        Q0        corpus/CACM-1378.html         17        3.5467669271686155  cacm_stopped_tfidf
47        Q0        corpus/CACM-1190.html         18        3.5467669271686155  cacm_stopped_tfidf
47        Q0        corpus/CACM-1606.html         19        3.5467669271686155  cacm_stopped_tfidf
47        Q0        corpus/CACM-1660.html         20        3.4695327234167905  cacm_stopped_tfidf
47        Q0        corpus/CACM-2371.html         21        3.465956209882039   cacm_stopped_tfidf
47        Q0        corpus/CACM-2345.html         22        3.4554584583715644  cacm_stopped_tfidf
47        Q0        corpus/CACM-0452.html         23        3.443001551007153   cacm_stopped_tfidf
47        Q0        corpus/CACM-1371.html         24        3.405209931403235   cacm_stopped_tfidf
47        Q0        corpus/CACM-1575.html         25        3.3855502486609517  cacm_stopped_tfidf
47        Q0        corpus/CACM-2950.html         26        3.373354985676743   cacm_stopped_tfidf
47        Q0        corpus/CACM-1461.html         27        3.34430782642322    cacm_stopped_tfidf
47        Q0        corpus/CACM-3028.html         28        3.3244457989679694  cacm_stopped_tfidf
47        Q0        corpus/CACM-2199.html         29        3.3241003413926555  cacm_stopped_tfidf
47        Q0        corpus/CACM-0225.html         30        3.2813037900079065  cacm_stopped_tfidf
47        Q0        corpus/CACM-2651.html         31        3.2711221112582383  cacm_stopped_tfidf
47        Q0        corpus/CACM-0171.html         32        3.2621037410107196  cacm_stopped_tfidf
47        Q0        corpus/CACM-0371.html         33        3.236363957612755   cacm_stopped_tfidf
47        Q0        corpus/CACM-2407.html         34        3.2193703702628094  cacm_stopped_tfidf
47        Q0        corpus/CACM-1747.html         35        3.206489160215403   cacm_stopped_tfidf
47        Q0        corpus/CACM-2740.html         36        3.1862994796818187  cacm_stopped_tfidf
47        Q0        corpus/CACM-1796.html         37        3.1739583686697723  cacm_stopped_tfidf
47        Q0        corpus/CACM-0648.html         38        3.172227566242132   cacm_stopped_tfidf
47        Q0        corpus/CACM-2884.html         39        3.1606317111906104  cacm_stopped_tfidf
47        Q0        corpus/CACM-2849.html         40        3.1435397720225757  cacm_stopped_tfidf
47        Q0        corpus/CACM-3068.html         41        3.1377095744488246  cacm_stopped_tfidf
47        Q0        corpus/CACM-3141.html         42        3.122541863028898   cacm_stopped_tfidf
47        Q0        corpus/CACM-1529.html         43        3.121935209072203   cacm_stopped_tfidf
47        Q0        corpus/CACM-0043.html         44        3.1086035905338054  cacm_stopped_tfidf
47        Q0        corpus/CACM-1407.html         45        3.1034210612725386  cacm_stopped_tfidf
47        Q0        corpus/CACM-2007.html         46        3.1012209423795998  cacm_stopped_tfidf
47        Q0        corpus/CACM-2984.html         47        3.098496209550931   cacm_stopped_tfidf
47        Q0        corpus/CACM-1551.html         48        3.0158342620846357  cacm_stopped_tfidf
47        Q0        corpus/CACM-0201.html         49        3.014953289826943   cacm_stopped_tfidf
47        Q0        corpus/CACM-2318.html         50        3.014896741301917   cacm_stopped_tfidf
47        Q0        corpus/CACM-1343.html         51        2.985625944698476   cacm_stopped_tfidf
47        Q0        corpus/CACM-3006.html         52        2.9792727049610996  cacm_stopped_tfidf
47        Q0        corpus/CACM-0002.html         53        2.9720230523587574  cacm_stopped_tfidf
47        Q0        corpus/CACM-0195.html         54        2.965836256238229   cacm_stopped_tfidf
47        Q0        corpus/CACM-2111.html         55        2.9435412124254072  cacm_stopped_tfidf
47        Q0        corpus/CACM-3150.html         56        2.9297901718769173  cacm_stopped_tfidf
47        Q0        corpus/CACM-1374.html         57        2.926446705688581   cacm_stopped_tfidf
47        Q0        corpus/CACM-2890.html         58        2.9164919980706774  cacm_stopped_tfidf
47        Q0        corpus/CACM-2902.html         59        2.9124138943738123  cacm_stopped_tfidf
47        Q0        corpus/CACM-0633.html         60        2.9092442285726405  cacm_stopped_tfidf
47        Q0        corpus/CACM-1719.html         61        2.8555949638655593  cacm_stopped_tfidf
47        Q0        corpus/CACM-0804.html         62        2.854691356745957   cacm_stopped_tfidf
47        Q0        corpus/CACM-1342.html         63        2.8489966038385552  cacm_stopped_tfidf
47        Q0        corpus/CACM-2226.html         64        2.845362088787533   cacm_stopped_tfidf
47        Q0        corpus/CACM-2630.html         65        2.8435606598923804  cacm_stopped_tfidf
47        Q0        corpus/CACM-0967.html         66        2.8392102339724206  cacm_stopped_tfidf
47        Q0        corpus/CACM-1582.html         67        2.8328863643596964  cacm_stopped_tfidf
47        Q0        corpus/CACM-0200.html         68        2.8328863643596964  cacm_stopped_tfidf
47        Q0        corpus/CACM-2713.html         69        2.8273266352741095  cacm_stopped_tfidf
47        Q0        corpus/CACM-2812.html         70        2.8213865316761226  cacm_stopped_tfidf
47        Q0        corpus/CACM-1057.html         71        2.8197578366596727  cacm_stopped_tfidf
47        Q0        corpus/CACM-2317.html         72        2.806948544542819   cacm_stopped_tfidf
47        Q0        corpus/CACM-1658.html         73        2.802915578530655   cacm_stopped_tfidf
47        Q0        corpus/CACM-3082.html         74        2.788420045029127   cacm_stopped_tfidf
47        Q0        corpus/CACM-2473.html         75        2.7868377951088705  cacm_stopped_tfidf
47        Q0        corpus/CACM-3105.html         76        2.784052625809799   cacm_stopped_tfidf
