Query #    Literal    Document                                           Rank       Score                System Name         
60         Q0         CACM-3087.html                                     1          0.21897751           unigram_casefolded_LuceneDefault
60         Q0         CACM-3026.html                                     2          0.20882662           unigram_casefolded_LuceneDefault
60         Q0         CACM-2967.html                                     3          0.19410615           unigram_casefolded_LuceneDefault
60         Q0         CACM-3142.html                                     4          0.1611402            unigram_casefolded_LuceneDefault
60         Q0         CACM-0695.html                                     5          0.14612012           unigram_casefolded_LuceneDefault
60         Q0         CACM-2424.html                                     6          0.14112267           unigram_casefolded_LuceneDefault
60         Q0         CACM-1844.html                                     7          0.13647097           unigram_casefolded_LuceneDefault
60         Q0         CACM-1366.html                                     8          0.13230081           unigram_casefolded_LuceneDefault
60         Q0         CACM-1572.html                                     9          0.13047211           unigram_casefolded_LuceneDefault
60         Q0         CACM-2002.html                                     10         0.1271089            unigram_casefolded_LuceneDefault
60         Q0         CACM-2016.html                                     11         0.12004685           unigram_casefolded_LuceneDefault
60         Q0         CACM-1750.html                                     12         0.113023415          unigram_casefolded_LuceneDefault
60         Q0         CACM-2311.html                                     13         0.1106059            unigram_casefolded_LuceneDefault
60         Q0         CACM-1083.html                                     14         0.11039248           unigram_casefolded_LuceneDefault
60         Q0         CACM-2593.html                                     15         0.10586451           unigram_casefolded_LuceneDefault
60         Q0         CACM-3202.html                                     16         0.10389992           unigram_casefolded_LuceneDefault
60         Q0         CACM-2828.html                                     17         0.10340853           unigram_casefolded_LuceneDefault
60         Q0         CACM-2812.html                                     18         0.10225489           unigram_casefolded_LuceneDefault
60         Q0         CACM-2738.html                                     19         0.10063349           unigram_casefolded_LuceneDefault
60         Q0         CACM-3158.html                                     20         0.09982671           unigram_casefolded_LuceneDefault
60         Q0         CACM-1774.html                                     21         0.0993394            unigram_casefolded_LuceneDefault
60         Q0         CACM-2516.html                                     22         0.09887476           unigram_casefolded_LuceneDefault
60         Q0         CACM-0698.html                                     23         0.09846448           unigram_casefolded_LuceneDefault
60         Q0         CACM-1518.html                                     24         0.09702389           unigram_casefolded_LuceneDefault
60         Q0         CACM-2379.html                                     25         0.096247025          unigram_casefolded_LuceneDefault
60         Q0         CACM-3025.html                                     26         0.09610147           unigram_casefolded_LuceneDefault
60         Q0         CACM-2147.html                                     27         0.09596568           unigram_casefolded_LuceneDefault
60         Q0         CACM-2342.html                                     28         0.09547494           unigram_casefolded_LuceneDefault
60         Q0         CACM-2421.html                                     29         0.095138885          unigram_casefolded_LuceneDefault
60         Q0         CACM-1462.html                                     30         0.0946946            unigram_casefolded_LuceneDefault
60         Q0         CACM-3049.html                                     31         0.0946539            unigram_casefolded_LuceneDefault
60         Q0         CACM-2358.html                                     32         0.09422509           unigram_casefolded_LuceneDefault
60         Q0         CACM-3112.html                                     33         0.09333799           unigram_casefolded_LuceneDefault
60         Q0         CACM-2138.html                                     34         0.0914785            unigram_casefolded_LuceneDefault
