Query #    Literal    Document                                           Rank       Score                System Name         
34         Q0         CACM-1524.html                                     1          0.22148925           unigram_casefolded_LuceneDefault
34         Q0         CACM-1623.html                                     2          0.18410228           unigram_casefolded_LuceneDefault
34         Q0         CACM-2808.html                                     3          0.17397922           unigram_casefolded_LuceneDefault
34         Q0         CACM-2749.html                                     4          0.17125453           unigram_casefolded_LuceneDefault
34         Q0         CACM-1999.html                                     5          0.16493991           unigram_casefolded_LuceneDefault
34         Q0         CACM-1567.html                                     6          0.15922774           unigram_casefolded_LuceneDefault
34         Q0         CACM-2722.html                                     7          0.1568952            unigram_casefolded_LuceneDefault
34         Q0         CACM-0492.html                                     8          0.15408179           unigram_casefolded_LuceneDefault
34         Q0         CACM-0848.html                                     9          0.14850189           unigram_casefolded_LuceneDefault
34         Q0         CACM-0435.html                                     10         0.13826478           unigram_casefolded_LuceneDefault
34         Q0         CACM-1867.html                                     11         0.13517287           unigram_casefolded_LuceneDefault
34         Q0         CACM-0116.html                                     12         0.12856047           unigram_casefolded_LuceneDefault
34         Q0         CACM-1667.html                                     13         0.12841061           unigram_casefolded_LuceneDefault
34         Q0         CACM-1893.html                                     14         0.12841061           unigram_casefolded_LuceneDefault
34         Q0         CACM-2657.html                                     15         0.12727548           unigram_casefolded_LuceneDefault
34         Q0         CACM-2194.html                                     16         0.12719382           unigram_casefolded_LuceneDefault
34         Q0         CACM-1763.html                                     17         0.12662101           unigram_casefolded_LuceneDefault
34         Q0         CACM-2266.html                                     18         0.12459386           unigram_casefolded_LuceneDefault
34         Q0         CACM-1620.html                                     19         0.122854665          unigram_casefolded_LuceneDefault
34         Q0         CACM-1949.html                                     20         0.121353455          unigram_casefolded_LuceneDefault
34         Q0         CACM-0464.html                                     21         0.120617874          unigram_casefolded_LuceneDefault
34         Q0         CACM-1386.html                                     22         0.119074516          unigram_casefolded_LuceneDefault
34         Q0         CACM-0531.html                                     23         0.118705586          unigram_casefolded_LuceneDefault
34         Q0         CACM-2324.html                                     24         0.11771227           unigram_casefolded_LuceneDefault
34         Q0         CACM-2181.html                                     25         0.11231914           unigram_casefolded_LuceneDefault
34         Q0         CACM-2744.html                                     26         0.11097424           unigram_casefolded_LuceneDefault
34         Q0         CACM-0397.html                                     27         0.10927913           unigram_casefolded_LuceneDefault
34         Q0         CACM-1333.html                                     28         0.10823919           unigram_casefolded_LuceneDefault
34         Q0         CACM-1046.html                                     29         0.10702512           unigram_casefolded_LuceneDefault
34         Q0         CACM-1643.html                                     30         0.10685869           unigram_casefolded_LuceneDefault
34         Q0         CACM-2709.html                                     31         0.10635818           unigram_casefolded_LuceneDefault
34         Q0         CACM-1852.html                                     32         0.10592912           unigram_casefolded_LuceneDefault
34         Q0         CACM-3039.html                                     33         0.104972586          unigram_casefolded_LuceneDefault
34         Q0         CACM-1259.html                                     34         0.10462346           unigram_casefolded_LuceneDefault
34         Q0         CACM-2450.html                                     35         0.10315811           unigram_casefolded_LuceneDefault
34         Q0         CACM-3166.html                                     36         0.10233199           unigram_casefolded_LuceneDefault
34         Q0         CACM-1440.html                                     37         0.10204398           unigram_casefolded_LuceneDefault
34         Q0         CACM-2598.html                                     38         0.10167527           unigram_casefolded_LuceneDefault
34         Q0         CACM-1932.html                                     39         0.10118072           unigram_casefolded_LuceneDefault
34         Q0         CACM-1134.html                                     40         0.10088879           unigram_casefolded_LuceneDefault
34         Q0         CACM-2307.html                                     41         0.10019624           unigram_casefolded_LuceneDefault
34         Q0         CACM-2660.html                                     42         0.099757604          unigram_casefolded_LuceneDefault
34         Q0         CACM-2423.html                                     43         0.09972166           unigram_casefolded_LuceneDefault
34         Q0         CACM-1346.html                                     44         0.09945818           unigram_casefolded_LuceneDefault
34         Q0         CACM-2407.html                                     45         0.09750483           unigram_casefolded_LuceneDefault
34         Q0         CACM-2254.html                                     46         0.09742971           unigram_casefolded_LuceneDefault
34         Q0         CACM-1456.html                                     47         0.09701566           unigram_casefolded_LuceneDefault
34         Q0         CACM-1726.html                                     48         0.09690161           unigram_casefolded_LuceneDefault
34         Q0         CACM-0332.html                                     49         0.09655263           unigram_casefolded_LuceneDefault
34         Q0         CACM-1644.html                                     50         0.09607682           unigram_casefolded_LuceneDefault
34         Q0         CACM-1844.html                                     51         0.095881745          unigram_casefolded_LuceneDefault
34         Q0         CACM-1931.html                                     52         0.09565564           unigram_casefolded_LuceneDefault
34         Q0         CACM-1495.html                                     53         0.094331555          unigram_casefolded_LuceneDefault
34         Q0         CACM-0319.html                                     54         0.09399394           unigram_casefolded_LuceneDefault
34         Q0         CACM-1014.html                                     55         0.09304982           unigram_casefolded_LuceneDefault
34         Q0         CACM-2840.html                                     56         0.09303488           unigram_casefolded_LuceneDefault
34         Q0         CACM-2696.html                                     57         0.09147226           unigram_casefolded_LuceneDefault
34         Q0         CACM-2742.html                                     58         0.0904592            unigram_casefolded_LuceneDefault
34         Q0         CACM-3060.html                                     59         0.090271816          unigram_casefolded_LuceneDefault
34         Q0         CACM-1433.html                                     60         0.08958663           unigram_casefolded_LuceneDefault
34         Q0         CACM-2946.html                                     61         0.089417934          unigram_casefolded_LuceneDefault
34         Q0         CACM-1253.html                                     62         0.088828295          unigram_casefolded_LuceneDefault
34         Q0         CACM-2897.html                                     63         0.08829963           unigram_casefolded_LuceneDefault
34         Q0         CACM-1550.html                                     64         0.08827154           unigram_casefolded_LuceneDefault
34         Q0         CACM-2702.html                                     65         0.087751694          unigram_casefolded_LuceneDefault
34         Q0         CACM-0497.html                                     66         0.08691689           unigram_casefolded_LuceneDefault
34         Q0         CACM-0585.html                                     67         0.08654651           unigram_casefolded_LuceneDefault
34         Q0         CACM-2999.html                                     68         0.08639556           unigram_casefolded_LuceneDefault
34         Q0         CACM-1031.html                                     69         0.08579362           unigram_casefolded_LuceneDefault
34         Q0         CACM-2919.html                                     70         0.08540504           unigram_casefolded_LuceneDefault
34         Q0         CACM-0278.html                                     71         0.08539219           unigram_casefolded_LuceneDefault
34         Q0         CACM-2356.html                                     72         0.08513738           unigram_casefolded_LuceneDefault
34         Q0         CACM-1626.html                                     73         0.08512418           unigram_casefolded_LuceneDefault
34         Q0         CACM-1754.html                                     74         0.084536485          unigram_casefolded_LuceneDefault
34         Q0         CACM-1488.html                                     75         0.08451149           unigram_casefolded_LuceneDefault
34         Q0         CACM-1591.html                                     76         0.084371105          unigram_casefolded_LuceneDefault
34         Q0         CACM-1049.html                                     77         0.083915             unigram_casefolded_LuceneDefault
34         Q0         CACM-2921.html                                     78         0.08380126           unigram_casefolded_LuceneDefault
34         Q0         CACM-1601.html                                     79         0.08233634           unigram_casefolded_LuceneDefault
34         Q0         CACM-1875.html                                     80         0.0819567            unigram_casefolded_LuceneDefault
34         Q0         CACM-1615.html                                     81         0.08193394           unigram_casefolded_LuceneDefault
34         Q0         CACM-2644.html                                     82         0.08189648           unigram_casefolded_LuceneDefault
34         Q0         CACM-0616.html                                     83         0.081858076          unigram_casefolded_LuceneDefault
34         Q0         CACM-2812.html                                     84         0.08172433           unigram_casefolded_LuceneDefault
34         Q0         CACM-1908.html                                     85         0.08094892           unigram_casefolded_LuceneDefault
34         Q0         CACM-2581.html                                     86         0.080677465          unigram_casefolded_LuceneDefault
34         Q0         CACM-3127.html                                     87         0.079880714          unigram_casefolded_LuceneDefault
34         Q0         CACM-1476.html                                     88         0.07963533           unigram_casefolded_LuceneDefault
34         Q0         CACM-0276.html                                     89         0.078741364          unigram_casefolded_LuceneDefault
34         Q0         CACM-2893.html                                     90         0.07864404           unigram_casefolded_LuceneDefault
34         Q0         CACM-1393.html                                     91         0.07756315           unigram_casefolded_LuceneDefault
34         Q0         CACM-2247.html                                     92         0.07720651           unigram_casefolded_LuceneDefault
34         Q0         CACM-0718.html                                     93         0.07658149           unigram_casefolded_LuceneDefault
34         Q0         CACM-2526.html                                     94         0.07583353           unigram_casefolded_LuceneDefault
34         Q0         CACM-2500.html                                     95         0.07573912           unigram_casefolded_LuceneDefault
34         Q0         CACM-1633.html                                     96         0.075443625          unigram_casefolded_LuceneDefault
34         Q0         CACM-3114.html                                     97         0.07541093           unigram_casefolded_LuceneDefault
34         Q0         CACM-1809.html                                     98         0.07534685           unigram_casefolded_LuceneDefault
34         Q0         CACM-1806.html                                     99         0.075242594          unigram_casefolded_LuceneDefault
34         Q0         CACM-2184.html                                     100        0.07523844           unigram_casefolded_LuceneDefault
