Query #    Literal    Document                                           Rank       Score                System Name         
29         Q0         CACM-2644.html                                     1          0.25008973           unigram_casefolded_LuceneDefault
29         Q0         CACM-1539.html                                     2          0.15678509           unigram_casefolded_LuceneDefault
29         Q0         CACM-1840.html                                     3          0.15678509           unigram_casefolded_LuceneDefault
29         Q0         CACM-1841.html                                     4          0.15678509           unigram_casefolded_LuceneDefault
29         Q0         CACM-2927.html                                     5          0.1566256            unigram_casefolded_LuceneDefault
29         Q0         CACM-3021.html                                     6          0.1484749            unigram_casefolded_LuceneDefault
29         Q0         CACM-2200.html                                     7          0.14579101           unigram_casefolded_LuceneDefault
29         Q0         CACM-1933.html                                     8          0.14427446           unigram_casefolded_LuceneDefault
29         Q0         CACM-3131.html                                     9          0.14422192           unigram_casefolded_LuceneDefault
29         Q0         CACM-2089.html                                     10         0.1380284            unigram_casefolded_LuceneDefault
29         Q0         CACM-1874.html                                     11         0.13697384           unigram_casefolded_LuceneDefault
29         Q0         CACM-1537.html                                     12         0.1293411            unigram_casefolded_LuceneDefault
29         Q0         CACM-1538.html                                     13         0.1293411            unigram_casefolded_LuceneDefault
29         Q0         CACM-2462.html                                     14         0.1293411            unigram_casefolded_LuceneDefault
29         Q0         CACM-1420.html                                     15         0.12873013           unigram_casefolded_LuceneDefault
29         Q0         CACM-2524.html                                     16         0.12283702           unigram_casefolded_LuceneDefault
29         Q0         CACM-0942.html                                     17         0.121597365          unigram_casefolded_LuceneDefault
29         Q0         CACM-2232.html                                     18         0.11133843           unigram_casefolded_LuceneDefault
29         Q0         CACM-1967.html                                     19         0.1108638            unigram_casefolded_LuceneDefault
29         Q0         CACM-2167.html                                     20         0.10912424           unigram_casefolded_LuceneDefault
29         Q0         CACM-2695.html                                     21         0.10413621           unigram_casefolded_LuceneDefault
29         Q0         CACM-2276.html                                     22         0.10050948           unigram_casefolded_LuceneDefault
29         Q0         CACM-2289.html                                     23         0.09961883           unigram_casefolded_LuceneDefault
29         Q0         CACM-1257.html                                     24         0.09875094           unigram_casefolded_LuceneDefault
29         Q0         CACM-2420.html                                     25         0.09873552           unigram_casefolded_LuceneDefault
29         Q0         CACM-2402.html                                     26         0.09787972           unigram_casefolded_LuceneDefault
29         Q0         CACM-2031.html                                     27         0.09755552           unigram_casefolded_LuceneDefault
29         Q0         CACM-2229.html                                     28         0.09280827           unigram_casefolded_LuceneDefault
29         Q0         CACM-1679.html                                     29         0.08870331           unigram_casefolded_LuceneDefault
29         Q0         CACM-2325.html                                     30         0.08826726           unigram_casefolded_LuceneDefault
29         Q0         CACM-2605.html                                     31         0.086826414          unigram_casefolded_LuceneDefault
29         Q0         CACM-1924.html                                     32         0.08523597           unigram_casefolded_LuceneDefault
29         Q0         CACM-2490.html                                     33         0.08412691           unigram_casefolded_LuceneDefault
