Query #    Literal    Document                                           Rank       Score                System Name         
41         Q0         CACM-3128.html                                     1          0.3238445            unigram_casefolded_LuceneDefault
41         Q0         CACM-3148.html                                     2          0.279827             unigram_casefolded_LuceneDefault
41         Q0         CACM-3043.html                                     3          0.27228934           unigram_casefolded_LuceneDefault
41         Q0         CACM-3082.html                                     4          0.23191896           unigram_casefolded_LuceneDefault
41         Q0         CACM-2578.html                                     5          0.2040748            unigram_casefolded_LuceneDefault
41         Q0         CACM-3141.html                                     6          0.20215401           unigram_casefolded_LuceneDefault
41         Q0         CACM-3137.html                                     7          0.20161203           unigram_casefolded_LuceneDefault
41         Q0         CACM-2969.html                                     8          0.18834557           unigram_casefolded_LuceneDefault
41         Q0         CACM-1747.html                                     9          0.18295126           unigram_casefolded_LuceneDefault
41         Q0         CACM-2080.html                                     10         0.17095006           unigram_casefolded_LuceneDefault
41         Q0         CACM-2371.html                                     11         0.16807488           unigram_casefolded_LuceneDefault
41         Q0         CACM-1751.html                                     12         0.16431735           unigram_casefolded_LuceneDefault
41         Q0         CACM-2342.html                                     13         0.1560641            unigram_casefolded_LuceneDefault
41         Q0         CACM-2128.html                                     14         0.15593053           unigram_casefolded_LuceneDefault
41         Q0         CACM-2522.html                                     15         0.15275793           unigram_casefolded_LuceneDefault
41         Q0         CACM-2849.html                                     16         0.14848411           unigram_casefolded_LuceneDefault
41         Q0         CACM-2406.html                                     17         0.14585176           unigram_casefolded_LuceneDefault
41         Q0         CACM-2424.html                                     18         0.14218895           unigram_casefolded_LuceneDefault
41         Q0         CACM-2740.html                                     19         0.13770467           unigram_casefolded_LuceneDefault
41         Q0         CACM-2276.html                                     20         0.13291329           unigram_casefolded_LuceneDefault
41         Q0         CACM-2895.html                                     21         0.13122016           unigram_casefolded_LuceneDefault
41         Q0         CACM-3006.html                                     22         0.13030085           unigram_casefolded_LuceneDefault
41         Q0         CACM-2912.html                                     23         0.12814783           unigram_casefolded_LuceneDefault
41         Q0         CACM-2596.html                                     24         0.12789436           unigram_casefolded_LuceneDefault
41         Q0         CACM-2597.html                                     25         0.1274266            unigram_casefolded_LuceneDefault
41         Q0         CACM-2949.html                                     26         0.1262307            unigram_casefolded_LuceneDefault
41         Q0         CACM-2541.html                                     27         0.12601309           unigram_casefolded_LuceneDefault
41         Q0         CACM-3076.html                                     28         0.124513716          unigram_casefolded_LuceneDefault
41         Q0         CACM-2376.html                                     29         0.11852429           unigram_casefolded_LuceneDefault
41         Q0         CACM-3072.html                                     30         0.1184022            unigram_casefolded_LuceneDefault
41         Q0         CACM-1745.html                                     31         0.11581155           unigram_casefolded_LuceneDefault
41         Q0         CACM-3153.html                                     32         0.11458274           unigram_casefolded_LuceneDefault
41         Q0         CACM-1960.html                                     33         0.1127498            unigram_casefolded_LuceneDefault
41         Q0         CACM-2482.html                                     34         0.11256094           unigram_casefolded_LuceneDefault
41         Q0         CACM-2950.html                                     35         0.11193296           unigram_casefolded_LuceneDefault
41         Q0         CACM-2504.html                                     36         0.111869454          unigram_casefolded_LuceneDefault
41         Q0         CACM-1951.html                                     37         0.11134691           unigram_casefolded_LuceneDefault
41         Q0         CACM-2111.html                                     38         0.11085501           unigram_casefolded_LuceneDefault
41         Q0         CACM-1928.html                                     39         0.11069616           unigram_casefolded_LuceneDefault
41         Q0         CACM-1924.html                                     40         0.1099259            unigram_casefolded_LuceneDefault
41         Q0         CACM-3119.html                                     41         0.10973566           unigram_casefolded_LuceneDefault
41         Q0         CACM-1935.html                                     42         0.10916529           unigram_casefolded_LuceneDefault
41         Q0         CACM-2454.html                                     43         0.10840449           unigram_casefolded_LuceneDefault
41         Q0         CACM-1828.html                                     44         0.107889615          unigram_casefolded_LuceneDefault
41         Q0         CACM-2470.html                                     45         0.10783433           unigram_casefolded_LuceneDefault
41         Q0         CACM-3124.html                                     46         0.1072329            unigram_casefolded_LuceneDefault
41         Q0         CACM-2955.html                                     47         0.105238825          unigram_casefolded_LuceneDefault
41         Q0         CACM-2016.html                                     48         0.10491064           unigram_casefolded_LuceneDefault
41         Q0         CACM-1752.html                                     49         0.104817644          unigram_casefolded_LuceneDefault
41         Q0         CACM-2030.html                                     50         0.104577936          unigram_casefolded_LuceneDefault
41         Q0         CACM-2900.html                                     51         0.10351602           unigram_casefolded_LuceneDefault
41         Q0         CACM-3000.html                                     52         0.10162771           unigram_casefolded_LuceneDefault
41         Q0         CACM-3059.html                                     53         0.101596266          unigram_casefolded_LuceneDefault
41         Q0         CACM-2198.html                                     54         0.100239746          unigram_casefolded_LuceneDefault
41         Q0         CACM-2255.html                                     55         0.09945775           unigram_casefolded_LuceneDefault
41         Q0         CACM-1948.html                                     56         0.09881619           unigram_casefolded_LuceneDefault
41         Q0         CACM-2616.html                                     57         0.0984131            unigram_casefolded_LuceneDefault
41         Q0         CACM-2697.html                                     58         0.09837002           unigram_casefolded_LuceneDefault
