Query #    Literal    Document                                           Rank       Score                System Name         
53         Q0         CACM-0139.html                                     1          0.12161808           unigram_casefolded_LuceneDefault
53         Q0         CACM-0514.html                                     2          0.12161808           unigram_casefolded_LuceneDefault
53         Q0         CACM-0569.html                                     3          0.12161808           unigram_casefolded_LuceneDefault
53         Q0         CACM-1186.html                                     4          0.103787914          unigram_casefolded_LuceneDefault
53         Q0         CACM-2210.html                                     5          0.08274722           unigram_casefolded_LuceneDefault
53         Q0         CACM-2986.html                                     6          0.08036862           unigram_casefolded_LuceneDefault
53         Q0         CACM-2391.html                                     7          0.0760113            unigram_casefolded_LuceneDefault
53         Q0         CACM-2031.html                                     8          0.066302374          unigram_casefolded_LuceneDefault
53         Q0         CACM-0679.html                                     9          0.053924114          unigram_casefolded_LuceneDefault
53         Q0         CACM-2229.html                                     10         0.04612585           unigram_casefolded_LuceneDefault
53         Q0         CACM-2420.html                                     11         0.04607113           unigram_casefolded_LuceneDefault
53         Q0         CACM-2028.html                                     12         0.04351825           unigram_casefolded_LuceneDefault
53         Q0         CACM-2769.html                                     13         0.04313477           unigram_casefolded_LuceneDefault
53         Q0         CACM-0203.html                                     14         0.042695634          unigram_casefolded_LuceneDefault
53         Q0         CACM-2416.html                                     15         0.04194783           unigram_casefolded_LuceneDefault
53         Q0         CACM-1817.html                                     16         0.04135856           unigram_casefolded_LuceneDefault
53         Q0         CACM-2981.html                                     17         0.03720615           unigram_casefolded_LuceneDefault
53         Q0         CACM-0727.html                                     18         0.036977604          unigram_casefolded_LuceneDefault
53         Q0         CACM-1567.html                                     19         0.03556261           unigram_casefolded_LuceneDefault
53         Q0         CACM-2648.html                                     20         0.035443142          unigram_casefolded_LuceneDefault
53         Q0         CACM-0717.html                                     21         0.035304986          unigram_casefolded_LuceneDefault
53         Q0         CACM-2327.html                                     22         0.030070126          unigram_casefolded_LuceneDefault
53         Q0         CACM-0495.html                                     23         0.028196631          unigram_casefolded_LuceneDefault
53         Q0         CACM-2476.html                                     24         0.027854513          unigram_casefolded_LuceneDefault
53         Q0         CACM-0852.html                                     25         0.027074572          unigram_casefolded_LuceneDefault
53         Q0         CACM-1887.html                                     26         0.02692175           unigram_casefolded_LuceneDefault
53         Q0         CACM-1609.html                                     27         0.026156897          unigram_casefolded_LuceneDefault
53         Q0         CACM-2953.html                                     28         0.024622213          unigram_casefolded_LuceneDefault
53         Q0         CACM-0373.html                                     29         0.024285471          unigram_casefolded_LuceneDefault
53         Q0         CACM-1403.html                                     30         0.023486273          unigram_casefolded_LuceneDefault
53         Q0         CACM-2834.html                                     31         0.023354657          unigram_casefolded_LuceneDefault
53         Q0         CACM-0269.html                                     32         0.023135653          unigram_casefolded_LuceneDefault
53         Q0         CACM-0382.html                                     33         0.023135653          unigram_casefolded_LuceneDefault
53         Q0         CACM-0453.html                                     34         0.022946438          unigram_casefolded_LuceneDefault
53         Q0         CACM-0725.html                                     35         0.022946438          unigram_casefolded_LuceneDefault
53         Q0         CACM-1707.html                                     36         0.022803098          unigram_casefolded_LuceneDefault
53         Q0         CACM-3156.html                                     37         0.022062667          unigram_casefolded_LuceneDefault
53         Q0         CACM-2613.html                                     38         0.022042697          unigram_casefolded_LuceneDefault
53         Q0         CACM-2446.html                                     39         0.021833245          unigram_casefolded_LuceneDefault
53         Q0         CACM-1948.html                                     40         0.021682685          unigram_casefolded_LuceneDefault
53         Q0         CACM-0248.html                                     41         0.021186825          unigram_casefolded_LuceneDefault
53         Q0         CACM-1914.html                                     42         0.020723743          unigram_casefolded_LuceneDefault
53         Q0         CACM-2520.html                                     43         0.020469885          unigram_casefolded_LuceneDefault
53         Q0         CACM-3037.html                                     44         0.020023834          unigram_casefolded_LuceneDefault
53         Q0         CACM-2199.html                                     45         0.01981624           unigram_casefolded_LuceneDefault
53         Q0         CACM-2739.html                                     46         0.019763978          unigram_casefolded_LuceneDefault
53         Q0         CACM-0241.html                                     47         0.01949107           unigram_casefolded_LuceneDefault
53         Q0         CACM-3085.html                                     48         0.019104589          unigram_casefolded_LuceneDefault
53         Q0         CACM-1694.html                                     49         0.01883836           unigram_casefolded_LuceneDefault
53         Q0         CACM-1933.html                                     50         0.01855988           unigram_casefolded_LuceneDefault
53         Q0         CACM-2326.html                                     51         0.018483266          unigram_casefolded_LuceneDefault
53         Q0         CACM-1870.html                                     52         0.018360168          unigram_casefolded_LuceneDefault
53         Q0         CACM-2169.html                                     53         0.018016312          unigram_casefolded_LuceneDefault
53         Q0         CACM-1501.html                                     54         0.018010601          unigram_casefolded_LuceneDefault
53         Q0         CACM-2957.html                                     55         0.017844459          unigram_casefolded_LuceneDefault
