Query #    Literal    Document                                           Rank       Score                System Name         
16         Q0         CACM-3141.html                                     1          0.31769463           unigram_casefolded_LuceneDefault
16         Q0         CACM-1135.html                                     2          0.29523548           unigram_casefolded_LuceneDefault
16         Q0         CACM-2080.html                                     3          0.2823205            unigram_casefolded_LuceneDefault
16         Q0         CACM-2378.html                                     4          0.27245545           unigram_casefolded_LuceneDefault
16         Q0         CACM-1750.html                                     5          0.27050087           unigram_casefolded_LuceneDefault
16         Q0         CACM-0243.html                                     6          0.2580182            unigram_casefolded_LuceneDefault
16         Q0         CACM-2629.html                                     7          0.25742444           unigram_casefolded_LuceneDefault
16         Q0         CACM-3021.html                                     8          0.2514611            unigram_casefolded_LuceneDefault
16         Q0         CACM-1854.html                                     9          0.2427115            unigram_casefolded_LuceneDefault
16         Q0         CACM-0409.html                                     10         0.23606908           unigram_casefolded_LuceneDefault
16         Q0         CACM-2522.html                                     11         0.23017749           unigram_casefolded_LuceneDefault
16         Q0         CACM-3157.html                                     12         0.21964194           unigram_casefolded_LuceneDefault
16         Q0         CACM-2740.html                                     13         0.21043366           unigram_casefolded_LuceneDefault
16         Q0         CACM-2184.html                                     14         0.20915328           unigram_casefolded_LuceneDefault
16         Q0         CACM-2217.html                                     15         0.20725493           unigram_casefolded_LuceneDefault
16         Q0         CACM-2688.html                                     16         0.20571943           unigram_casefolded_LuceneDefault
16         Q0         CACM-2438.html                                     17         0.2001538            unigram_casefolded_LuceneDefault
16         Q0         CACM-3148.html                                     18         0.18998396           unigram_casefolded_LuceneDefault
16         Q0         CACM-0696.html                                     19         0.18366213           unigram_casefolded_LuceneDefault
16         Q0         CACM-2320.html                                     20         0.18110949           unigram_casefolded_LuceneDefault
16         Q0         CACM-2622.html                                     21         0.17778008           unigram_casefolded_LuceneDefault
16         Q0         CACM-2002.html                                     22         0.1721108            unigram_casefolded_LuceneDefault
16         Q0         CACM-2266.html                                     23         0.16967152           unigram_casefolded_LuceneDefault
16         Q0         CACM-1003.html                                     24         0.16955715           unigram_casefolded_LuceneDefault
16         Q0         CACM-2379.html                                     25         0.1689978            unigram_casefolded_LuceneDefault
16         Q0         CACM-2582.html                                     26         0.16885635           unigram_casefolded_LuceneDefault
16         Q0         CACM-1749.html                                     27         0.16446333           unigram_casefolded_LuceneDefault
16         Q0         CACM-1753.html                                     28         0.16442467           unigram_casefolded_LuceneDefault
16         Q0         CACM-2833.html                                     29         0.16436373           unigram_casefolded_LuceneDefault
16         Q0         CACM-2376.html                                     30         0.16424035           unigram_casefolded_LuceneDefault
16         Q0         CACM-1846.html                                     31         0.16219783           unigram_casefolded_LuceneDefault
16         Q0         CACM-3002.html                                     32         0.16201113           unigram_casefolded_LuceneDefault
16         Q0         CACM-1747.html                                     33         0.16104491           unigram_casefolded_LuceneDefault
16         Q0         CACM-1199.html                                     34         0.16095887           unigram_casefolded_LuceneDefault
16         Q0         CACM-2750.html                                     35         0.15903468           unigram_casefolded_LuceneDefault
16         Q0         CACM-3039.html                                     36         0.15345034           unigram_casefolded_LuceneDefault
16         Q0         CACM-2424.html                                     37         0.15293865           unigram_casefolded_LuceneDefault
16         Q0         CACM-2307.html                                     38         0.1526121            unigram_casefolded_LuceneDefault
16         Q0         CACM-3127.html                                     39         0.15241092           unigram_casefolded_LuceneDefault
16         Q0         CACM-2342.html                                     40         0.15118344           unigram_casefolded_LuceneDefault
16         Q0         CACM-2168.html                                     41         0.14984299           unigram_casefolded_LuceneDefault
16         Q0         CACM-1976.html                                     42         0.14900549           unigram_casefolded_LuceneDefault
