Query #    Literal    Document                                           Rank       Score                System Name         
63         Q0         CACM-3075.html                                     1          0.63084257           unigram_casefolded_LuceneDefault
63         Q0         CACM-2289.html                                     2          0.577006             unigram_casefolded_LuceneDefault
63         Q0         CACM-2266.html                                     3          0.5725271            unigram_casefolded_LuceneDefault
63         Q0         CACM-2973.html                                     4          0.52584654           unigram_casefolded_LuceneDefault
63         Q0         CACM-2896.html                                     5          0.46516436           unigram_casefolded_LuceneDefault
63         Q0         CACM-2114.html                                     6          0.45946592           unigram_casefolded_LuceneDefault
63         Q0         CACM-2884.html                                     7          0.41939932           unigram_casefolded_LuceneDefault
63         Q0         CACM-1601.html                                     8          0.40264142           unigram_casefolded_LuceneDefault
63         Q0         CACM-1795.html                                     9          0.38610935           unigram_casefolded_LuceneDefault
63         Q0         CACM-2557.html                                     10         0.37517014           unigram_casefolded_LuceneDefault
63         Q0         CACM-1468.html                                     11         0.36720315           unigram_casefolded_LuceneDefault
63         Q0         CACM-2785.html                                     12         0.350182             unigram_casefolded_LuceneDefault
63         Q0         CACM-2679.html                                     13         0.35009035           unigram_casefolded_LuceneDefault
63         Q0         CACM-2433.html                                     14         0.34642035           unigram_casefolded_LuceneDefault
63         Q0         CACM-2895.html                                     15         0.34546423           unigram_casefolded_LuceneDefault
63         Q0         CACM-1957.html                                     16         0.33119              unigram_casefolded_LuceneDefault
63         Q0         CACM-2570.html                                     17         0.32985258           unigram_casefolded_LuceneDefault
63         Q0         CACM-2851.html                                     18         0.3298101            unigram_casefolded_LuceneDefault
63         Q0         CACM-2342.html                                     19         0.32202744           unigram_casefolded_LuceneDefault
63         Q0         CACM-2685.html                                     20         0.31669936           unigram_casefolded_LuceneDefault
63         Q0         CACM-2337.html                                     21         0.31323308           unigram_casefolded_LuceneDefault
63         Q0         CACM-3059.html                                     22         0.31128705           unigram_casefolded_LuceneDefault
63         Q0         CACM-3073.html                                     23         0.30939507           unigram_casefolded_LuceneDefault
63         Q0         CACM-2700.html                                     24         0.30641803           unigram_casefolded_LuceneDefault
63         Q0         CACM-2898.html                                     25         0.29914898           unigram_casefolded_LuceneDefault
63         Q0         CACM-1811.html                                     26         0.29639181           unigram_casefolded_LuceneDefault
63         Q0         CACM-1367.html                                     27         0.2903974            unigram_casefolded_LuceneDefault
63         Q0         CACM-2838.html                                     28         0.2857256            unigram_casefolded_LuceneDefault
63         Q0         CACM-3166.html                                     29         0.2769768            unigram_casefolded_LuceneDefault
63         Q0         CACM-1536.html                                     30         0.2762624            unigram_casefolded_LuceneDefault
63         Q0         CACM-1158.html                                     31         0.2737893            unigram_casefolded_LuceneDefault
63         Q0         CACM-1262.html                                     32         0.27314642           unigram_casefolded_LuceneDefault
63         Q0         CACM-1828.html                                     33         0.2726723            unigram_casefolded_LuceneDefault
63         Q0         CACM-2692.html                                     34         0.26682433           unigram_casefolded_LuceneDefault
63         Q0         CACM-2402.html                                     35         0.2658666            unigram_casefolded_LuceneDefault
63         Q0         CACM-3086.html                                     36         0.2625612            unigram_casefolded_LuceneDefault
63         Q0         CACM-2325.html                                     37         0.25628605           unigram_casefolded_LuceneDefault
63         Q0         CACM-0320.html                                     38         0.255875             unigram_casefolded_LuceneDefault
63         Q0         CACM-2630.html                                     39         0.25400802           unigram_casefolded_LuceneDefault
63         Q0         CACM-3039.html                                     40         0.25221834           unigram_casefolded_LuceneDefault
63         Q0         CACM-2490.html                                     41         0.2517287            unigram_casefolded_LuceneDefault
63         Q0         CACM-0950.html                                     42         0.24751708           unigram_casefolded_LuceneDefault
63         Q0         CACM-3156.html                                     43         0.24535933           unigram_casefolded_LuceneDefault
63         Q0         CACM-3131.html                                     44         0.24378142           unigram_casefolded_LuceneDefault
63         Q0         CACM-2714.html                                     45         0.24047737           unigram_casefolded_LuceneDefault
63         Q0         CACM-2283.html                                     46         0.24032575           unigram_casefolded_LuceneDefault
63         Q0         CACM-1471.html                                     47         0.2388538            unigram_casefolded_LuceneDefault
63         Q0         CACM-2767.html                                     48         0.23488948           unigram_casefolded_LuceneDefault
63         Q0         CACM-2232.html                                     49         0.2344121            unigram_casefolded_LuceneDefault
63         Q0         CACM-2740.html                                     50         0.23373678           unigram_casefolded_LuceneDefault
63         Q0         CACM-2723.html                                     51         0.23257728           unigram_casefolded_LuceneDefault
63         Q0         CACM-2932.html                                     52         0.23207028           unigram_casefolded_LuceneDefault
63         Q0         CACM-1411.html                                     53         0.23048341           unigram_casefolded_LuceneDefault
63         Q0         CACM-2195.html                                     54         0.230397             unigram_casefolded_LuceneDefault
63         Q0         CACM-2837.html                                     55         0.22719945           unigram_casefolded_LuceneDefault
63         Q0         CACM-2263.html                                     56         0.22611922           unigram_casefolded_LuceneDefault
63         Q0         CACM-3061.html                                     57         0.2256276            unigram_casefolded_LuceneDefault
63         Q0         CACM-2324.html                                     58         0.22240558           unigram_casefolded_LuceneDefault
63         Q0         CACM-2135.html                                     59         0.21428208           unigram_casefolded_LuceneDefault
63         Q0         CACM-2401.html                                     60         0.21304668           unigram_casefolded_LuceneDefault
