Query #   Literal   Document                      Rank      Score               System Name

38        Q0        corpus/CACM-2082.html         1         9.267534317016917   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-2729.html         2         2.7626745230112917  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1012.html         3         2.3562390584555923  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1625.html         4         2.0389308053705304  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-2867.html         5         2.0117256986966003  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0676.html         6         1.3858872614381388  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0951.html         7         1.3596898264331967  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-2801.html         8         1.3472630745266032  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0452.html         9         1.3378071458809988  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0749.html         10        1.3314665609065424  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1378.html         11        1.29752909550074    cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1190.html         12        1.29752909550074    cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1606.html         13        1.29752909550074    cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1407.html         14        1.292436500941369   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-3028.html         15        1.2910285521128222  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1057.html         16        1.2763713928690303  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0225.html         17        1.2763713928690303  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1371.html         18        1.275330171251892   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1575.html         19        1.2727355459051843  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0760.html         20        1.256356397115923   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0648.html         21        1.2534257771200015  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0043.html         22        1.2504989997703337  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0526.html         23        1.2485279337962136  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-2473.html         24        1.238294721117857   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1131.html         25        1.2358971539372183  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-2418.html         26        1.2334913211021814  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1343.html         27        1.2269449508428185  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0018.html         28        1.2265335300567668  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0584.html         29        1.2264910384669805  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1582.html         30        1.2256546487815192  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-2637.html         31        1.2095643709545894  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-2564.html         32        1.2095643709545894  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-2199.html         33        1.2038122837339609  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0204.html         34        1.2015598828943463  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0171.html         35        1.197911936480151   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1140.html         36        1.1885829228335998  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-2713.html         37        1.187190005807164   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1585.html         38        1.178814343732544   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1580.html         39        1.178814343732544   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1574.html         40        1.178814343732544   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1583.html         41        1.178814343732544   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0967.html         42        1.1772039393221636  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0581.html         43        1.1684118744779464  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1107.html         44        1.165110473247096   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1581.html         45        1.1567115747875587  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-1579.html         46        1.1567115747875587  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0201.html         47        1.1538157815872863  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0880.html         48        1.1538157815872863  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0200.html         49        1.1538157815872863  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0700.html         50        1.1404954632489182  cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0881.html         51        1.133984020773463   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-0002.html         52        1.133984020773463   cacm_bm25_pseudo_relevance
38        Q0        corpus/CACM-2100.html         53        1.1313388507771442  cacm_bm25_pseudo_relevance
