Query #   Literal   Document                      Rank      Score               System Name

2         Q0        corpus/CACM-3078.html         1         4.189715565091973   cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-2434.html         2         3.0860081284749334  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-2863.html         3         2.7586035544558687  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-1046.html         4         1.9952427077716504  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-1133.html         5         1.808033167284767   cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0397.html         6         1.8000755512929754  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0047.html         7         1.213520213933687   cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-2250.html         8         1.1464446925899874  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-2668.html         9         1.128553267145173   cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-3136.html         10        0.9507111723737658  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-1756.html         11        0.925739491839741   cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0526.html         12        0.8708012471466662  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-1612.html         13        0.8502148127062756  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0276.html         14        0.8034055489341254  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0760.html         15        0.7903374358195083  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0749.html         16        0.7903374358195083  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0648.html         17        0.7903374358195083  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-1343.html         18        0.7736401660486737  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-1670.html         19        0.7725910476303651  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0204.html         20        0.7661052266320679  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-1057.html         21        0.7576338177855977  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0225.html         22        0.7576338177855977  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0171.html         23        0.7549424320472955  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-3028.html         24        0.7547654064114215  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-1364.html         25        0.7463069811027676  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0967.html         26        0.7422763755331868  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0043.html         27        0.7422763755331868  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-2762.html         28        0.7336096429562562  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-2595.html         29        0.7275651620825011  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0201.html         30        0.7275291627742495  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-1582.html         31        0.7275291627742495  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0584.html         32        0.7275291627742495  cacm_bm25_pseudo_relevance
2         Q0        corpus/CACM-0018.html         33        0.7275291627742495  cacm_bm25_pseudo_relevance
