Query #   Literal   Document                      Rank      BM25 Score                    System Name

24        Q0        corpus/CACM-1696.txt          1         2.33910188468                 unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-0268.txt          2         1.88389067041                 unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-2882.txt          3         1.56691956264                 unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-1540.txt          4         1.44318556669                 unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-1410.txt          5         1.35111460055                 unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-1435.txt          6         1.28564679772                 unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-2742.txt          7         1.10006336314                 unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-2767.txt          8         1.10006336314                 unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-2535.txt          9         1.06392732238                 unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-1194.txt          10        1.03473023146                 unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-1235.txt          11        0.983185535621                unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-1892.txt          12        0.94724227513                 unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-0020.txt          13        0.448350237512                unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-3043.txt          14        0.393928144631                unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-2342.txt          15        0.384641238246                unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-2376.txt          16        0.348884039051                unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-2740.txt          17        0.341819869585                unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-1749.txt          18        0.335226708062                unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-1846.txt          19        0.324924543708                unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-3141.txt          20        0.324410172347                unigram_casefolded_BM25_proximity
24        Q0        corpus/CACM-2371.txt          21        0.323386299855                unigram_casefolded_BM25_proximity
