Query #   Literal   Document                      Rank      BM25 Score                    System Name

42        Q0        corpus/CACM-2641.txt          1         2.81303474338                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2107.txt          2         2.0569514395                  unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2494.txt          3         2.02124105371                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2251.txt          4         1.69716389933                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2789.txt          5         1.69503568515                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2109.txt          6         1.65046176999                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2018.txt          7         1.62806147686                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2991.txt          8         1.57893156103                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2561.txt          9         1.52460100864                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2575.txt          10        1.52288335519                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2974.txt          11        1.46701078701                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-1992.txt          12        1.43198568477                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2215.txt          13        1.17396465425                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-0462.txt          14        1.13004877391                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2402.txt          15        1.04964709402                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2451.txt          16        1.04276360697                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2019.txt          17        1.03467042967                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2811.txt          18        1.00431888616                 unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-2231.txt          19        0.949508061324                unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-0204.txt          20        0.933406682173                unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-3132.txt          21        0.908180250545                unigram_casefolded_BM25_proximity
42        Q0        corpus/CACM-0633.txt          22        0.857488181321                unigram_casefolded_BM25_proximity
