Query #   Literal   Document                      Rank      BM25 Score                    System Name

43        Q0        corpus/CACM-2703.txt          1         18.7328755742                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2751.txt          2         9.61459798197                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2569.txt          3         8.21924348518                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2064.txt          4         5.59569495583                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3107.txt          5         5.49564863735                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-1325.txt          6         5.46956547454                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3098.txt          7         5.28408840945                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2847.txt          8         5.22023028671                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3046.txt          9         4.93506330426                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2754.txt          10        4.72094502273                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2455.txt          11        4.51527360546                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2771.txt          12        4.42236277536                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2883.txt          13        4.28906709911                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3125.txt          14        4.20076022839                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2829.txt          15        3.76339502312                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3170.txt          16        3.69131421749                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-1528.txt          17        3.4741570596                  unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2341.txt          18        3.41448883089                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-1553.txt          19        3.41140052274                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2979.txt          20        3.02996231014                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-1182.txt          21        2.80672889473                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-1272.txt          22        2.50428323992                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2841.txt          23        2.24928073282                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2196.txt          24        2.20533701256                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2924.txt          25        1.78001084676                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2828.txt          26        1.73900785293                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2910.txt          27        1.6505040947                  unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2232.txt          28        1.53786092797                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2692.txt          29        1.48292359343                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-1399.txt          30        1.41763612136                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2113.txt          31        1.33599497023                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2746.txt          32        1.29310107108                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3162.txt          33        1.23819641472                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3100.txt          34        1.23428545642                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-0409.txt          35        1.19432328215                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-0825.txt          36        1.17983344638                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-1604.txt          37        1.12906626421                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2556.txt          38        1.11941978519                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2880.txt          39        1.11419017659                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3057.txt          40        1.10896434344                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2894.txt          41        1.10501136098                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2903.txt          42        1.07693290234                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2339.txt          43        1.02961014854                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-0069.txt          44        1.02098938729                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3136.txt          45        1.01764290241                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-0495.txt          46        1.01386760198                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-1653.txt          47        1.00563631739                 unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3197.txt          48        0.997194071427                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3089.txt          49        0.978528536637                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2988.txt          50        0.976586511806                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-1518.txt          51        0.966699255508                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2942.txt          52        0.934084777747                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2968.txt          53        0.916054545449                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2372.txt          54        0.894728244513                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2153.txt          55        0.894057040495                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2407.txt          56        0.882086824371                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2575.txt          57        0.874792194604                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3135.txt          58        0.869625149417                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2345.txt          59        0.855806636352                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-2375.txt          60        0.855099752464                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3049.txt          61        0.854583898822                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-1706.txt          62        0.854069029788                unigram_casefolded_BM25_proximity
43        Q0        corpus/CACM-3047.txt          63        0.839472791265                unigram_casefolded_BM25_proximity
