Query #   Literal   Document                      Rank      BM25 Score                    System Name

30        Q0        corpus/CACM-1046.txt          1         5.79595404541                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-0397.txt          2         5.71635819993                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1256.txt          3         5.47200817213                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1926.txt          4         5.34210955576                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2786.txt          5         3.02689531504                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2341.txt          6         2.759487352                   unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1856.txt          7         0.670627186924                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1739.txt          8         0.64429238493                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1457.txt          9         0.641110309406                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2501.txt          10        0.581444508209                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2537.txt          11        0.55396657946                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2947.txt          12        0.530787763477                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-3115.txt          13        0.489786827465                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2631.txt          14        0.486480910464                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2050.txt          15        0.48560391981                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2396.txt          16        0.469352349584                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2746.txt          17        0.458619430438                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-0953.txt          18        0.453227533972                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2629.txt          19        0.440780779553                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1977.txt          20        0.438400688698                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1170.txt          21        0.430768601007                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2457.txt          22        0.429699595731                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2917.txt          23        0.427610281111                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1614.txt          24        0.42458336713                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1726.txt          25        0.416619872007                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-3175.txt          26        0.412872780143                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1455.txt          27        0.4052149218                  unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1616.txt          28        0.402158033171                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2530.txt          29        0.39939229808                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2165.txt          30        0.397502201895                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-0274.txt          31        0.393769278099                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2623.txt          32        0.39208933854                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2819.txt          33        0.389565603363                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2486.txt          34        0.382185637303                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2882.txt          35        0.380748130811                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-3089.txt          36        0.380382765094                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-0857.txt          37        0.378178388031                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-1929.txt          38        0.374024173816                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2035.txt          39        0.37367324957                 unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-3120.txt          40        0.368794719399                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2988.txt          41        0.367751249906                unigram_casefolded_BM25_proximity
30        Q0        corpus/CACM-2299.txt          42        0.366007071407                unigram_casefolded_BM25_proximity
