Query #   Literal   Document                      Rank      BM25 Score                    System Name

60        Q0        corpus/CACM-2322.txt          1         15.9672547829                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-1741.txt          2         7.388970013                   unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-3087.txt          3         4.46184221287                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2967.txt          4         4.27870856666                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-1366.txt          5         4.21072400144                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-3142.txt          6         4.18503103675                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2716.txt          7         3.75860781075                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2593.txt          8         3.54375034024                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2957.txt          9         3.38968626108                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2715.txt          10        3.26290337482                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2710.txt          11        3.16670032961                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2948.txt          12        3.16482189306                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-1146.txt          13        3.1401902907                  unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-3049.txt          14        2.84037618327                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2198.txt          15        2.79669722022                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2516.txt          16        2.60918881066                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2816.txt          17        2.59996411782                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-1590.txt          18        2.56982896662                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-0063.txt          19        2.46019746968                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-1783.txt          20        2.40538579731                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-1169.txt          21        2.3984278077                  unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-0616.txt          22        2.37997355896                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2807.txt          23        2.26975883363                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2882.txt          24        2.25592809588                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2634.txt          25        2.25203000969                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2876.txt          26        2.20123966387                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-1264.txt          27        2.17780646458                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2166.txt          28        2.1603930081                  unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-1135.txt          29        2.14514519948                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2976.txt          30        2.14463946425                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-1515.txt          31        2.14095433937                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2928.txt          32        2.13416768128                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2817.txt          33        2.12420921903                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-2921.txt          34        2.06285014596                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-1641.txt          35        2.02621638118                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-1860.txt          36        1.98309073173                 unigram_casefolded_BM25_proximity
60        Q0        corpus/CACM-3030.txt          37        1.96588795342                 unigram_casefolded_BM25_proximity
