Query #   Literal   Document                      Rank      BM25 Score                    System Name

49        Q0        corpus/CACM-2390.txt          1         1.62618819441                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-3100.txt          2         1.19772364885                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1945.txt          3         1.18800705319                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-3012.txt          4         1.18323214705                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2795.txt          5         1.11949289268                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1541.txt          6         1.08999533143                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2318.txt          7         1.07904104399                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2307.txt          8         1.01138075791                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-0982.txt          9         0.982871040088                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-3154.txt          10        0.976780923371                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2163.txt          11        0.945477400718                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1678.txt          12        0.943555402451                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1248.txt          13        0.891053232035                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2958.txt          14        0.86011162679                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-3177.txt          15        0.852094265629                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1653.txt          16        0.848829703892                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-0068.txt          17        0.827583731167                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1625.txt          18        0.817027226637                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-3140.txt          19        0.797426476697                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1280.txt          20        0.77308453575                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2310.txt          21        0.762686009938                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1542.txt          22        0.756098017487                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1751.txt          23        0.739520981344                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1788.txt          24        0.736999667003                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-0595.txt          25        0.728664824447                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-3142.txt          26        0.714209689151                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2319.txt          27        0.71098296998                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-3181.txt          28        0.698216071826                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1349.txt          29        0.692950771359                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-0950.txt          30        0.686935071969                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2187.txt          31        0.667812660612                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2197.txt          32        0.66428918264                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2841.txt          33        0.649726047684                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1602.txt          34        0.643912938329                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-3145.txt          35        0.611107411535                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2787.txt          36        0.591033111204                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-3134.txt          37        0.56216226207                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2957.txt          38        0.534021303704                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2990.txt          39        0.525076800981                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1792.txt          40        0.522392688743                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1514.txt          41        0.491472245778                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1856.txt          42        0.468193755122                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1032.txt          43        0.464043805801                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1699.txt          44        0.460630859757                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2288.txt          45        0.449995148996                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2882.txt          46        0.440783976649                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1681.txt          47        0.416314631169                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1457.txt          48        0.405015337252                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2160.txt          49        0.402505102361                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-0651.txt          50        0.383762787886                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-0239.txt          51        0.367721229132                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-0891.txt          52        0.344379987342                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1935.txt          53        0.34386294576                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1725.txt          54        0.329276526224                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2631.txt          55        0.326040642797                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2278.txt          56        0.325181571834                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1959.txt          57        0.323747659004                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2711.txt          58        0.323635519311                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2846.txt          59        0.321135203712                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2832.txt          60        0.318185017481                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2561.txt          61        0.308373447526                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1236.txt          62        0.302565600421                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1627.txt          63        0.302307402566                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1927.txt          64        0.298001671698                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2519.txt          65        0.293840657402                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2127.txt          66        0.287168127161                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1830.txt          67        0.286446654681                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-0440.txt          68        0.283616267927                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2516.txt          69        0.283481393724                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2947.txt          70        0.27513559104                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2451.txt          71        0.274321286517                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2479.txt          72        0.274209734575                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2345.txt          73        0.273108019742                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2140.txt          74        0.271550681208                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1527.txt          75        0.270230325964                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1680.txt          76        0.268801452074                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-0634.txt          77        0.267648596894                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2407.txt          78        0.264702049884                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2070.txt          79        0.263756608116                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2852.txt          80        0.261054977944                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2455.txt          81        0.260470317139                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-0275.txt          82        0.259976187017                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2198.txt          83        0.258915370147                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2522.txt          84        0.258348432692                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2577.txt          85        0.256887054063                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1937.txt          86        0.253866004585                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2046.txt          87        0.253495336611                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-0292.txt          88        0.252731393427                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1652.txt          89        0.250375727318                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2092.txt          90        0.244988999245                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2532.txt          91        0.242590919641                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2965.txt          92        0.242590919641                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-3090.txt          93        0.241085536534                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2530.txt          94        0.239389206887                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1831.txt          95        0.239389206887                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2781.txt          96        0.236270905621                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1415.txt          97        0.23529657958                 unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-1976.txt          98        0.233537274371                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2372.txt          99        0.233339124119                unigram_casefolded_BM25_proximity
49        Q0        corpus/CACM-2552.txt          100       0.233232798183                unigram_casefolded_BM25_proximity
