Query #   Literal   Document                      Rank      BM25 Score                    System Name

54        Q0        corpus/CACM-2842.txt          1         7.018338991                   unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2931.txt          2         4.67918809684                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2732.txt          3         3.08817103414                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2940.txt          4         2.97030575639                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2958.txt          5         2.87340114548                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3031.txt          6         2.69932282483                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2227.txt          7         2.36526418003                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3055.txt          8         2.33430682523                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2326.txt          9         2.18216411921                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2865.txt          10        2.11232309354                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2470.txt          11        2.03559862878                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-0065.txt          12        1.98984982449                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2777.txt          13        1.98831652824                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2342.txt          14        1.97617911106                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2192.txt          15        1.97616958701                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-1323.txt          16        1.96293346994                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2943.txt          17        1.9084497198                  unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2264.txt          18        1.85281638376                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3185.txt          19        1.85221313227                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-1749.txt          20        1.84076568453                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3186.txt          21        1.83433025094                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-1834.txt          22        1.81467188955                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3103.txt          23        1.76827612468                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2295.txt          24        1.75939311669                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2972.txt          25        1.75476840269                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-1198.txt          26        1.74821193747                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2578.txt          27        1.74348709098                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3014.txt          28        1.72649373733                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2178.txt          29        1.72359177344                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2703.txt          30        1.70414149032                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3104.txt          31        1.61497609674                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-1747.txt          32        1.5981507783                  unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3133.txt          33        1.58667360038                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3039.txt          34        1.55078452496                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2851.txt          35        1.53034738399                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-3105.txt          36        1.49207271908                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-0308.txt          37        1.46990248835                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-0307.txt          38        1.46990248835                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-1339.txt          39        1.46990248835                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-0309.txt          40        1.46990248835                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2155.txt          41        1.46699756241                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2112.txt          42        1.44992722666                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2796.txt          43        1.44821262802                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2148.txt          44        1.4408664154                  unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-1789.txt          45        1.40669819081                 unigram_casefolded_BM25_proximity
54        Q0        corpus/CACM-2895.txt          46        1.37212827643                 unigram_casefolded_BM25_proximity
