Query #   Literal   Document                      Rank      BM25 Score                    System Name

9         Q0        corpus/CACM-2849.txt          1         2.49793465359                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2949.txt          2         2.18744502804                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3158.txt          3         1.66521817981                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2371.txt          4         1.56130450435                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3082.txt          5         1.52971199207                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2578.txt          6         1.50363414858                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2969.txt          7         1.48461807699                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3043.txt          8         1.45107134835                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2581.txt          9         1.37674574797                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3068.txt          10        1.33985261742                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-1745.txt          11        1.33924593057                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2454.txt          12        1.32600092036                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3011.txt          13        1.31502973778                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2372.txt          14        1.310645437                   unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3128.txt          15        1.29866882966                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3137.txt          16        1.29124575973                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3174.txt          17        1.23440665276                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2900.txt          18        1.21985997543                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2948.txt          19        1.20478486021                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-1685.txt          20        1.19927015104                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2893.txt          21        1.1754525789                  unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2776.txt          22        1.16691334471                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2870.txt          23        1.1469714515                  unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3111.txt          24        1.1391025508                  unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3038.txt          25        1.13560992313                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-1266.txt          26        1.13219166493                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3148.txt          27        1.09749787965                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2696.txt          28        1.04031794239                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2621.txt          29        1.03215071891                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2197.txt          30        0.985674882491                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2869.txt          31        0.98067110179                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-1695.txt          32        0.978679206471                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2980.txt          33        0.970197099432                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2890.txt          34        0.955300978889                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2137.txt          35        0.954312683161                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2270.txt          36        0.949853794353                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-1261.txt          37        0.939323149794                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2614.txt          38        0.938926510684                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2951.txt          39        0.936166371954                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2693.txt          40        0.925426259614                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-1750.txt          41        0.918595837965                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-1723.txt          42        0.888849910824                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3076.txt          43        0.882114197064                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3133.txt          44        0.880986638994                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-1928.txt          45        0.875987893315                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-1808.txt          46        0.874066730788                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2358.txt          47        0.873800679245                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2945.txt          48        0.84738930512                 unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2515.txt          49        0.842151744906                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3032.txt          50        0.832477313396                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-0046.txt          51        0.817134489038                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-2835.txt          52        0.816293589957                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-0052.txt          53        0.809166473406                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-3141.txt          54        0.800637389918                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-1621.txt          55        0.799764259967                unigram_casefolded_BM25_proximity
9         Q0        corpus/CACM-0088.txt          56        0.798197566574                unigram_casefolded_BM25_proximity
