Query #   Literal   Document                      Rank      BM25 Score                    System Name

39        Q0        corpus/CACM-2082.txt          1         10.2414966452                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1154.txt          2         3.94284151394                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2651.txt          3         3.63799316424                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1861.txt          4         3.50489771578                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2126.txt          5         3.31791480639                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2940.txt          6         3.19614584432                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-0851.txt          7         2.98677427026                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1614.txt          8         2.92148085673                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-3103.txt          9         2.90116634366                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2152.txt          10        2.79023167882                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1179.txt          11        2.78181568072                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1463.txt          12        2.7110651651                  unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2870.txt          13        2.5881616523                  unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1589.txt          14        2.5264181944                  unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2958.txt          15        2.3977500099                  unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1165.txt          16        2.30277691696                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-3105.txt          17        2.19799663115                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2684.txt          18        2.17227196041                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2470.txt          19        2.14742062335                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2716.txt          20        2.10038785546                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-0630.txt          21        2.03208600245                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2546.txt          22        1.98640475267                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-3031.txt          23        1.97890468769                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1347.txt          24        1.96712300374                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2605.txt          25        1.94936423472                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2876.txt          26        1.92295944244                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1626.txt          27        1.87381835825                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2299.txt          28        1.76713330921                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1664.txt          29        1.73063141127                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-0602.txt          30        1.72431915905                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1869.txt          31        1.7040188179                  unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-0230.txt          32        1.64798707168                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2785.txt          33        1.62886231806                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2317.txt          34        1.62560180569                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2254.txt          35        1.60324177321                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1262.txt          36        1.59121336486                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-0166.txt          37        1.57812662903                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2264.txt          38        1.53680470834                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1783.txt          39        1.52515912011                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-0890.txt          40        1.49168794972                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1213.txt          41        1.4870852615                  unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1161.txt          42        1.4719216624                  unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2898.txt          43        1.46283890163                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-1206.txt          44        1.44907695816                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2956.txt          45        1.41141427899                 unigram_casefolded_BM25_proximity
39        Q0        corpus/CACM-2002.txt          46        1.3951895076                  unigram_casefolded_BM25_proximity
