Query #   Literal   Document                      Rank      BM25 Score                    System Name

36        Q0        corpus/CACM-2030.txt          1         1.38428764707                 unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1131.txt          2         1.27595651369                 unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1548.txt          3         1.19265727951                 unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2811.txt          4         1.16125882538                 unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2603.txt          5         1.05243450846                 unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1265.txt          6         1.01433972101                 unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2754.txt          7         0.93481393419                 unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1184.txt          8         0.921433683445                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2832.txt          9         0.903720482626                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2581.txt          10        0.887220105873                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2184.txt          11        0.846350241191                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2794.txt          12        0.782856524355                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1552.txt          13        0.779034328646                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1826.txt          14        0.77370273095                 unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2902.txt          15        0.768823128391                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2112.txt          16        0.766316461889                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1024.txt          17        0.758515108425                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1020.txt          18        0.756084403643                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1141.txt          19        0.723903444502                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1306.txt          20        0.716288162661                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2000.txt          21        0.707660805518                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2922.txt          22        0.693670585162                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1527.txt          23        0.678914178566                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2477.txt          24        0.67842810433                 unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2301.txt          25        0.675533914841                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2574.txt          26        0.669590850369                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2492.txt          27        0.660359629699                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1745.txt          28        0.657503868966                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2982.txt          29        0.656771777646                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1855.txt          30        0.652777218407                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2816.txt          31        0.649199993751                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1012.txt          32        0.643965309197                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1989.txt          33        0.633047648828                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2110.txt          34        0.631395214735                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2698.txt          35        0.629755775041                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2643.txt          36        0.614393295601                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-1635.txt          37        0.613637813967                unigram_casefolded_BM25_proximity
36        Q0        corpus/CACM-2733.txt          38        0.613361822382                unigram_casefolded_BM25_proximity
