Query #   Literal   Document                      Rank      BM25 Score                    System Name

40        Q0        corpus/CACM-2033.txt          1         7.43376424699                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1046.txt          2         6.57911134719                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-0397.txt          3         5.64445106321                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2833.txt          4         3.67539883036                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2857.txt          5         2.96214373724                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2373.txt          6         2.5881616523                  unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2862.txt          7         2.5881616523                  unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2864.txt          8         2.43040079017                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2704.txt          9         1.87636198058                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2632.txt          10        1.71608802483                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1612.txt          11        1.71198768504                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1476.txt          12        1.70898474059                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2567.txt          13        1.70258208175                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1764.txt          14        1.6587443679                  unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2799.txt          15        1.59688406092                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1324.txt          16        1.55942869898                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1696.txt          17        1.54589231469                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2450.txt          18        1.5389604417                  unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1051.txt          19        1.47607962654                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-0848.txt          20        1.33627442848                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1008.txt          21        1.33627442848                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-3179.txt          22        1.22693318931                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1846.txt          23        1.22631304119                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1397.txt          24        1.20964786373                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2956.txt          25        1.18787583269                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2715.txt          26        1.14484374942                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2941.txt          27        1.12207486826                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1485.txt          28        1.11664597202                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2625.txt          29        1.11143106379                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-3105.txt          30        1.10318920843                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1931.txt          31        1.10285140429                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-0078.txt          32        1.09280439358                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2651.txt          33        1.08384150942                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2684.txt          34        1.06368219759                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2804.txt          35        1.04492927187                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2390.txt          36        1.01918800226                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1364.txt          37        1.00880134702                 unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-2096.txt          38        0.977087521962                unigram_casefolded_BM25_proximity
40        Q0        corpus/CACM-1383.txt          39        0.96434563434                 unigram_casefolded_BM25_proximity
