Query #   Literal   Document                      Rank      BM25 Score                    System Name

53        Q0        corpus/CACM-2613.txt          1         11.7398392726                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1521.txt          2         9.1538332441                  unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1691.txt          3         8.87602179712                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-3010.txt          4         7.14418916364                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0514.txt          5         6.836387484                   unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0139.txt          6         6.836387484                   unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0569.txt          7         6.836387484                   unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2229.txt          8         6.75066256913                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1933.txt          9         6.21875578973                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2420.txt          10        5.74455739836                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2391.txt          11        5.73605296964                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1186.txt          12        5.27857571283                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0679.txt          13        4.18253690272                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2210.txt          14        4.17929264885                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2981.txt          15        4.04209602925                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2457.txt          16        3.0639942031                  unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1817.txt          17        3.0548834105                  unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1922.txt          18        2.94285371776                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0852.txt          19        2.81137939526                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2476.txt          20        2.79278868879                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2192.txt          21        2.67693756364                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2031.txt          22        2.57492676478                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-0248.txt          23        2.39110754091                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1707.txt          24        2.370652535                   unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-2986.txt          25        2.36041373481                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1859.txt          26        2.27440256256                 unigram_casefolded_BM25_proximity
53        Q0        corpus/CACM-1609.txt          27        2.25855814627                 unigram_casefolded_BM25_proximity
