Query #   Literal   Document                      Rank      BM25 Score                    System Name

12        Q0        corpus/CACM-3127.txt          1         5.99216448822                 unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2246.txt          2         5.83754293015                 unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1930.txt          3         5.21698489493                 unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-3196.txt          4         4.05421553334                 unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-3068.txt          5         0.320614160795                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2319.txt          6         0.277027524145                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1462.txt          7         0.266505162253                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2740.txt          8         0.266194244471                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2424.txt          9         0.262500816145                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1461.txt          10        0.26197356357                 unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1728.txt          11        0.260236961589                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2317.txt          12        0.251962972823                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2379.txt          13        0.251446787747                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2840.txt          14        0.250098338296                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1680.txt          15        0.247968977564                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1750.txt          16        0.246195398771                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2111.txt          17        0.245871228043                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2867.txt          18        0.243770213334                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2597.txt          19        0.242043476351                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2372.txt          20        0.24045291809                 unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2482.txt          21        0.240369418515                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1247.txt          22        0.237062205912                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2629.txt          23        0.236564715256                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2080.txt          24        0.232268574744                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2632.txt          25        0.226352932106                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2378.txt          26        0.223942448817                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1751.txt          27        0.223240297593                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-3025.txt          28        0.219846731399                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1591.txt          29        0.219021221219                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1747.txt          30        0.214816575344                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2358.txt          31        0.211338622572                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2320.txt          32        0.210941364534                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2868.txt          33        0.209149955614                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1226.txt          34        0.20862137784                 unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1752.txt          35        0.207474711306                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2621.txt          36        0.201457934257                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2920.txt          37        0.200611146896                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2950.txt          38        0.199192352314                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2541.txt          39        0.198773593611                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2151.txt          40        0.197963497958                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1236.txt          41        0.197876773399                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2357.txt          42        0.197586133937                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2219.txt          43        0.197586133937                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2069.txt          44        0.196307880894                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1472.txt          45        0.195048191145                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2796.txt          46        0.193353712542                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2184.txt          47        0.192786118512                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1951.txt          48        0.192063385743                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-3174.txt          49        0.189819730297                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2297.txt          50        0.187954164897                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1069.txt          51        0.187811038487                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-1755.txt          52        0.187811038487                unigram_casefolded_BM25_proximity
12        Q0        corpus/CACM-2283.txt          53        0.184087404887                unigram_casefolded_BM25_proximity
