Query #   Literal   Document                      Rank      BM25 Score                    System Name

37        Q0        corpus/CACM-1162.txt          1         6.64799412061                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-1046.txt          2         5.84343672105                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-0397.txt          3         5.64445106321                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-2376.txt          4         5.29749895033                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-0243.txt          5         5.16086414356                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-3048.txt          6         4.44014804252                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-2537.txt          7         3.89923293231                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-1922.txt          8         3.72666605608                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-2321.txt          9         3.72538777854                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-2938.txt          10        3.71710987601                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-2265.txt          11        3.70228506534                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-1736.txt          12        3.28406257469                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-2956.txt          13        3.19223828134                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-2817.txt          14        2.92138921372                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-3148.txt          15        2.89258594432                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-3141.txt          16        2.87077207514                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-3073.txt          17        2.83455909957                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-3021.txt          18        2.79843095499                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-2245.txt          19        2.74196400099                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-3105.txt          20        2.70261317686                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-3074.txt          21        2.69146386106                 unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-2033.txt          22        2.6868939712                  unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-2866.txt          23        2.6582577747                  unigram_casefolded_BM25_proximity
37        Q0        corpus/CACM-0242.txt          24        2.602418228                   unigram_casefolded_BM25_proximity
