Query #   Literal   Document                      Rank      BM25 Score                    System Name

61        Q0        corpus/CACM-1287.txt          1         10.3645597681                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1121.txt          2         7.82669560175                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-0634.txt          3         6.64014909887                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1334.txt          4         6.12474309271                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1046.txt          5         5.95597344369                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2746.txt          6         5.85853870946                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-0397.txt          7         5.73083665183                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2711.txt          8         5.30135405166                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2307.txt          9         5.23886114325                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1927.txt          10        4.76077583369                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1457.txt          11        4.44824873905                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1236.txt          12        4.19175537641                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2990.txt          13        3.88039104635                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-3077.txt          14        3.60355914875                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2631.txt          15        3.54180266387                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2947.txt          16        3.09231158407                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2916.txt          17        3.05851425309                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1830.txt          18        2.49422912978                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2107.txt          19        2.32370438787                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-3134.txt          20        2.27298579042                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2114.txt          21        2.2658457952                  unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2765.txt          22        2.17246768211                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2160.txt          23        2.12066384212                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-3072.txt          24        2.10141384531                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2251.txt          25        2.09455324888                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2494.txt          26        2.08466267867                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2109.txt          27        2.05275289476                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2451.txt          28        2.04785993964                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2641.txt          29        2.00997704899                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2018.txt          30        1.95639792071                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2976.txt          31        1.89910610339                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2561.txt          32        1.86931199792                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2991.txt          33        1.76417919771                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2688.txt          34        1.74979875592                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2974.txt          35        1.73559005067                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2575.txt          36        1.73226244196                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1622.txt          37        1.69917167514                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2789.txt          38        1.69503568515                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1976.txt          39        1.68625033901                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2140.txt          40        1.65246234361                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1992.txt          41        1.62814125709                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2882.txt          42        1.5456341969                  unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-0284.txt          43        1.40506104239                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1881.txt          44        1.32881072088                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2556.txt          45        1.32083133934                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1194.txt          46        1.26656592415                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-3115.txt          47        1.25627936726                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2186.txt          48        1.21663944594                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2542.txt          49        1.21329487728                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-0615.txt          50        1.15666900578                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2809.txt          51        1.15076590807                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1962.txt          52        1.1276837261                  unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2887.txt          53        1.09564022617                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2716.txt          54        1.09400966309                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1597.txt          55        1.07952471421                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-0060.txt          56        1.07952471421                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-0925.txt          57        1.07952471421                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1455.txt          58        1.07910538702                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-3129.txt          59        1.03468268023                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2685.txt          60        0.989734197583                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2965.txt          61        0.971709990563                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2333.txt          62        0.944193538964                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-3168.txt          63        0.93495676538                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-3169.txt          64        0.93495676538                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2057.txt          65        0.932503505959                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-0239.txt          66        0.838719643058                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-0973.txt          67        0.838160201508                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1683.txt          68        0.80260821246                 unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2340.txt          69        0.725299549776                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-0678.txt          70        0.721153852135                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1935.txt          71        0.713573337611                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1748.txt          72        0.706403260207                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2288.txt          73        0.693413808616                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1916.txt          74        0.651397115992                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2370.txt          75        0.645012004376                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-2769.txt          76        0.640310907581                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1207.txt          77        0.620575586924                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-0635.txt          78        0.620575586924                unigram_casefolded_BM25_proximity
61        Q0        corpus/CACM-1151.txt          79        0.620575586924                unigram_casefolded_BM25_proximity
